filename,add_lines,del_lines
formats/json/commonTest/src/kotlinx/serialization/json/JsonMapKeysTest.kt,44,6
formats/json/commonTest/src/kotlinx/serialization/json/JsonModesTest.kt,15,1
formats/json/commonTest/src/kotlinx/serialization/json/JsonParserTest.kt,17,0
formats/json/commonTest/src/kotlinx/serialization/json/JsonUnicodeTest.kt,62,3
formats/json/commonTest/src/kotlinx/serialization/json/{JsonUseDefaultOnNullAndUnknownTest.kt,,
formats/json/commonTest/src/kotlinx/serialization/test/InternalHexConverter.kt,5,1
formats/json/commonTest/src/kotlinx/serialization/test/TestingFramework.kt,2,2
formats/json/jsMain/src/kotlinx/serialization/json/JsonSchemaCache.kt,10,0
formats/json/jsMain/src/kotlinx/serialization/json/internal/DynamicDecoders.kt,38,10
formats/json/jsTest/src/kotlinx/serialization/json/DynamicPolymorphismTest.kt,5,0
formats/json/jsTest/src/kotlinx/serialization/json/EncodeToDynamicTest.kt,4,5
formats/json/jsTest/src/kotlinx/serialization/json/JsonCoerceInputValuesDynamicTest.kt,98,0
formats/json/jsTest/src/kotlinx/serialization/json/JsonNamesDynamicTest.kt,79,0
formats/json/jvmMain/src/kotlinx/serialization/json/JsonSchemaCache.kt,10,0
formats/json/jvmMain/src/kotlinx/serialization/json/internal/CharArrayPool.kt,1,1
formats/json/jvmMain/src/kotlinx/serialization/json/internal/JsonStringBuilder.kt,13,4
formats/json/jvmTest/resources/corpus.zip,0,0
formats/json/jvmTest/src/kotlinx/serialization/JvmMissingFieldsExceptionTest.kt,0,1
formats/json/jvmTest/src/kotlinx/serialization/json/ParallelJsonStressTest.kt,22,0
formats/json/jvmTest/src/kotlinx/serialization/json/SpecConformanceTest.kt,0,0
formats/json/nativeMain/src/kotlinx/serialization/json/JsonSchemaCache.kt,63,0
formats/json/nativeTest/src/kotlinx/serialization/json/MultiWorkerJsonTest.kt,55,0
formats/properties/commonMain/src/kotlinx/serialization/properties/Properties.kt,2,1
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoBuf.kt,2,1
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufDecoding.kt,127,2
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufEncoding.kt,25,4
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedDecoder.kt,1,1
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedEncoder.kt,29,2
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/Streams.kt,2,2
formats/protobuf/commonTest/src/kotlinx/serialization/HexConverter.kt,2,2
formats/protobuf/commonTest/src/kotlinx/serialization/TestUtils.kt,2,2
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/CustomSerializersProtobufTest.kt,33,33
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/CustomizedSerializableTestClasses.kt,77,51
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufAbsenceTest.kt,152,0
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufCollectionsTest.kt,104,0
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufHugeClassTest.kt,605,0
formats/protobuf/commonTest/src/kotlinx/serialization/protobuf/ProtobufPrimitivesTest.kt,2,2
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/PolymorphicWithJvmClassTest.kt,2,2
formats/protobuf/jvmTest/src/kotlinx/serialization/protobuf/ProtobufTopLevelPrimitivesCompatibilityTest.kt,2,2
gradle.properties,5,4
gradle/configure-source-sets.gradle,11,5
guide/build.gradle,4,6
guide/example/example-formats-01.kt,2,2
guide/example/example-formats-03.kt,2,2
guide/example/example-formats-04.kt,2,2
guide/example/example-formats-05.kt,2,2
guide/example/example-formats-06.kt,2,2
guide/example/example-formats-07.kt,2,2
guide/example/example-formats-14.kt,3,3
guide/example/example-formats-15.kt,3,3
guide/example/example-poly-04.kt,1,1
guide/example/example-poly-05.kt,3,4
guide/example/example-poly-06.kt,3,5
guide/example/example-poly-07.kt,10,8
guide/example/example-poly-08.kt,9,19
guide/example/example-poly-09.kt,5,4
guide/example/example-poly-10.kt,2,5
guide/example/example-poly-11.kt,9,7
guide/example/example-poly-12.kt,2,1
guide/example/example-poly-13.kt,1,2
guide/example/example-poly-14.kt,8,13
guide/example/example-poly-15.kt,6,10
guide/example/example-poly-16.kt,19,29
guide/example/example-poly-17.kt,29,11
guide/example/example-poly-18.kt,2,9
guide/test/PolymorphismTest.kt,25,18
integration-test/gradle.properties,1,1
