filename,add_lines,del_lines
benchmark/build.gradle,1,1
build.gradle,2,1
core/api/kotlinx-serialization-core.api,64,0
core/commonMain/src/kotlinx/serialization/builtins/BuiltinSerializers.kt,27,0
core/commonMain/src/kotlinx/serialization/descriptors/SerialDescriptor.kt,6,0
core/commonMain/src/kotlinx/serialization/encoding/AbstractDecoder.kt,7,0
core/commonMain/src/kotlinx/serialization/encoding/AbstractEncoder.kt,9,0
core/commonMain/src/kotlinx/serialization/encoding/Decoding.kt,57,0
core/commonMain/src/kotlinx/serialization/encoding/Encoding.kt,60,0
core/commonMain/src/kotlinx/serialization/internal/InlineClassDescriptor.kt,43,0
core/commonMain/src/kotlinx/serialization/internal/InlineClasses.kt,70,0
core/commonMain/src/kotlinx/serialization/internal/NoOpEncoder.kt,33,0
core/commonMain/src/kotlinx/serialization/internal/PluginGeneratedSerialDescriptor.kt,1,1
core/commonMain/src/kotlinx/serialization/internal/Tagged.kt,23,0
core/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,2,0
core/nativeTest/src/kotlinx/serialization/test/CurrentPlatform.kt,2,0
docs/inline-classes.md,197,0
docs/serialization-guide.md,8,0
docs/serializers.md,4,4
formats/cbor/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,2,0
formats/json/build.gradle,12,0
formats/json/commonMain/src/kotlinx/serialization/json/JsonElement.kt,1,1
formats/json/commonMain/src/kotlinx/serialization/json/JsonElementSerializers.kt,9,12
formats/json/commonMain/src/kotlinx/serialization/json/internal/JsonReader.kt,35,30
formats/json/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonDecoder.kt,42,21
formats/json/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonEncoder.kt,64,17
formats/json/commonMain/src/kotlinx/serialization/json/internal/StringOps.kt,0,15
formats/json/commonMain/src/kotlinx/serialization/json/internal/TreeJsonDecoder.kt,28,7
formats/json/commonMain/src/kotlinx/serialization/json/internal/TreeJsonEncoder.kt,13,0
formats/json/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,2,0
formats/json/commonTest/src/kotlinx/serialization/SerializersLookupTest.kt,0,5
formats/json/commonTest/src/kotlinx/serialization/features/inline/EncodeInlineElementTest.kt,49,0
formats/json/commonTest/src/kotlinx/serialization/features/inline/InlineClassesCompleteTest.kt,133,0
formats/json/commonTest/src/kotlinx/serialization/features/inline/InlineClassesTest.kt,111,0
formats/json/commonTest/src/kotlinx/serialization/features/inline/UnsignedIntegersTest.kt,59,0
formats/json/commonTest/src/kotlinx/serialization/json/JsonParserFailureModesTest.kt,61,2
formats/json/commonTest/src/kotlinx/serialization/json/polymorphic/PolymorphicClasses.kt,4,1
formats/json/commonTest/src/kotlinx/serialization/test/TestingFramework.kt,14,0
formats/json/jvmTest/src/kotlinx/serialization/json/GsonCompatibilityTest.kt,29,41
formats/json/nativeTest/src/kotlinx/serialization/test/CurrentPlatform.kt,3,0
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedDecoder.kt,13,0
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedEncoder.kt,11,0
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/Streams.kt,30,28
formats/protobuf/commonTest/src/kotlinx/serialization/PolymorphismTestData.kt,2,0
gradle.properties,1,1
gradle/configure-source-sets.gradle,19,0
gradle/native-targets.gradle,0,1
gradle/wrapper/gradle-wrapper.jar,0,0
gradle/wrapper/gradle-wrapper.properties,6,6
gradlew,34,21
gradlew.bat,24,19
integration-test/gradle.properties,1,1
