filename,add_lines,del_lines
.gitignore,10,0
DOC.md,262,0
README.md,47,0
build.gradle,44,2
gradle/wrapper/gradle-wrapper.jar,0,0
gradle/wrapper/gradle-wrapper.properties,6,0
gradlew,172,0
gradlew.bat,84,0
settings.gradle,18,0
src/main/kotlin/kotlinx/serialization/CBOR.kt,391,0
src/main/kotlin/kotlinx/serialization/JSON.kt,528,0
src/main/kotlin/kotlinx/serialization/Serialization.kt,715,0
src/main/kotlin/kotlinx/serialization/internal/BuiltinSerializers.kt,141,0
src/main/kotlin/kotlinx/serialization/internal/CollectionSerializers.kt,296,0
src/main/kotlin/kotlinx/serialization/internal/Polymorphic.kt,130,0
src/main/kotlin/kotlinx/serialization/internal/SerialClassDescImpl.kt,55,0
src/test/kotlin/kotlinx/cbor/CBORReaderTest.kt,91,0
src/test/kotlin/kotlinx/cbor/CBORWriterTest.kt,104,0
src/test/kotlin/kotlinx/cbor/SampleClasses.kt,38,0
src/test/kotlin/kotlinx/serialization/InternalInheritanceTest.kt,125,5
src/test/kotlin/kotlinx/serialization/OptionalTests.kt,57,0
src/test/kotlin/kotlinx/serialization/SerializationCasesTest.kt,87,0
src/test/kotlin/kotlinx/serialization/SerializeFlatTest.kt,284,0
src/test/kotlin/kotlinx/serialization/SerializeRecTest.kt,164,0
src/test/kotlin/kotlinx/serialization/SerializeZooTest.kt,247,0
src/test/kotlin/kotlinx/serialization/TransientTests.kt,66,1
