filename,add_lines,del_lines
runtime/commonMain/src/kotlinx/serialization/PlatformUtils.kt,57,11
runtime/commonMain/src/kotlinx/serialization/Polymorphic.kt,20,26
runtime/commonMain/src/kotlinx/serialization/PrimitiveSerializers.kt,11,161
runtime/commonMain/src/kotlinx/serialization/SealedSerializer.kt,7,21
runtime/commonMain/src/kotlinx/serialization/SerialDescriptor.kt,52,4
runtime/commonMain/src/kotlinx/serialization/SerialDescriptorBuilder.kt,315,71
runtime/commonMain/src/kotlinx/serialization/SerialFormat.kt,15,22
runtime/commonMain/src/kotlinx/serialization/SerialImplicits.kt,45,26
runtime/commonMain/src/kotlinx/serialization/SerialKinds.kt,289,22
runtime/commonMain/src/kotlinx/serialization/SerializerResolving.kt,33,20
runtime/commonMain/src/kotlinx/serialization/Shorthands.kt,1,71
runtime/commonMain/src/kotlinx/serialization/Tagged.kt,67,318
runtime/commonMain/src/kotlinx/serialization/builtins/AbstractDecoder.kt,76,6
runtime/commonMain/src/kotlinx/serialization/builtins/AbstractEncoder.kt,81,3
runtime/commonMain/src/kotlinx/serialization/builtins/BuiltinSerializers.kt,70,21
runtime/commonMain/src/kotlinx/serialization/builtins/CollectionSerializers.kt,61,20
runtime/commonMain/src/kotlinx/serialization/builtins/PrimitiveSerializers.kt,136,12
runtime/commonMain/src/kotlinx/serialization/internal/AbstractPolymorphicSerializer.kt,16,20
runtime/commonMain/src/kotlinx/serialization/internal/Arrays.common.kt,16,1
runtime/commonMain/src/kotlinx/serialization/internal/CollectionDescriptors.kt,11,12
runtime/commonMain/src/kotlinx/serialization/internal/CollectionSerializers.kt,56,38
runtime/commonMain/src/kotlinx/serialization/internal/Enums.kt,27,20
runtime/commonMain/src/kotlinx/serialization/internal/NullableSerializer.kt,17,17
runtime/commonMain/src/kotlinx/serialization/internal/ObjectSerializer.kt,12,35
runtime/commonMain/src/kotlinx/serialization/internal/PluginGeneratedSerialDescriptor.kt,100,2
runtime/commonMain/src/kotlinx/serialization/internal/PrimitiveArraysSerializers.kt,59,12
runtime/commonMain/src/kotlinx/serialization/internal/Primitives.kt,106,77
runtime/commonMain/src/kotlinx/serialization/internal/SerialClassDescImpl.kt,19,124
runtime/commonMain/src/kotlinx/serialization/internal/SerializationConstructorMarker.kt,10,0
runtime/commonMain/src/kotlinx/serialization/internal/SerializationConstructorMarkerComaptibility.kt,12,0
runtime/commonMain/src/kotlinx/serialization/internal/Tagged.kt,285,4
runtime/commonMain/src/kotlinx/serialization/internal/Tuples.kt,54,43
runtime/commonMain/src/kotlinx/serialization/internal/Util.kt,31,4
runtime/commonMain/src/kotlinx/serialization/json/Json.kt,110,29
runtime/commonMain/src/kotlinx/serialization/json/JsonConfiguration.kt,66,31
runtime/commonMain/src/kotlinx/serialization/json/JsonElement.kt,11,3
runtime/commonMain/src/kotlinx/serialization/json/JsonElementSerializer.kt,68,48
runtime/commonMain/src/kotlinx/serialization/json/JsonExceptionHelpers.kt,4,37
runtime/commonMain/src/kotlinx/serialization/json/JsonExceptions.kt,50,12
runtime/commonMain/src/kotlinx/serialization/json/JsonInput.kt,50,21
runtime/commonMain/src/kotlinx/serialization/json/JsonOutput.kt,48,21
runtime/commonMain/src/kotlinx/serialization/json/JsonParametricSerializer.kt,117,18
runtime/commonMain/src/kotlinx/serialization/json/JsonTransformingSerializer.kt,120,21
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonParser.kt,25,17
runtime/commonMain/src/kotlinx/serialization/json/internal/JsonReader.kt,33,24
runtime/commonMain/src/kotlinx/serialization/json/internal/Polymorphic.kt,2,3
runtime/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonInput.kt,77,37
runtime/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonOutput.kt,28,29
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonInput.kt,81,57
runtime/commonMain/src/kotlinx/serialization/json/internal/TreeJsonOutput.kt,26,25
runtime/commonMain/src/kotlinx/serialization/json/internal/WriteMode.kt,2,2
runtime/commonMain/src/kotlinx/serialization/modules/PolymorphicModuleBuilder.kt,3,2
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleBuilders.kt,2,1
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleExtensions.kt,3,5
runtime/commonMain/src/kotlinx/serialization/modules/SerialModuleImpl.kt,3,2
runtime/commonMain/src/kotlinx/serialization/modules/StandardSubtypesOfAny.kt,15,14
runtime/commonMain/src/kotlinx/serialization/{,,
runtime/commonTest/src/kotlinx/serialization/BasicTypesSerializationTest.kt,11,10
runtime/commonTest/src/kotlinx/serialization/EnumSerializationTest.kt,33,13
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorBuilderTest.kt,129,41
runtime/commonTest/src/kotlinx/serialization/SerialDescriptorSpecificationTest.kt,71,41
runtime/commonTest/src/kotlinx/serialization/TaggedTest.kt,5,8
runtime/commonTest/src/kotlinx/serialization/TestId.kt,9,0
runtime/commonTest/src/kotlinx/serialization/TuplesTest.kt,13,9
runtime/commonTest/src/kotlinx/serialization/TypeOfSerializerLookupTest.kt,54,33
runtime/commonTest/src/kotlinx/serialization/UmbrellaTypes.kt,87,0
runtime/commonTest/src/kotlinx/serialization/UnknownElementIndexTest.kt,2,1
runtime/commonTest/src/kotlinx/serialization/builtins/KeyValueSerializersTest.kt,209,67
runtime/commonTest/src/kotlinx/serialization/features/BinaryPayloadExampleTest.kt,8,10
runtime/commonTest/src/kotlinx/serialization/features/ByteArraySerializerTest.kt,4,5
runtime/commonTest/src/kotlinx/serialization/features/ContextAndPolymorphicTest.kt,14,13
runtime/commonTest/src/kotlinx/serialization/features/GenericCustomSerializerTest.kt,12,14
runtime/commonTest/src/kotlinx/serialization/features/LongAsStringTest.kt,4,4
runtime/commonTest/src/kotlinx/serialization/features/ObjectSerialization.kt,12,26
runtime/commonTest/src/kotlinx/serialization/features/PolymorphicOnClassesTest.kt,4,4
runtime/commonTest/src/kotlinx/serialization/features/PolymorphismTest.kt,1,2
runtime/commonTest/src/kotlinx/serialization/features/PrimitiveArraySerializersTest.kt,54,56
runtime/commonTest/src/kotlinx/serialization/features/SchemaTest.kt,7,10
runtime/commonTest/src/kotlinx/serialization/features/SealedClassesSerializationTest.kt,74,60
runtime/commonTest/src/kotlinx/serialization/json/BasicTypesSerializationTest.kt,52,6
runtime/commonTest/src/kotlinx/serialization/json/JsonCustomSerializersTest.kt,64,68
runtime/commonTest/src/kotlinx/serialization/json/JsonGenericTest.kt,26,19
runtime/commonTest/src/kotlinx/serialization/json/JsonInputOutputRecursiveTest.kt,74,63
runtime/commonTest/src/kotlinx/serialization/json/JsonMapKeysTest.kt,13,13
runtime/commonTest/src/kotlinx/serialization/json/JsonModesTest.kt,8,8
runtime/commonTest/src/kotlinx/serialization/json/JsonNumericKeysTest.kt,49,2
runtime/commonTest/src/kotlinx/serialization/json/JsonOptionalTests.kt,10,11
runtime/commonTest/src/kotlinx/serialization/json/JsonParserFailureModesTest.kt,46,13
runtime/commonTest/src/kotlinx/serialization/json/JsonParserTest.kt,8,9
runtime/commonTest/src/kotlinx/serialization/json/JsonReifiedCollectionsTest.kt,8,7
runtime/commonTest/src/kotlinx/serialization/json/JsonRootLevelNullTest.kt,4,2
runtime/commonTest/src/kotlinx/serialization/json/JsonSealedSubclassTest.kt,2,2
runtime/commonTest/src/kotlinx/serialization/json/JsonTestBase.kt,16,15
runtime/commonTest/src/kotlinx/serialization/json/JsonTransformingSerializerTest.kt,102,2
runtime/commonTest/src/kotlinx/serialization/json/JsonTransientTest.kt,8,8
runtime/commonTest/src/kotlinx/serialization/json/JsonTreeAndMapperTest.kt,48,41
runtime/commonTest/src/kotlinx/serialization/json/JsonTreeTest.kt,22,22
runtime/commonTest/src/kotlinx/serialization/json/JsonUnionEnumTest.kt,2,2
runtime/commonTest/src/kotlinx/serialization/json/JsonUpdateModeTest.kt,7,6
runtime/commonTest/src/kotlinx/serialization/json/LenientTest.kt,81,13
runtime/commonTest/src/kotlinx/serialization/json/SpecialFloatingPointValuesTest.kt,61,7
runtime/commonTest/src/kotlinx/serialization/json/StrictModeTest.kt,68,68
runtime/commonTest/src/kotlinx/serialization/json/parser/examples/Parsers.kt,1,1
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonListPolymorphismTest.kt,8,8
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonMapPolymorphismTest.kt,8,10
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonNestedPolymorphismTest.kt,3,2
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonParametricSerializerTest.kt,102,0
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPolymorphicClassDescriptorTest.kt,3,2
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/JsonPropertyPolymorphicTest.kt,14,14
runtime/commonTest/src/kotlinx/serialization/json/polymorphic/PolymorphicClasses.kt,8,3
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonArraySerializerTest.kt,21,11
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonNativePrimitivesTest.kt,13,12
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonNullSerializerTest.kt,10,10
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonObjectSerializerTest.kt,42,42
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonPrimitiveSerializerTest.kt,31,30
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonSerializerInGenericsTest.kt,1,1
runtime/commonTest/src/kotlinx/serialization/json/serializers/JsonTreeTest.kt,2,2
runtime/commonTest/src/kotlinx/serialization/json/{StrictModeTest.kt,,
runtime/commonTest/src/kotlinx/serialization/modules/ModuleBuildersTest.kt,9,9
runtime/commonTest/src/kotlinx/serialization/modules/SerialNameCollisionInSealedClassesTest.kt,1,1
runtime/commonTest/src/kotlinx/serialization/test/TestHelpers.kt,30,1
runtime/commonTest/src/kotlinx/serialization/test/TestingFramework.kt,2,17
runtime/jsMain/src/kotlinx/serialization/DynamicObjectParser.kt,17,5
runtime/jsMain/src/kotlinx/serialization/Serialization.kt,21,3
runtime/jsMain/src/kotlinx/serialization/internal/Arrays.kt,15,0
runtime/jsTest/src/kotlinx/serialization/DynamicParserTest.kt,40,4
runtime/jsTest/src/kotlinx/serialization/JsTest.kt,3,34
runtime/jvmMain/src/kotlinx/serialization/JvmResolving.kt,30,23
runtime/jvmMain/src/kotlinx/serialization/Serialization.kt,8,2
runtime/jvmMain/src/kotlinx/serialization/internal/Arrays.kt,15,0
runtime/jvmTest/src/kotlinx/serialization/JavaCollectionsTest.kt,2,2
runtime/jvmTest/src/kotlinx/serialization/SerializationCasesTest.kt,20,24
runtime/jvmTest/src/kotlinx/serialization/SerializationMethodInvocationOrderTest.kt,41,24
runtime/jvmTest/src/kotlinx/serialization/SerializeFlatTest.kt,32,22
runtime/jvmTest/src/kotlinx/serialization/features/InternalInheritanceTest.kt,35,40
runtime/jvmTest/src/kotlinx/serialization/features/JsonUpdateCustomTest.kt,6,8
runtime/jvmTest/src/kotlinx/serialization/features/ResolvingTest.kt,32,27
runtime/jvmTest/src/kotlinx/serialization/formats/json/GsonCompatibilityTest.kt,3,3
runtime/nativeMain/src/kotlinx/serialization/Platform.kt,22,5
runtime/nativeMain/src/kotlinx/serialization/internal/Arrays.kt,15,0
runtime/nativeTest/src/kotlinx/serialization/NativeTest.kt,2,4
