filename,add_lines,del_lines
formats/cbor/commonTest/src/kotlinx/serialization/TestUtilities.kt,5,0
formats/cbor/commonTest/src/kotlinx/serialization/cbor/CborReaderTest.kt,472,0
formats/cbor/commonTest/src/kotlinx/serialization/cbor/CborWriterTest.kt,50,0
formats/cbor/commonTest/src/kotlinx/serialization/cbor/SampleClasses.kt,23,0
formats/cbor/jvmTest/src/kotlinx/serialization/cbor/CborCompatibilityTest.kt,54,1
formats/hocon/api/kotlinx-serialization-hocon.api,5,15
formats/hocon/build.gradle,1,0
formats/hocon/src/main/kotlin/kotlinx/serialization/hocon/ConfigMigrations.kt,0,21
formats/hocon/src/main/kotlin/kotlinx/serialization/hocon/Hocon.kt,61,31
formats/hocon/src/main/kotlin/kotlinx/serialization/hocon/PackageMigrations.kt,0,15
formats/hocon/src/test/kotlin/kotlinx/serialization/hocon/HoconPolymorphismTest.kt,153,0
formats/hocon/src/test/kotlin/kotlinx/serialization/hocon/HoconRootObjectsTest.kt,81,0
formats/json/api/kotlinx-serialization-json.api,2,146
formats/json/commonMain/src/kotlinx/serialization/json/Json.kt,1,126
formats/json/commonMain/src/kotlinx/serialization/json/JsonConfiguration.kt,0,101
formats/json/commonMain/src/kotlinx/serialization/json/JsonContentPolymorphicSerializer.kt,0,15
formats/json/commonMain/src/kotlinx/serialization/json/JsonDecoder.kt,0,7
formats/json/commonMain/src/kotlinx/serialization/json/JsonElementBuilders.kt,0,84
formats/json/commonMain/src/kotlinx/serialization/json/JsonMigrations.kt,0,346
formats/json/commonMain/src/kotlinx/serialization/json/JsonTransformingSerializer.kt,0,22
formats/json/commonMain/src/kotlinx/serialization/json/internal/StreamingJsonDecoder.kt,0,7
formats/json/commonMain/src/kotlinx/serialization/json/internal/TreeJsonDecoder.kt,0,7
formats/json/commonMain/src/kotlinx/serialization/json/internal/TreeJsonEncoder.kt,14,4
formats/json/commonTest/src/kotlinx/serialization/SerializersLookupTest.kt,12,0
formats/json/commonTest/src/kotlinx/serialization/json/JsonElementDecodingTest.kt,43,0
formats/json/jsMain/src/kotlinx/serialization/DynamicsMigration.kt,0,94
formats/json/jsMain/src/kotlinx/serialization/json/internal/DynamicDecoders.kt,4,5
formats/json/jsMain/src/kotlinx/serialization/json/internal/DynamicEncoders.kt,22,8
formats/json/jsTest/src/kotlinx/serialization/json/DecodeFromDynamicTest.kt,0,33
formats/json/jsTest/src/kotlinx/serialization/json/DynamicPolymorphismTest.kt,160,0
formats/json/jsTest/src/kotlinx/serialization/json/EncodeToDynamicTest.kt,1,0
formats/json/jvmTest/src/kotlinx/serialization/features/SerializerByTypeTest.kt,17,0
formats/json/{jvmTest/src/kotlinx/serialization/features/JsonUpdateCustomTest.kt,,
formats/properties/api/kotlinx-serialization-properties.api,2,4
formats/properties/build.gradle,1,0
formats/properties/commonMain/src/kotlinx/serialization/PropertiesMigration.kt,0,12
formats/properties/commonMain/src/kotlinx/serialization/properties/Properties.kt,92,47
formats/properties/commonTest/src/kotlinx/serialization/properties/PropertiesTest.kt,14,2
formats/protobuf/api/kotlinx-serialization-protobuf.api,1,9
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoBuf.kt,3,31
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/ProtoTypes.kt,0,22
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufDecoding.kt,4,2
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufEncoding.kt,2,2
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedDecoder.kt,0,3
formats/protobuf/commonMain/src/kotlinx/serialization/protobuf/internal/ProtobufTaggedEncoder.kt,0,6
gradle.properties,7,8
gradle/dokka.gradle,49,39
gradle/native-targets.gradle,71,6
guide/example/example-formats-02.kt,6,14
guide/example/example-formats-03.kt,9,5
guide/example/example-formats-04.kt,1,6
guide/example/example-formats-05.kt,10,9
guide/example/example-formats-06.kt,9,7
guide/example/example-formats-07.kt,13,8
guide/example/example-formats-08.kt,7,25
guide/example/example-formats-09.kt,1,27
guide/example/example-formats-10.kt,2,4
guide/example/example-formats-11.kt,8,16
guide/example/example-formats-12.kt,3,9
guide/example/example-formats-13.kt,31,47
guide/example/example-formats-14.kt,3,44
guide/example/example-formats-15.kt,135,0
guide/example/example-json-05.kt,1,1
guide/test/FormatsTest.kt,26,19
guide/test/JsonTest.kt,1,1
integration-test/gradle.properties,2,2
update_docs.sh,11,6
