filename,add_lines,del_lines
integration/kotlinx-coroutines-guava/build.gradle,9,0
integration/kotlinx-coroutines-guava/pom.xml,2,84
integration/kotlinx-coroutines-guava/src/test/kotlin/kotlinx/coroutines/experimental/guava/ListenableFutureTest.kt,0,1
integration/kotlinx-coroutines-jdk8/build.gradle,0,0
integration/kotlinx-coroutines-jdk8/pom.xml,2,75
integration/kotlinx-coroutines-jdk8/src/test/kotlin/kotlinx/coroutines/experimental/future/FutureTest.kt,0,1
integration/kotlinx-coroutines-nio/README.md,2,2
integration/kotlinx-coroutines-nio/build.gradle,3,0
integration/kotlinx-coroutines-nio/pom.xml,2,75
integration/kotlinx-coroutines-quasar/build.gradle,14,0
integration/kotlinx-coroutines-quasar/pom.xml,2,103
integration/kotlinx-coroutines-quasar/src/test/kotlin/kotlinx/coroutines/experimental/quasar/QuasarTest.kt,1,5
knit/README.md,2,3
knit/build.gradle,20,0
knit/pom.xml,2,49
knit/resources/knit.properties,2,2
pom.xml,3,430
reactive/kotlinx-coroutines-reactive/build.gradle,9,0
reactive/kotlinx-coroutines-reactive/pom.xml,2,85
reactive/kotlinx-coroutines-reactor/README.md,0,3
reactive/kotlinx-coroutines-reactor/build.gradle,19,0
reactive/kotlinx-coroutines-reactor/pom.xml,4,110
reactive/kotlinx-coroutines-reactor/src/main/kotlin/kotlinx/coroutines/experimental/reactor/Scheduler.kt,11,30
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/FluxSingleTest.kt,3,6
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/MonoTest.kt,4,7
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/SchedulerTest.kt,1,5
reactive/kotlinx-coroutines-rx-example/build.gradle,7,0
reactive/kotlinx-coroutines-rx-example/pom.xml,2,76
reactive/kotlinx-coroutines-rx1/build.gradle,8,0
reactive/kotlinx-coroutines-rx1/pom.xml,2,85
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/SchedulerTest.kt,1,5
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/SingleTest.kt,0,1
reactive/kotlinx-coroutines-rx2/build.gradle,9,0
reactive/kotlinx-coroutines-rx2/pom.xml,2,91
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxFlowable.kt,17,2
reactive/kotlinx-coroutines-rx2/src/test/kotlin/guide/test/ReactiveTestBase.kt,1,0
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/MaybeTest.kt,1,5
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/SchedulerTest.kt,1,5
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/SingleTest.kt,1,5
settings.gradle,38,0
site/README.md,2,4
site/build.gradle,25,8
site/build.xml,0,75
site/pom.xml,2,128
ui/coroutines-guide-ui.md,3,3
ui/kotlinx-coroutines-android/build.gradle,8,0
ui/kotlinx-coroutines-android/example-app/app/build.gradle,3,3
ui/kotlinx-coroutines-android/pom.xml,2,85
ui/kotlinx-coroutines-javafx/build.gradle,0,0
ui/kotlinx-coroutines-javafx/pom.xml,2,76
ui/kotlinx-coroutines-javafx/src/test/kotlin/kotlinx/coroutines/experimental/javafx/JavaFxTest.kt,1,5
ui/kotlinx-coroutines-swing/build.gradle,3,0
ui/kotlinx-coroutines-swing/pom.xml,2,82
ui/kotlinx-coroutines-swing/src/test/kotlin/kotlinx/coroutines/experimental/swing/SwingTest.kt,1,5
