filename,add_lines,del_lines
common/kotlinx-coroutines-core-common/test/channels/SendReceiveStressTest.kt,3,2
common/kotlinx-coroutines-core-common/test/channels/TestBroadcastChannelKind.kt,1,1
common/kotlinx-coroutines-core-common/test/channels/TestChannelKind.kt,3,3
common/kotlinx-coroutines-core-common/test/selects/SelectArrayChannelTest.kt,4,4
common/kotlinx-coroutines-core-common/test/selects/SelectBiasTest.kt,2,2
common/kotlinx-coroutines-core-common/test/selects/SelectBuilderImplTest.kt,13,18
common/kotlinx-coroutines-core-common/test/selects/SelectDeferredTest.kt,2,2
common/kotlinx-coroutines-core-common/test/selects/SelectJobTest.kt,2,2
common/kotlinx-coroutines-core-common/test/selects/SelectMutexTest.kt,3,3
common/kotlinx-coroutines-core-common/test/selects/SelectRendezvousChannelTest.kt,4,4
common/kotlinx-coroutines-core-common/test/selects/SelectTimeoutTest.kt,2,2
common/kotlinx-coroutines-core-common/test/sync/MutexTest.kt,2,2
core/kotlinx-coroutines-core/README.md,73,73
core/kotlinx-coroutines-core/build.gradle,2,1
core/kotlinx-coroutines-core/resources/META-INF/proguard/coroutines.pro,8,0
core/kotlinx-coroutines-core/src/Builders.kt,3,3
core/kotlinx-coroutines-core/src/CommonPool.kt,5,12
core/kotlinx-coroutines-core/src/CompletionHandler.kt,2,2
core/kotlinx-coroutines-core/src/CoroutineContext.kt,12,48
core/kotlinx-coroutines-core/src/CoroutineExceptionHandlerImpl.kt,2,2
core/kotlinx-coroutines-core/src/Debug.kt,4,12
core/kotlinx-coroutines-core/src/DefaultExecutor.kt,3,3
core/kotlinx-coroutines-core/src/Dispatchers.kt,134,30
core/kotlinx-coroutines-core/src/EventLoop.kt,54,91
core/kotlinx-coroutines-core/src/Exceptions.kt,2,6
core/kotlinx-coroutines-core/src/Executors.kt,6,40
core/kotlinx-coroutines-core/src/Future.kt,2,18
core/kotlinx-coroutines-core/src/LazyDeferred.kt,2,25
core/kotlinx-coroutines-core/src/Runnable.kt,2,2
core/kotlinx-coroutines-core/src/SchedulerTask.kt,24,1
core/kotlinx-coroutines-core/src/ThreadContextElement.kt,7,3
core/kotlinx-coroutines-core/src/ThreadPoolDispatcher.kt,26,40
core/kotlinx-coroutines-core/src/TimeSource.kt,1,1
core/kotlinx-coroutines-core/src/channels/Actor.kt,14,84
core/kotlinx-coroutines-core/src/channels/Channels.kt,2,2
core/kotlinx-coroutines-core/src/channels/TickerChannels.kt,4,19
core/kotlinx-coroutines-core/src/internal/Annotations.kt,1,23
core/kotlinx-coroutines-core/src/internal/ArrayCopy.kt,1,1
core/kotlinx-coroutines-core/src/internal/Closeable.kt,1,13
core/kotlinx-coroutines-core/src/internal/Concurrent.kt,1,1
core/kotlinx-coroutines-core/src/internal/LockFreeLinkedList.kt,6,4
core/kotlinx-coroutines-core/src/internal/LockFreeMPMCQueue.kt,27,105
core/kotlinx-coroutines-core/src/internal/LockFreeMPSCQueue.kt,7,250
core/kotlinx-coroutines-core/src/internal/Synchronized.kt,1,1
core/kotlinx-coroutines-core/src/internal/SystemProps.kt,1,1
core/kotlinx-coroutines-core/src/internal/ThreadContext.kt,13,9
core/kotlinx-coroutines-core/src/internal/ThreadLocal.kt,13,0
core/kotlinx-coroutines-core/src/internal/ThreadSafeHeap.kt,21,24
core/kotlinx-coroutines-core/src/internal/{LockFreeMPSCQueue.kt,,
core/kotlinx-coroutines-core/src/scheduling/CoroutineScheduler.kt,64,32
core/kotlinx-coroutines-core/src/scheduling/Dispatcher.kt,29,9
core/kotlinx-coroutines-core/src/scheduling/Tasks.kt,29,24
core/kotlinx-coroutines-core/src/scheduling/WorkQueue.kt,14,5
core/kotlinx-coroutines-core/src/test_/TestCoroutineContext.kt,7,6
core/kotlinx-coroutines-core/src/timeunit/TimeUnit.kt,1,15
core/kotlinx-coroutines-core/test/AsyncJvmTest.kt,2,5
core/kotlinx-coroutines-core/test/AtomicCancellationTest.kt,3,3
core/kotlinx-coroutines-core/test/AwaitJvmTest.kt,1,3
core/kotlinx-coroutines-core/test/AwaitStressTest.kt,1,5
core/kotlinx-coroutines-core/test/CancellableContinuationJvmTest.kt,22,0
core/kotlinx-coroutines-core/test/CommonPoolTest.kt,2,1
core/kotlinx-coroutines-core/test/ContinuationSerializationTest.kt,94,0
core/kotlinx-coroutines-core/test/CoroutinesJvmTest.kt,2,3
core/kotlinx-coroutines-core/test/DebugThreadNameTest.kt,1,1
core/kotlinx-coroutines-core/test/DefaultExecutorStressTest.kt,1,1
core/kotlinx-coroutines-core/test/DelayJvmTest.kt,4,9
core/kotlinx-coroutines-core/test/ExecutorsTest.kt,1,1
core/kotlinx-coroutines-core/test/IODispatcherTest.kt,2,1
core/kotlinx-coroutines-core/test/JobActivationStressTest.kt,1,3
core/kotlinx-coroutines-core/test/JobChildStressTest.kt,1,3
core/kotlinx-coroutines-core/test/JobDisposeStressTest.kt,3,3
core/kotlinx-coroutines-core/test/JobHandlersUpgradeStressTest.kt,1,1
core/kotlinx-coroutines-core/test/JobStressTest.kt,1,1
core/kotlinx-coroutines-core/test/JoinStressTest.kt,1,7
core/kotlinx-coroutines-core/test/RunBlockingTest.kt,51,2
core/kotlinx-coroutines-core/test/TestBase.kt,3,3
core/kotlinx-coroutines-core/test/TestBaseTest.kt,1,1
core/kotlinx-coroutines-core/test/TestSecurityManager.kt,1,1
core/kotlinx-coroutines-core/test/ThreadContextElementTest.kt,2,2
core/kotlinx-coroutines-core/test/ThreadLocalTest.kt,3,3
core/kotlinx-coroutines-core/test/Threads.kt,1,1
core/kotlinx-coroutines-core/test/UnconfinedConcurrentStressTest.kt,52,2
core/kotlinx-coroutines-core/test/UnconfinedConcurrentTest.kt,,
core/kotlinx-coroutines-core/test/VirtualTimeSource.kt,1,1
core/kotlinx-coroutines-core/test/WithDefaultContextTest.kt,1,1
core/kotlinx-coroutines-core/test/WithTimeoutChildDipspatchStressTest.kt,1,1
core/kotlinx-coroutines-core/test/WithTimeoutOrNullJvmTest.kt,1,1
core/kotlinx-coroutines-core/test/WithTimeoutOrNullThreadDispatchTest.kt,2,2
core/kotlinx-coroutines-core/test/WithTimeoutThreadDispatchTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/ActorLazyTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/ActorTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/ArrayChannelStressTest.kt,4,4
core/kotlinx-coroutines-core/test/channels/BroadcastChannelMultiReceiveStressTest.kt,3,3
core/kotlinx-coroutines-core/test/channels/BroadcastChannelSubStressTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/ChannelAtomicCancelStressTest.kt,3,3
core/kotlinx-coroutines-core/test/channels/ChannelIsClosedLinearizabilityTest.kt,2,3
core/kotlinx-coroutines-core/test/channels/ChannelLinearizabilityTest.kt,2,3
core/kotlinx-coroutines-core/test/channels/ChannelSendReceiveStressTest.kt,3,3
core/kotlinx-coroutines-core/test/channels/ChannelsConsumeTest.kt,5,5
core/kotlinx-coroutines-core/test/channels/ChannelsJvmTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/ConflatedBroadcastChannelNotifyStressTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/ConflatedChannelCloseStressTest.kt,7,4
core/kotlinx-coroutines-core/test/channels/DoubleChannelCloseStressTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/InvokeOnCloseStressTest.kt,4,3
core/kotlinx-coroutines-core/test/channels/ProduceConsumeJvmTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/RandevouzChannelStressTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/SendReceiveJvmStressTest.kt,2,2
core/kotlinx-coroutines-core/test/channels/SimpleSendReceiveJvmTest.kt,3,2
core/kotlinx-coroutines-core/test/channels/TickerChannelCommonTest.kt,3,3
core/kotlinx-coroutines-core/test/channels/TickerChannelTest.kt,2,2
core/kotlinx-coroutines-core/test/exceptions/CoroutineExceptionHandlerJvmTest.kt,2,4
core/kotlinx-coroutines-core/test/exceptions/Exceptions.kt,3,3
core/kotlinx-coroutines-core/test/exceptions/JobBasicCancellationTest.kt,8,8
core/kotlinx-coroutines-core/test/exceptions/JobExceptionHandlingTest.kt,3,3
core/kotlinx-coroutines-core/test/exceptions/JobExceptionsStressTest.kt,2,6
core/kotlinx-coroutines-core/test/exceptions/JobNestedExceptionsTest.kt,2,2
core/kotlinx-coroutines-core/test/exceptions/ProduceExceptionsTest.kt,3,6
core/kotlinx-coroutines-core/test/exceptions/SuppresionTests.kt,6,3
core/kotlinx-coroutines-core/test/exceptions/WithContextCancellationStressTest.kt,3,3
core/kotlinx-coroutines-core/test/exceptions/WithContextExceptionHandlingTest.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-01.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-02.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-02b.kt,4,4
core/kotlinx-coroutines-core/test/guide/example-basic-03.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-basic-03s.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-04.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-05.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-05s.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-06.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-basic-07.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-01.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-02.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-03.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-04.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-05.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-06.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-cancel-07.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-channel-01.kt,6,4
core/kotlinx-coroutines-core/test/guide/example-channel-02.kt,6,4
core/kotlinx-coroutines-core/test/guide/example-channel-03.kt,6,4
core/kotlinx-coroutines-core/test/guide/example-channel-04.kt,17,12
core/kotlinx-coroutines-core/test/guide/example-channel-05.kt,16,15
core/kotlinx-coroutines-core/test/guide/example-channel-06.kt,12,10
core/kotlinx-coroutines-core/test/guide/example-channel-07.kt,14,13
core/kotlinx-coroutines-core/test/guide/example-channel-08.kt,7,6
core/kotlinx-coroutines-core/test/guide/example-channel-09.kt,7,6
core/kotlinx-coroutines-core/test/guide/example-channel-10.kt,4,4
core/kotlinx-coroutines-core/test/guide/example-compose-01.kt,13,11
core/kotlinx-coroutines-core/test/guide/example-compose-02.kt,13,11
core/kotlinx-coroutines-core/test/guide/example-compose-03.kt,15,13
core/kotlinx-coroutines-core/test/guide/example-compose-04.kt,23,23
core/kotlinx-coroutines-core/test/guide/example-compose-05.kt,17,15
core/kotlinx-coroutines-core/test/guide/example-compose-06.kt,3,14
core/kotlinx-coroutines-core/test/guide/example-context-01.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-02.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-03.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-04.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-context-05.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-06.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-07.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-08.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-context-09.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-context-10.kt,7,5
core/kotlinx-coroutines-core/test/guide/example-context-11.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-exceptions-01.kt,3,3
core/kotlinx-coroutines-core/test/guide/example-exceptions-02.kt,5,3
core/kotlinx-coroutines-core/test/guide/example-exceptions-03.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-exceptions-04.kt,7,6
core/kotlinx-coroutines-core/test/guide/example-exceptions-05.kt,8,8
core/kotlinx-coroutines-core/test/guide/example-exceptions-06.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-select-01.kt,10,10
core/kotlinx-coroutines-core/test/guide/example-select-02.kt,11,10
core/kotlinx-coroutines-core/test/guide/example-select-03.kt,9,8
core/kotlinx-coroutines-core/test/guide/example-select-04.kt,8,7
core/kotlinx-coroutines-core/test/guide/example-select-05.kt,9,8
core/kotlinx-coroutines-core/test/guide/example-supervision-01.kt,5,6
core/kotlinx-coroutines-core/test/guide/example-supervision-02.kt,5,5
core/kotlinx-coroutines-core/test/guide/example-supervision-03.kt,5,5
core/kotlinx-coroutines-core/test/guide/example-sync-01.kt,7,6
core/kotlinx-coroutines-core/test/guide/example-sync-01b.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-sync-02.kt,4,5
core/kotlinx-coroutines-core/test/guide/example-sync-03.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-sync-04.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-sync-05.kt,6,5
core/kotlinx-coroutines-core/test/guide/example-sync-06.kt,7,6
core/kotlinx-coroutines-core/test/guide/example-sync-07.kt,7,6
core/kotlinx-coroutines-core/test/guide/test/BasicsGuideTest.kt,28,28
core/kotlinx-coroutines-core/test/guide/test/CancellationTimeOutsGuideTest.kt,23,23
core/kotlinx-coroutines-core/test/guide/test/ChannelsGuideTest.kt,31,31
core/kotlinx-coroutines-core/test/guide/test/ComposingGuideTest.kt,19,19
core/kotlinx-coroutines-core/test/guide/test/DispatcherGuideTest.kt,34,34
core/kotlinx-coroutines-core/test/guide/test/ExceptionsGuideTest.kt,28,28
core/kotlinx-coroutines-core/test/guide/test/GuideTest.kt,0,0
core/kotlinx-coroutines-core/test/guide/test/SelectGuideTest.kt,16,16
core/kotlinx-coroutines-core/test/guide/test/SharedStateGuideTest.kt,25,25
core/kotlinx-coroutines-core/test/guide/test/TestUtil.kt,4,4
core/kotlinx-coroutines-core/test/internal/LockFreeLinkedListAtomicStressLFTest.kt,2,2
core/kotlinx-coroutines-core/test/internal/LockFreeLinkedListLongStressTest.kt,4,4
core/kotlinx-coroutines-core/test/internal/LockFreeLinkedListShortStressTest.kt,2,2
core/kotlinx-coroutines-core/test/internal/LockFreeLinkedListTest.kt,1,1
core/kotlinx-coroutines-core/test/internal/LockFreeListLinearizabilityTest.kt,2,3
core/kotlinx-coroutines-core/test/internal/LockFreeMPMCQueueTest.kt,2,27
core/kotlinx-coroutines-core/test/internal/LockFreeMPSCQueueLinearizabilityTest.kt,2,51
core/kotlinx-coroutines-core/test/internal/LockFreeMPSCQueueStressTest.kt,2,104
core/kotlinx-coroutines-core/test/internal/LockFreeMPSCQueueTest.kt,2,52
core/kotlinx-coroutines-core/test/internal/ThreadSafeHeapTest.kt,4,3
core/kotlinx-coroutines-core/test/internal/{LockFreeMPSCQueueLinearizabilityTest.kt,,
core/kotlinx-coroutines-core/test/internal/{LockFreeMPSCQueueStressTest.kt,,
core/kotlinx-coroutines-core/test/internal/{LockFreeMPSCQueueTest.kt,,
core/kotlinx-coroutines-core/test/linearizability/FixedBehaviourExecutionGenerator.kt,1,1
core/kotlinx-coroutines-core/test/linearizability/LinTesting.kt,8,11
core/kotlinx-coroutines-core/test/scheduling/BlockingCoroutineDispatcherRaceStressTest.kt,2,2
core/kotlinx-coroutines-core/test/scheduling/BlockingCoroutineDispatcherStressTest.kt,2,2
core/kotlinx-coroutines-core/test/scheduling/BlockingCoroutineDispatcherTest.kt,2,2
core/kotlinx-coroutines-core/test/scheduling/BlockingIOTerminationStressTest.kt,2,2
core/kotlinx-coroutines-core/test/scheduling/CoroutineDispatcherTest.kt,2,2
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerCloseStressTest.kt,98,8
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerShrinkTest.kt,3,4
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerStressTest.kt,5,5
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerTest.kt,5,4
core/kotlinx-coroutines-core/test/scheduling/LimitingCoroutineDispatcherStressTest.kt,3,3
core/kotlinx-coroutines-core/test/scheduling/LimitingDispatcherTest.kt,2,2
core/kotlinx-coroutines-core/test/scheduling/SchedulerTestBase.kt,4,4
core/kotlinx-coroutines-core/test/scheduling/TestTimeSource.kt,1,1
core/kotlinx-coroutines-core/test/scheduling/WorkQueueStressTest.kt,2,8
core/kotlinx-coroutines-core/test/scheduling/WorkQueueTest.kt,5,5
core/kotlinx-coroutines-core/test/selects/SelectChannelStressTest.kt,4,4
core/kotlinx-coroutines-core/test/selects/SelectMutexStressTest.kt,4,4
core/kotlinx-coroutines-core/test/selects/SelectPhilosophersStressTest.kt,3,3
core/kotlinx-coroutines-core/test/sync/MutexStressTest.kt,2,2
core/kotlinx-coroutines-core/test/test/TestCoroutineContextTest.kt,45,53
core/kotlinx-coroutines-core/test/{UnconfinedConcurrentTest.kt,,
core/stdlib-stubs/README.md,1,0
core/stdlib-stubs/build.gradle,9,0
core/stdlib-stubs/src/Continuation.kt,10,0
core/stdlib-stubs/src/ContinuationInterceptor.kt,15,0
core/stdlib-stubs/src/CoroutineContext.kt,38,0
core/stdlib-stubs/src/Result.kt,14,0
coroutines-guide.md,80,0
docs/_nav.yml,3,3
docs/basics.md,59,35
docs/cancellation-and-timeouts.md,60,34
docs/channels.md,148,71
docs/composing-suspending-functions.md,125,33
docs/coroutine-context-and-dispatchers.md,137,97
docs/coroutines-guide.md,2,2
docs/exception-handling.md,79,78
docs/select-expression.md,161,59
docs/shared-mutable-state-and-concurrency.md,224,60
gradle.properties,20,20
gradle/atomicfu-common.gradle,1,1
