filename,add_lines,del_lines
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryPlus.java,3,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UpTo.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/signature/kotlin/JetMethodAnnotationWriter.java,30,26
compiler/backend/src/org/jetbrains/jet/di/InjectorForJetTypeMapper.java,0,8
compiler/backend/src/org/jetbrains/jet/di/InjectorForJvmCodegen.java,9,15
compiler/cli/cli.iml,1,0
compiler/cli/src/org/jetbrains/jet/cli/common/CLICompiler.java,8,5
compiler/cli/src/org/jetbrains/jet/cli/common/CompilerArguments.java,1,2
compiler/cli/src/org/jetbrains/jet/cli/common/messages/AnalyzerWithCompilerReport.java,90,34
compiler/cli/src/org/jetbrains/jet/cli/common/messages/MessageCollector.java,1,6
compiler/cli/src/org/jetbrains/jet/cli/common/messages/MessageCollectorPlainTextToStream.java,39,0
compiler/cli/src/org/jetbrains/jet/cli/common/messages/MessageCollectorToString.java,46,1
compiler/cli/src/org/jetbrains/jet/cli/js/K2JSCompiler.java,33,28
compiler/cli/src/org/jetbrains/jet/cli/js/K2JSCompilerArguments.java,16,23
compiler/cli/src/org/jetbrains/jet/cli/jvm/K2JVMCompiler.java,52,24
compiler/cli/src/org/jetbrains/jet/cli/jvm/K2JVMCompilerArguments.java,8,0
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/CompileEnvironmentUtil.java,12,16
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/K2JVMCompileEnvironmentConfiguration.java,1,7
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/KotlinToJVMBytecodeCompiler.java,86,41
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/EarlierLine.java,70,0
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/ReplClassLoader.java,66,0
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/ReplFromTerminal.java,252,50
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/ReplInterpreter.java,391,57
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForJavaSemanticServices.java,13,6
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerForJvm.java,47,31
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AlternativeSignatureData.java,523,149
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AlternativeSignatureMismatchException.java,23,23
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AlternativeSignatureParsing.java,364,364
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacadeForJVM.java,22,32
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/ClassDescriptorFromJvmBytecode.java,71,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,58,58
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,499,721
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolverHelper.java,56,56
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorSignatureResolver.java,373,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,2,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,3,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JdkNames.java,5,4
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetFilesProvider.java,38,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmAbi.java,6,5
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,64,25
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmPrimitiveType.java,2,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmStdlibNames.java,59,48
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiMethodWrapper.java,10,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetClassAnnotation.java,20,7
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetConstructorAnnotation.java,15,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetMethodAnnotation.java,33,25
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/KotlinSignatureAnnotation.java,47,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationWithFlags.java,36,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/{AlternativeSignatureParsing.java,,
compiler/frontend/generator/TuplesAndFunctionsGenerator.java,2,2
compiler/frontend/src/jet.src/ExtensionFunctions.jet,46,46
compiler/frontend/src/jet.src/Functions.jet,46,46
compiler/frontend/src/jet/Arrays.jet,1,1
compiler/frontend/src/org/jetbrains/jet/JetNodeType.java,2,1
compiler/frontend/src/org/jetbrains/jet/JetNodeTypes.java,8,9
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzeExhaust.java,7,14
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzerFacadeForEverything.java,64,2
compiler/frontend/src/org/jetbrains/jet/di/InjectorForBodyResolve.java,144,0
compiler/frontend/src/org/jetbrains/jet/di/InjectorForLazyResolve.java,28,20
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerBasic.java,39,34
compiler/frontend/src/org/jetbrains/jet/lang/DefaultModuleConfiguration.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,22,8
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/WhenChecker.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/PseudocodeImpl.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/AbstractNamespaceDescriptorImpl.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableMemberDescriptor.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,2,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorFromSource.java,28,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,7,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassOrNamespaceDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassifierDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,1,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorImpl.java,2,11
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorNonRoot.java,30,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorNonRootImpl.java,51,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorVisitor.java,15,49
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorVisitorEmptyBodies.java,95,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,18,13
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,2,7
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MemberDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ModuleDescriptor.java,21,10
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,42,10
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,2,33
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyAccessorDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ScriptCodeDescriptor.java,56,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ScriptDescriptor.java,30,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptorImpl.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptorImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibilities.java,5,13
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AbstractDiagnostic.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,0,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages.java,1,3
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParserDefinition.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,14,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/Call.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/CallKey.java,60,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/IfNotParsed.java,29,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetAnnotatedExpression.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetAnnotation.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetAnnotationEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetArrayAccessExpression.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetBinaryExpression.java,5,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetBinaryExpressionWithTypeRHS.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetBlockExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetCallExpression.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetCatchClause.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,57,37
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassBody.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassInitializer.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassObject.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassOrObject.java,1,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetConstantExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetConstructorCalleeExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetContainerNode.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclaration.java,5,26
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclarationImpl.java,44,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclarationStub.java,89,41
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDecomposerPattern.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDelegationSpecifier.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDelegationSpecifierList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDelegatorByExpressionSpecifier.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetElement.java,22,76
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetElementImpl.java,89,13
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetElementImplStub.java,84,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetEnumEntry.java,18,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetExpression.java,6,23
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetExpressionImpl.java,48,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetExpressionPattern.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFile.java,17,17
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFinallySection.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunction.java,10,97
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionLiteral.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionLiteralExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionNotStubbed.java,110,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetIdeTemplateExpression.java,2,51
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetIfExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetImportDirective.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetInitializerList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetIsExpression.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetLabelQualifiedExpression.java,3,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetLoopExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifiableBlockHelper.java,40,10
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifierList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedDeclaration.java,22,77
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedDeclarationStub.java,104,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,104,23
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceBody.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNotStubbedNamedDeclaration.java,93,93
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNotStubbedTypeParameterListOwner.java,68,68
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,40,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclarationName.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectLiteralExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParameter.java,38,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParameterList.java,17,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParenthesizedExpression.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPattern.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPostfixExpression.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPrefixExpression.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetProperty.java,35,15
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPropertyAccessor.java,12,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetQualifiedExpression.java,5,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetReferenceExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetReturnExpression.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetRootNamespaceExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetScript.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSecondaryConstructor.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,0,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStatementExpression.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStringTemplateEntry.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStringTemplateExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStubDeclaration.java,91,91
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStubNamedDeclaration.java,97,97
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStubTypeParameterListOwner.java,71,71
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetThrowExpression.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTryExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTupleExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTuplePatternEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeArgumentList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeConstraint.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeConstraintList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeElement.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameter.java,33,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameterList.java,17,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameterListOwner.java,24,53
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameterListOwnerNotStubbed.java,69,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameterListOwnerStub.java,75,6
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeProjection.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeReference.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypedef.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetUnaryExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgument.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgumentList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgumentName.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenCondition.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenConditionInRange.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenEntry.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenExpression.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWithExpressionInitializer.java,28,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/ValueArgument.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetClassStub.java,10,10
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetFileStub.java,3,6
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetFunctionStub.java,9,8
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetObjectStub.java,30,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetParameterListStub.java,26,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetParameterStub.java,35,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetPropertyStub.java,30,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetTypeParameterListStub.java,26,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetTypeParameterStub.java,29,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetClassElementType.java,33,30
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileElementType.java,14,11
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileStubBuilder.java,8,22
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFunctionElementType.java,32,16
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetObjectElementType.java,97,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetParameterElementType.java,101,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetParameterListElementType.java,77,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetPropertyElementType.java,96,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetStubElementType.java,35,19
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetStubElementTypes.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetTypeParameterElementType.java,93,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetTypeParameterListElementType.java,77,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/StubIndexService.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetClassStubImpl.java,73,33
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetFileStubImpl.java,28,16
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetFunctionStubImpl.java,55,10
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetObjectStubImpl.java,76,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetParameterListStubImpl.java,37,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetParameterStubImpl.java,104,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetPropertyStubImpl.java,99,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetTypeParameterListStubImpl.java,38,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetTypeParameterStubImpl.java,90,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetIdeTemplateExpression.java,,
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetNotStubbedNamedDeclaration.java,,
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetNotStubbedTypeParameterListOwner.java,,
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetStubDeclaration.java,,
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetStubNamedDeclaration.java,,
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetStubTypeParameterListOwner.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,20,20
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,16,13
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,29,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,3,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,41,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,33,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,2,3
