filename,add_lines,del_lines
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/KotlinToJVMBytecodeCompiler.java,283,12
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/ModuleExecutionException.java,34,0
compiler/cli/src/org/jetbrains/jet/compiler/CliJetFilesProvider.java,4,67
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironment.java,151,648
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironmentConfiguration.java,65,65
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironmentException.java,0,34
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironmentUtil.java,360,360
compiler/cli/src/org/jetbrains/jet/compiler/CompileSession.java,44,282
compiler/cli/src/org/jetbrains/jet/compiler/CompilerPlugin.java,0,25
compiler/cli/src/org/jetbrains/jet/compiler/CompilerPluginContext.java,0,51
compiler/cli/src/org/jetbrains/jet/compiler/DefaultDiagnosticRenderer.java,,
compiler/cli/src/org/jetbrains/jet/compiler/JetCoreEnvironment.java,79,182
compiler/cli/src/org/jetbrains/jet/compiler/KotlinToJVMBytecodeCompiler.java,481,496
compiler/cli/src/org/jetbrains/jet/compiler/MessageCollector.java,0,61
compiler/cli/src/org/jetbrains/jet/compiler/ModuleExecutionException.java,0,34
compiler/cli/src/org/jetbrains/jet/compiler/messages/AnalyzerWithCompilerReport.java,,
compiler/cli/src/org/jetbrains/jet/compiler/messages/CompilerMessageLocation.java,57,57
compiler/cli/src/org/jetbrains/jet/compiler/messages/CompilerMessageSeverity.java,32,32
compiler/cli/src/org/jetbrains/jet/compiler/messages/MessageCollector.java,31,31
compiler/cli/src/org/jetbrains/jet/compiler/messages/MessageRenderer.java,101,101
compiler/cli/src/org/jetbrains/jet/compiler/messages/MessageUtil.java,,
compiler/cli/src/org/jetbrains/jet/compiler/{,,
compiler/cli/src/org/jetbrains/jet/compiler/{CompileSession.java,,
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForJavaSemanticServices.java,23,7
