filename,add_lines,del_lines
idea/src/org/jetbrains/jet/lang/psi/JetUserType.java,7,2
idea/src/org/jetbrains/jet/lang/psi/JetValueArgument.java,75,16
idea/src/org/jetbrains/jet/lang/psi/JetValueArgumentList.java,33,3
idea/src/org/jetbrains/jet/lang/psi/JetValueArgumentName.java,22,0
idea/src/org/jetbrains/jet/lang/psi/JetVisitor.java,427,425
idea/src/org/jetbrains/jet/lang/psi/JetWhenConditionCall.java,7,2
idea/src/org/jetbrains/jet/lang/psi/JetWhenConditionInRange.java,7,2
idea/src/org/jetbrains/jet/lang/psi/JetWhenConditionIsPattern.java,7,2
idea/src/org/jetbrains/jet/lang/psi/JetWhenEntry.java,7,2
idea/src/org/jetbrains/jet/lang/psi/JetWhenExpression.java,8,3
idea/src/org/jetbrains/jet/lang/psi/JetWhileExpression.java,8,3
idea/src/org/jetbrains/jet/lang/psi/JetWildcardPattern.java,7,2
idea/src/org/jetbrains/jet/lang/psi/ValueArgument.java,27,0
idea/src/org/jetbrains/jet/lang/psi/ValueArgumentPsi.java,0,48
idea/src/org/jetbrains/jet/lang/psi/{JetArgument.java,,
idea/src/org/jetbrains/jet/lang/psi/{JetArgumentList.java,,
idea/src/org/jetbrains/jet/lang/psi/{JetCall.java,,
idea/src/org/jetbrains/jet/lang/psi/{JetExtendedVisitor.java,,
idea/src/org/jetbrains/jet/lang/psi/{JetVisitor.java,,
idea/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,15,13
idea/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,79,12
idea/src/org/jetbrains/jet/lang/resolve/BindingContext.java,94,42
idea/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,19,0
idea/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,16,42
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceAdapter.java,42,81
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,224,518
idea/src/org/jetbrains/jet/lang/resolve/ChainedScope.java,8,3
idea/src/org/jetbrains/jet/lang/resolve/ChildBindingTrace.java,254,254
idea/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,37,35
idea/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,79,0
idea/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,59,0
idea/src/org/jetbrains/jet/lang/resolve/OverloadDomain.java,43,98
idea/src/org/jetbrains/jet/lang/resolve/OverloadResolutionResult.java,0,91
idea/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,154,327
idea/src/org/jetbrains/jet/lang/resolve/ScopeWithReceiver.java,75,162
idea/src/org/jetbrains/jet/lang/resolve/SubstitutingScope.java,4,3
idea/src/org/jetbrains/jet/lang/resolve/TemporaryBindingTrace.java,89,67
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,73,69
idea/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,13,10
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeImpl.java,16,37
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeWithImports.java,9,8
idea/src/org/jetbrains/jet/lang/resolve/WriteThroughScope.java,7,5
idea/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,1023,277
idea/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResult.java,105,9
idea/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,122,0
idea/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,71,0
idea/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,108,0
idea/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,22,0
idea/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,154,0
idea/src/org/jetbrains/jet/lang/resolve/constants/BooleanValue.java,43,0
idea/src/org/jetbrains/jet/lang/resolve/constants/ByteValue.java,48,0
idea/src/org/jetbrains/jet/lang/resolve/constants/CharValue.java,39,0
idea/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstant.java,18,0
idea/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstantResolver.java,268,2
idea/src/org/jetbrains/jet/lang/resolve/constants/DoubleValue.java,38,0
idea/src/org/jetbrains/jet/lang/resolve/constants/ErrorValue.java,40,0
idea/src/org/jetbrains/jet/lang/resolve/constants/IntValue.java,65,0
idea/src/org/jetbrains/jet/lang/resolve/constants/LongValue.java,47,0
idea/src/org/jetbrains/jet/lang/resolve/constants/NullValue.java,39,0
idea/src/org/jetbrains/jet/lang/resolve/constants/ShortValue.java,49,0
idea/src/org/jetbrains/jet/lang/resolve/constants/StringValue.java,56,0
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassDescriptor.java,2,1
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,2,1
idea/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,24,22
idea/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,2,2
idea/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,5,5
idea/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,2,2
idea/src/org/jetbrains/jet/lang/types/CallMaker.java,146,11
idea/src/org/jetbrains/jet/lang/types/CallResolver.java,1150,1150
idea/src/org/jetbrains/jet/lang/types/DataFlowInfo.java,22,4
idea/src/org/jetbrains/jet/lang/types/DeferredType.java,7,3
idea/src/org/jetbrains/jet/lang/types/DescriptorSubstitutor.java,59,0
idea/src/org/jetbrains/jet/lang/types/ErrorUtils.java,20,22
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,26,18
idea/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,8,6
idea/src/org/jetbrains/jet/lang/types/JetType.java,1,1
idea/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,269,90
idea/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,6,6
idea/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,2105,2174
idea/src/org/jetbrains/jet/lang/types/NamespaceType.java,2,2
idea/src/org/jetbrains/jet/lang/types/TypeConstructor.java,1,1
idea/src/org/jetbrains/jet/lang/types/TypeConstructorImpl.java,3,3
idea/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,60,16
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,25,11
idea/src/org/jetbrains/jet/lang/types/Variance.java,12,0
idea/src/org/jetbrains/jet/lang/types/inference/ConstraintSystem.java,427,14
idea/src/org/jetbrains/jet/lang/{types,,
idea/src/org/jetbrains/jet/lexer/Jet.flex,0,4
idea/src/org/jetbrains/jet/lexer/JetTokens.java,0,2
idea/src/org/jetbrains/jet/plugin/JetHighlighter.java,0,1
idea/src/org/jetbrains/jet/plugin/JetQuickDocumentationProvider.java,4,3
idea/src/org/jetbrains/jet/plugin/actions/ShowExpressionTypeAction.java,2,2
idea/src/org/jetbrains/jet/plugin/annotations/JetLineMarkerProvider.java,11,14
idea/src/org/jetbrains/jet/plugin/annotations/JetPsiChecker.java,8,8
idea/src/org/jetbrains/jet/plugin/annotations/LabelsAnnotator.java,2,2
idea/src/org/jetbrains/jet/plugin/debugger/JetPositionManager.java,1,1
idea/src/org/jetbrains/jet/plugin/structureView/JetStructureViewElement.java,6,6
idea/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,25,18
idea/src/org/jetbrains/jet/util/BasicWritableSlice.java,50,0
idea/src/org/jetbrains/jet/util/ManyMap.java,14,0
idea/src/org/jetbrains/jet/util/ManyMapImpl.java,73,0
idea/src/org/jetbrains/jet/util/ManyMapKey.java,50,0
idea/src/org/jetbrains/jet/util/ManyMapSlices.java,175,0
idea/src/org/jetbrains/jet/util/MapSupplier.java,27,0
idea/src/org/jetbrains/jet/util/MutableManyMap.java,11,0
idea/src/org/jetbrains/jet/util/ReadOnlySlice.java,11,0
idea/src/org/jetbrains/jet/util/RemovableSlice.java,8,0
idea/src/org/jetbrains/jet/util/RewritePolicy.java,24,0
idea/src/org/jetbrains/jet/util/WritableSlice.java,13,0
idea/testData/checker/AutomaticCasts.jet,58,58
idea/testData/checker/Builders.jet,121,0
idea/testData/checker/Constants.jet,8,0
idea/testData/checker/Constructors.jet,1,1
idea/testData/checker/ExtensionFunctions.jet,2,1
idea/testData/checker/FunctionReturnTypes.jet,47,5
idea/testData/checker/QualifiedExpressions.jet,11,0
idea/testData/checker/QualifiedThis.jet,1,1
idea/testData/checker/ResolveToJava.jet,3,3
idea/testData/checker/Unresolved.jet,30,0
idea/testData/checker/Variance.jet,40,0
idea/testData/checker/infos/Autocasts.jet,103,3
idea/testData/checker/regression/AmbiguityOnLazyTypeComputation.jet,12,0
idea/testData/checker/regression/DoubleDefine.jet,2,2
idea/testData/checker/regression/Jet121.jet,1,1
idea/testData/checker/regression/Jet183.jet,1,1
idea/testData/codegen/bridge.jet,15,0
idea/testData/codegen/extensionFunctions/whenFail.jet,2,2
idea/testData/codegen/regressions/kt232.jet,10,0
idea/testData/codegen/regressions/kt238.jet,58,0
idea/testData/codegen/regressions/kt239.jet,3,0
idea/testData/codegen/regressions/kt242.jet,19,0
idea/testData/codegen/regressions/kt243.jet,8,0
idea/testData/codegen/regressions/kt245.jet,32,0
idea/testData/codegen/regressions/kt247.jet,38,0
idea/testData/codegen/regressions/kt248.jet,7,0
idea/testData/psi/AnnotatedExpressions.txt,10,8
idea/testData/psi/Attributes.txt,105,92
idea/testData/psi/AttributesOnPatterns.txt,30,24
idea/testData/psi/Attributes_ERR.txt,95,84
idea/testData/psi/BabySteps.txt,8,5
idea/testData/psi/BabySteps_ERR.txt,8,5
idea/testData/psi/Constructors.txt,26,24
idea/testData/psi/ControlStructures.txt,46,67
idea/testData/psi/EOLsOnRollback.txt,10,8
idea/testData/psi/Enums.txt,41,36
idea/testData/psi/Expressions_ERR.txt,32,34
idea/testData/psi/FunctionLiterals.txt,15,12
idea/testData/psi/FunctionLiterals_ERR.txt,2,2
idea/testData/psi/FunctionTypes.txt,35,28
idea/testData/psi/Functions.txt,70,56
idea/testData/psi/Functions_ERR.txt,30,24
idea/testData/psi/IfWithPropery.txt,43,51
idea/testData/psi/Imports_ERR.txt,64,55
idea/testData/psi/LocalDeclarations.txt,15,12
idea/testData/psi/NamespaceBlock_ERR.txt,36,31
idea/testData/psi/NamespaceModifiers.txt,10,8
idea/testData/psi/Properties.txt,10,8
idea/testData/psi/PropertiesFollowedByInitializers.txt,5,4
idea/testData/psi/Properties_ERR.txt,22,18
idea/testData/psi/QuotedIdentifiers.txt,5,4
idea/testData/psi/RootNamespace.txt,3,6
idea/testData/psi/ShortAnnotations.txt,512,440
idea/testData/psi/SimpleClassMembers.txt,62,56
idea/testData/psi/SimpleClassMembers_ERR.txt,32,29
idea/testData/psi/TupleTypes.txt,45,36
idea/testData/psi/TupleTypes_ERR.txt,50,40
idea/testData/psi/TypeAnnotations.txt,25,20
idea/testData/psi/TypeParametersBeforeName.txt,10,8
idea/testData/psi/examples/AnonymousObjects.txt,5,4
idea/testData/psi/examples/BinaryTree.txt,494,527
idea/testData/psi/examples/BitArith.txt,48,48
idea/testData/psi/examples/Builder.txt,20,16
idea/testData/psi/examples/Color.txt,15,12
idea/testData/psi/examples/Graph.txt,93,97
idea/testData/psi/examples/PolymorphicClassObjects.txt,25,26
idea/testData/psi/examples/Queue.txt,106,112
idea/testData/psi/examples/UnionFind.txt,80,88
idea/testData/psi/examples/UpdateOperation.txt,6,2
idea/testData/psi/examples/With.txt,9,8
idea/testData/psi/examples/array/MutableArray.txt,10,8
idea/testData/psi/examples/collections/ArrayList.txt,95,98
idea/testData/psi/examples/collections/HashMap.txt,15,12
idea/testData/psi/examples/collections/IIterator.txt,60,64
idea/testData/psi/examples/collections/IList.txt,5,4
idea/testData/psi/examples/collections/LinkedList.txt,286,306
idea/testData/psi/examples/collections/List.txt,31,28
idea/testData/psi/examples/io/IOSamples.txt,76,77
idea/testData/psi/examples/priorityqueues/BinaryHeap.txt,237,249
idea/testData/resolve/ClassObjects.jet,1,1
idea/testData/resolve/ExtensionFunctions.jet,1,1
idea/tests/org/jetbrains/jet/JetTestUtils.java,43,202
idea/tests/org/jetbrains/jet/codegen/ArrayGetTestCase.java,,
idea/tests/org/jetbrains/jet/codegen/BridgeMethodGenTest.java,9,0
idea/tests/org/jetbrains/jet/codegen/CodegenTestCase.java,3,3
idea/tests/org/jetbrains/jet/codegen/Kt247Test.java,,
idea/tests/org/jetbrains/jet/codegen/NamespaceGenTest.java,1,1
idea/tests/org/jetbrains/jet/codegen/PrimitiveTypesTest.java,15,1
idea/tests/org/jetbrains/jet/codegen/SafeRefTest.java,15,0
idea/tests/org/jetbrains/jet/codegen/{ArrayGetTestCase.java,,
idea/tests/org/jetbrains/jet/parsing/JetParsingTest.java,2,2
idea/tests/org/jetbrains/jet/resolve/ExpectedResolveData.java,34,18
idea/tests/org/jetbrains/jet/resolve/JetResolveTest.java,9,5
idea/tests/org/jetbrains/jet/types/JetTypeCheckerTest.java,10,9
