filename,add_lines,del_lines
compiler/backend/src/org/jetbrains/jet/codegen/GenerationState.java,21,3
compiler/backend/src/org/jetbrains/jet/codegen/ImplementationBodyCodegen.java,326,231
compiler/backend/src/org/jetbrains/jet/codegen/JetMethodAnnotationWriter.java,55,0
compiler/backend/src/org/jetbrains/jet/codegen/JetTypeMapper.java,337,405
compiler/backend/src/org/jetbrains/jet/codegen/JvmMethodParameterKind.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/JvmMethodParameterSignature.java,38,0
compiler/backend/src/org/jetbrains/jet/codegen/JvmMethodSignature.java,83,6
compiler/backend/src/org/jetbrains/jet/codegen/JvmPropertyAccessorSignature.java,28,0
compiler/backend/src/org/jetbrains/jet/codegen/NamespaceCodegen.java,18,12
compiler/backend/src/org/jetbrains/jet/codegen/ObjectOrClosureCodegen.java,26,0
compiler/backend/src/org/jetbrains/jet/codegen/PropertyCodegen.java,63,43
compiler/backend/src/org/jetbrains/jet/codegen/StackValue.java,49,5
compiler/backend/src/org/jetbrains/jet/codegen/TraitImplBodyCodegen.java,1,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArrayIterator.java,12,34
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Concat.java,9,7
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Equals.java,10,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethods.java,29,52
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorIterator.java,21,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/PsiMethodCall.java,3,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/RangeTo.java,16,57
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringGetChar.java,1,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringLength.java,1,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringPlus.java,8,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StupidSync.java,1,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryPlus.java,6,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ValueTypeInfo.java,24,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/{RangeTo.java,,
compiler/backend/src/org/jetbrains/jet/compiler/CompileEnvironment.java,8,391
compiler/backend/src/org/jetbrains/jet/compiler/CompileSession.java,5,147
compiler/backend/src/org/jetbrains/jet/compiler/FileNameTransformer.java,19,0
compiler/backend/src/org/jetbrains/jet/compiler/TipsManager.java,53,23
compiler/cli/cli.iml,3,1
compiler/cli/src/org/jetbrains/jet/cli/KotlinCompiler.java,94,43
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironment.java,523,144
compiler/cli/src/org/jetbrains/jet/compiler/CompileSession.java,156,2
compiler/cli/src/org/jetbrains/jet/compiler/JetCoreEnvironment.java,42,3
compiler/cli/src/org/jetbrains/jet/compiler/ModuleExecutionException.java,18,0
compiler/frontend.java/frontend.java.iml,3,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacade.java,50,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,13,5
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassDescriptor.java,19,197
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,72,129
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,68,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,1480,1070
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolverHelper.java,190,23
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,8,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,25,57
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,10,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,95,62
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,84,64
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmAbi.java,2,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmPrimitiveType.java,116,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmStdlibNames.java,29,11
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/MembersForProperty.java,,
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/NamedMembers.java,53,8
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PropertyAccessorData.java,63,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassWrapper.java,69,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiFieldWrapper.java,23,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiMemberWrapper.java,37,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiMethodWrapper.java,111,38
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiParameterWrapper.java,38,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeSource.java,30,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableByNameResolver.java,14,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableByPsiResolver.java,15,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableByPsiResolverImpl.java,39,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolver.java,1,6
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResoverFromTypeDescriptorsInitialization.java,38,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/alt/AltClassFinder.java,114,80
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetClassAnnotation.java,30,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetConstructorAnnotation.java,31,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetMethodAnnotation.java,81,12
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetMethodOrPropertyAnnotation.java,25,25
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetPropertyAnnotation.java,22,22
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetTypeParameterAnnotation.java,22,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetValueParameterAnnotation.java,70,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationUtils.java,46,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationWrapper.java,41,0
compiler/frontend/frontend.iml,2,1
compiler/frontend/src/jet/Arrays.jet,84,0
compiler/frontend/src/jet/Iterables.jet,37,0
compiler/frontend/src/jet/Iterators.jet,73,0
compiler/frontend/src/jet/Library.jet,148,824
compiler/frontend/src/jet/Numbers.jet,589,3
compiler/frontend/src/jet/Ranges.jet,109,0
compiler/frontend/src/org/jetbrains/jet/JetNodeTypes.java,8,3
compiler/frontend/src/org/jetbrains/jet/lang/Configuration.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/StandardConfiguration.java,6,5
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilder.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilderAdapter.java,8,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowGraphTraverser.java,20,24
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,55,11
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,119,34
compiler/frontend/src/org/jetbrains/jet/lang/cfg/WhenChecker.java,66,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/Instruction.java,0,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetControlFlowInstructionsGenerator.java,10,3
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/Pseudocode.java,136,80
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/ReadValueInstruction.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,13,9
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorBoundToReceiver.java,11,162
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,19,14
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassKind.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassOrNamespaceDescriptor.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorBoundToReceiver.java,0,123
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,10,33
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,21,14
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LocalVariableDescriptor.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,58,267
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,367,35
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableDeclarationDescriptor.java,0,8
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamedFunctionDescriptor.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamedFunctionDescriptorImpl.java,47,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorImpl.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceLike.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,30,8
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,7,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableAsFunctionDescriptor.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptor.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorBoundToReceiver.java,0,114
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,46,21
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/FunctionSignatureDiagnosticFactory.java,9,7
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnosticFactoryWithPsiElement.java,13,3
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,19,20
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParserDefinition.java,29,18
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,22,20
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,26,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDecomposerPattern.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFile.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunction.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetImportDirective.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,43,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParameter.java,1,12
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiFactory.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,84,8
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,29,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetUserType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgument.java,0,11
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,5,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenConditionWithExpression.java,32,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenEntry.java,7,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenExpression.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/ValueArgument.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetClassStub.java,21,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetFileStub.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetFunctionStub.java,32,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetClassElementType.java,76,6
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFakeStubElementFactory.java,28,28
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileElementType.java,74,17
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileStubBuilder.java,38,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFunctionElementType.java,84,10
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetStubElementFactory.java,9,9
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetStubElementType.java,49,6
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetStubElementTypes.java,15,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/StubIndexService.java,27,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/StubIndexServiceFactory.java,18,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetClassStubImpl.java,57,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetFileStubImpl.java,43,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetFunctionStubImpl.java,85,29
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,11,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,91,53
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,48,48
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,4,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,21,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,4,31
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegationResolver.java,4,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,18,46
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,13,30
compiler/frontend/src/org/jetbrains/jet/lang/resolve/Importer.java,139,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportsResolver.java,459,354
compiler/frontend/src/org/jetbrains/jet/lang/resolve/JetVisibilityChecker.java,20,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,24,16
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,17,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,46,48
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,13,14
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallMaker.java,0,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionAsFunctionDescriptor.java,11,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,23,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowValueFactory.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ChainedScope.java,20,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScope.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeImpl.java,12,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ScopeBoundToReceiver.java,23,194
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/SubstitutingScope.java,11,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,39,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,19,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,32,0
compiler/frontend/src/org/jetbrains/jet/lang/types/CommonSupertypes.java,9,1
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,29,5
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,15,5
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,196,291
compiler/frontend/src/org/jetbrains/jet/lang/types/JetType.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/types/PrimitiveType.java,33,0
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,22,6
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ClosureExpressionsTypingVisitor.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ControlStructureTypingVisitor.java,12,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingContext.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingInternals.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorDispatcher.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorForStatements.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,58,41
compiler/frontend/src/org/jetbrains/jet/lexer/Jet.flex,1,1
compiler/frontend/src/org/jetbrains/jet/lexer/JetTokens.java,7,9
compiler/frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,22,22
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,1,1
compiler/jet.as.java.psi/jet.as.java.psi.iml,17,1
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JavaElementFinder.java,223,31
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JetFileUtil.java,51,0
compiler/testData/cfg/Finally.instructions,524,317
compiler/testData/cfg/For.instructions,19,16
compiler/testData/cfg/If.instructions,2,2
compiler/testData/cfg/OnlyWhileInFunctionBody.instructions,34,29
compiler/testData/cfg/ReturnFromExpression.instructions,10,9
compiler/testData/codegen/bridge.jet,1,1
compiler/testData/codegen/classes/classObjectMethod.jet,1,1
compiler/testData/codegen/classes/inheritedMethod.jet,1,1
compiler/testData/codegen/classes/selfcreate.kt,10,0
compiler/testData/codegen/controlStructures/sync.jet,5,5
compiler/testData/codegen/functions/localFunction.kt,47,1
compiler/testData/codegen/objects/importFromClassObject.jet,15,0
compiler/testData/codegen/patternMatching/exceptionOnNoMatch.jet,1,0
compiler/testData/codegen/regressions/kt1018.kt,12,0
compiler/testData/codegen/regressions/kt1054.kt,17,0
compiler/testData/codegen/regressions/kt1055.kt,6,0
compiler/testData/codegen/regressions/kt1076.kt,11,0
compiler/testData/codegen/regressions/kt1093.kt,8,0
compiler/testData/codegen/regressions/kt1113.kt,7,0
compiler/testData/codegen/regressions/kt1120.kt,24,0
compiler/testData/codegen/regressions/kt1134.kt,7,0
compiler/testData/codegen/regressions/kt1136.kt,50,0
compiler/testData/codegen/regressions/kt1157.kt,28,0
compiler/testData/codegen/regressions/kt1165.kt,13,0
compiler/testData/codegen/regressions/kt1168.kt,15,0
compiler/testData/codegen/regressions/kt1170.kt,16,0
compiler/testData/codegen/regressions/kt274.kt,14,0
compiler/testData/codegen/regressions/kt471.kt,97,0
compiler/testData/codegen/regressions/kt528.kt,0,1
compiler/testData/codegen/regressions/kt529.kt,0,1
compiler/testData/codegen/regressions/kt533.kt,0,1
compiler/testData/codegen/regressions/kt640.jet,4,4
compiler/testData/codegen/regressions/kt715.kt,12,0
compiler/testData/codegen/regressions/kt765.kt,13,0
compiler/testData/codegen/regressions/kt821.kt,51,12
compiler/testData/codegen/regressions/kt864.jet,20,1
compiler/testData/codegen/regressions/kt865.jet,19,0
compiler/testData/codegen/regressions/kt873.kt,11,0
compiler/testData/codegen/regressions/kt877.jet,9,0
compiler/testData/codegen/regressions/kt881.jet,6,0
compiler/testData/codegen/regressions/kt882.jet,7,0
compiler/testData/codegen/regressions/kt887.jet,5,0
compiler/testData/codegen/regressions/kt889.jet,9,0
compiler/testData/codegen/regressions/kt894.jet,8,0
compiler/testData/codegen/regressions/kt903.jet,26,0
compiler/testData/codegen/regressions/kt925.kt,54,0
compiler/testData/codegen/regressions/kt930.kt,100,0
compiler/testData/codegen/regressions/kt935.kt,30,0
compiler/testData/codegen/regressions/kt940.kt,17,0
compiler/testData/codegen/regressions/kt944.kt,8,0
compiler/testData/codegen/regressions/kt945.jet,9,0
compiler/testData/codegen/regressions/kt950.jet,9,0
compiler/testData/codegen/regressions/kt958.jet,3,0
compiler/testData/codegen/regressions/kt998.kt,35,0
compiler/testData/codegen/super/traitproperty.jet,1,1
compiler/testData/codegen/traits/withRequired.jet,1,1
compiler/testData/codegen/tuples/basic.jet,6,0
compiler/testData/compileKotlinAgainstKotlin/SimpleA.kt,3,0
compiler/testData/compileKotlinAgainstKotlin/SimpleB.kt,9,0
compiler/testData/compiler/smoke/Smoke.kt,0,2
compiler/testData/compiler/smoke/Smoke.kts,4,3
compiler/testData/diagnostics/tests/AbstractEnum.jet,0,3
compiler/testData/diagnostics/tests/AbstractInAbstractClass.jet,0,3
compiler/testData/diagnostics/tests/AbstractInClass.jet,0,3
compiler/testData/diagnostics/tests/AbstractInEnum.jet,0,3
compiler/testData/diagnostics/tests/AbstractInTrait.jet,0,3
compiler/testData/diagnostics/tests/Bounds.jet,1,1
compiler/testData/diagnostics/tests/Builders.jet,129,94
compiler/testData/diagnostics/tests/Constructors.jet,12,12
compiler/testData/diagnostics/tests/FunctionCalleeExpressions.jet,3,3
compiler/testData/diagnostics/tests/FunctionReturnTypes.jet,1,1
compiler/testData/diagnostics/tests/IncorrectCharacterLiterals.jet,24,24
compiler/testData/diagnostics/tests/NamespaceQualified.jet,2,2
compiler/testData/diagnostics/tests/Objects.jet,1,1
compiler/testData/diagnostics/tests/ObjectsInheritance.jet,8,1
compiler/testData/diagnostics/tests/Override.jet,14,14
compiler/testData/diagnostics/tests/PrimaryConstructors.jet,19,2
compiler/testData/diagnostics/tests/Properties.jet,1,1
