filename,add_lines,del_lines
idea/testData/psi/Functions_ERR.txt,190,148
idea/testData/psi/LocalDeclarations.jet,2,4
idea/testData/psi/LocalDeclarations.txt,38,44
idea/testData/psi/Match.jet,41,41
idea/testData/psi/Match.txt,689,689
idea/testData/psi/Match_ERR.jet,24,24
idea/testData/psi/Match_ERR.txt,299,299
idea/testData/psi/NamespaceModifiers.jet,9,0
idea/testData/psi/NamespaceModifiers.txt,68,8
idea/testData/psi/NewlinesInParentheses.jet,18,3
idea/testData/psi/NewlinesInParentheses.txt,206,67
idea/testData/psi/Precedence.jet,11,6
idea/testData/psi/Precedence.txt,909,271
idea/testData/psi/Properties.jet,40,1
idea/testData/psi/Properties.txt,519,202
idea/testData/psi/Properties_ERR.txt,71,62
idea/testData/psi/QuotedIdentifiers.jet,3,0
idea/testData/psi/QuotedIdentifiers.txt,38,5
idea/testData/psi/RootNamespace.jet,15,2
idea/testData/psi/RootNamespace.txt,209,88
idea/testData/psi/SimpleClassMembers.jet,0,6
idea/testData/psi/SimpleClassMembers.txt,454,448
idea/testData/psi/SimpleClassMembers_ERR.jet,0,2
idea/testData/psi/SimpleClassMembers_ERR.txt,106,107
idea/testData/psi/SimpleExpressions.jet,7,6
idea/testData/psi/SimpleExpressions.txt,261,195
idea/testData/psi/SimpleModifiers.jet,0,2
idea/testData/psi/SimpleModifiers.txt,0,4
idea/testData/psi/SoftKeywords.jet,4,8
idea/testData/psi/SoftKeywords.txt,317,248
idea/testData/psi/SoftKeywordsInTypeArguments.jet,8,0
idea/testData/psi/SoftKeywordsInTypeArguments.txt,55,0
idea/testData/psi/ThisType.jet,6,0
idea/testData/psi/ThisType.txt,257,101
idea/testData/psi/TupleTypes.txt,98,70
idea/testData/psi/TupleTypes_ERR.txt,89,63
idea/testData/psi/TuplesWithLabeledEntries.jet,2,0
idea/testData/psi/TuplesWithLabeledEntries.txt,41,0
idea/testData/psi/TypeAnnotations.txt,100,84
idea/testData/psi/TypeConstraints.txt,16,12
idea/testData/psi/TypeDef.txt,56,42
idea/testData/psi/TypeDef_ERR.txt,24,18
idea/testData/psi/TypeExpressionAmbiguities_ERR.jet,9,0
idea/testData/psi/TypeExpressionAmbiguities_ERR.txt,319,90
idea/testData/psi/TypeParametersBeforeName.jet,7,0
idea/testData/psi/TypeParametersBeforeName.txt,222,46
idea/testData/psi/When.jet,76,0
idea/testData/psi/When.txt,1125,10
idea/testData/psi/When_ERR.jet,26,0
idea/testData/psi/When_ERR.txt,238,2
idea/testData/psi/examples/AnonymousObjects.jet,24,1
idea/testData/psi/examples/AnonymousObjects.txt,366,158
idea/testData/psi/examples/BinaryTree.jet,216,21
idea/testData/psi/examples/BinaryTree.txt,4602,2079
idea/testData/psi/examples/BitArith.jet,32,3
idea/testData/psi/examples/BitArith.txt,768,144
idea/testData/psi/examples/Builder.jet,46,3
idea/testData/psi/examples/Builder.txt,677,217
idea/testData/psi/examples/Color.jet,5,0
idea/testData/psi/examples/Color.txt,164,18
idea/testData/psi/examples/FunctionsAndTypes.jet,34,0
idea/testData/psi/examples/FunctionsAndTypes.txt,783,112
idea/testData/psi/examples/Graph.jet,60,0
idea/testData/psi/examples/Graph.txt,1521,512
idea/testData/psi/examples/IPushPop.jet,5,0
idea/testData/psi/examples/IPushPop.txt,76,9
idea/testData/psi/examples/LINQ.jet,3,0
idea/testData/psi/examples/LINQ.txt,82,7
idea/testData/psi/examples/PolymorphicClassObjects.jet,31,0
idea/testData/psi/examples/PolymorphicClassObjects.txt,640,234
idea/testData/psi/examples/Queue.jet,33,0
idea/testData/psi/examples/Queue.txt,513,124
idea/testData/psi/examples/Stack.jet,13,0
idea/testData/psi/examples/Stack.txt,215,61
idea/testData/psi/examples/UnionFind.jet,33,0
idea/testData/psi/examples/UnionFind.txt,463,61
idea/testData/psi/examples/UpdateOperation.jet,14,0
idea/testData/psi/examples/UpdateOperation.txt,348,106
idea/testData/psi/examples/With.jet,15,0
idea/testData/psi/examples/With.txt,207,30
idea/testData/psi/examples/array/MutableArray.jet,13,0
idea/testData/psi/examples/array/MutableArray.txt,286,98
idea/testData/psi/examples/collections/ArrayList.jet,77,0
idea/testData/psi/examples/collections/ArrayList.txt,1286,381
idea/testData/psi/examples/collections/HashMap.jet,58,0
idea/testData/psi/examples/collections/HashMap.txt,1441,441
idea/testData/psi/examples/collections/IIterable.jet,3,0
idea/testData/psi/examples/collections/IIterable.txt,67,20
idea/testData/psi/examples/collections/IIterator.jet,25,0
idea/testData/psi/examples/collections/IIterator.txt,492,101
idea/testData/psi/examples/collections/IList.jet,4,0
idea/testData/psi/examples/collections/IList.txt,146,52
idea/testData/psi/examples/collections/IMutableIterable.jet,3,0
idea/testData/psi/examples/collections/IMutableIterable.txt,115,51
idea/testData/psi/examples/collections/IMutableIterator.jet,13,0
idea/testData/psi/examples/collections/IMutableIterator.txt,92,34
idea/testData/psi/examples/collections/IMutableList.jet,6,0
idea/testData/psi/examples/collections/IMutableList.txt,272,103
idea/testData/psi/examples/collections/IMutableSet.jet,4,0
idea/testData/psi/examples/collections/IMutableSet.txt,177,74
idea/testData/psi/examples/collections/ISet.jet,3,0
idea/testData/psi/examples/collections/ISet.txt,114,45
idea/testData/psi/examples/collections/ISized.jet,3,0
idea/testData/psi/examples/collections/ISized.txt,31,3
idea/testData/psi/examples/collections/LinkedList.jet,73,0
idea/testData/psi/examples/collections/LinkedList.txt,1062,169
idea/testData/psi/examples/collections/List.jet,27,0
idea/testData/psi/examples/collections/List.txt,468,122
idea/testData/psi/examples/io/IOSamples.jet,62,0
idea/testData/psi/examples/io/IOSamples.txt,917,218
idea/testData/psi/examples/map/IMap.jet,4,0
idea/testData/psi/examples/map/IMap.txt,29,0
idea/testData/psi/examples/priorityqueues/BinaryHeap.jet,106,0
idea/testData/psi/examples/priorityqueues/BinaryHeap.txt,1734,389
idea/testData/psi/examples/priorityqueues/IPriorityQueue.jet,5,0
idea/testData/psi/examples/priorityqueues/IPriorityQueue.txt,76,9
idea/testData/psi/examples/priorityqueues/PriorityQueueAsPushPop.jet,7,0
idea/testData/psi/examples/priorityqueues/PriorityQueueAsPushPop.txt,202,61
idea/testData/psi/examples/util/Comparison.jet,20,1
idea/testData/psi/examples/util/Comparison.txt,597,174
idea/testData/psi/examples/util/IComparable.jet,4,1
idea/testData/psi/examples/util/IComparable.txt,57,9
idea/tests/org/jetbrains/jet/parsing/JetCodeConformanceTest.java,61,0
idea/tests/org/jetbrains/jet/parsing/JetParsingTest.java,137,70
idea/tests/org/jetbrains/jet/parsing/JetPsiCheckerTest.java,25,25
idea/tests/org/jetbrains/jet/parsing/JetTypeCheckerTest.java,82,82
idea/tests/org/jetbrains/jet/types/JetTypeCheckerTest.java,599,253
idea/tests/org/jetbrains/jet/{parsing,,
