filename,add_lines,del_lines
idea/src/org/jetbrains/jet/lang/resolve/BindingContext.java,14,4
idea/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,132,86
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceAdapter.java,93,4
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,116,41
idea/src/org/jetbrains/jet/lang/resolve/ChainedScope.java,110,0
idea/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,523,260
idea/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,33,0
idea/src/org/jetbrains/jet/lang/resolve/JetScope.java,5,1
idea/src/org/jetbrains/jet/lang/resolve/JetScopeAdapter.java,3,49
idea/src/org/jetbrains/jet/lang/resolve/JetScopeImpl.java,6,0
idea/src/org/jetbrains/jet/lang/resolve/LazyScopeAdapter.java,22,0
idea/src/org/jetbrains/jet/lang/resolve/LazySubstitutingClassDescriptor.java,1,101
idea/src/org/jetbrains/jet/lang/resolve/MutableClassDescriptor.java,79,199
idea/src/org/jetbrains/jet/lang/resolve/MutableDeclarationDescriptor.java,2,54
idea/src/org/jetbrains/jet/lang/resolve/OverloadResolutionResult.java,1,1
idea/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,35,13
idea/src/org/jetbrains/jet/lang/resolve/ScopeWithReceiver.java,66,30
idea/src/org/jetbrains/jet/lang/resolve/SubstitutingScope.java,8,0
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,690,767
idea/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,45,26
idea/src/org/jetbrains/jet/lang/resolve/WritableFunctionGroup.java,8,92
idea/src/org/jetbrains/jet/lang/resolve/WritableScope.java,1,0
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeImpl.java,40,31
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeWithImports.java,33,5
idea/src/org/jetbrains/jet/lang/resolve/WriteThroughScope.java,4,2
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassDescriptor.java,95,1
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,29,2
idea/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,72,58
idea/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,30,0
idea/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,3,3
idea/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,1,1
idea/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,6,9
idea/src/org/jetbrains/jet/lang/resolve/{AttributeResolver.java,,
idea/src/org/jetbrains/jet/lang/types/Annotated.java,1,11
idea/src/org/jetbrains/jet/lang/types/AnnotatedImpl.java,5,24
idea/src/org/jetbrains/jet/lang/types/BindingTrace.java,17,97
idea/src/org/jetbrains/jet/lang/types/BindingTraceAdapter.java,12,76
idea/src/org/jetbrains/jet/lang/types/ClassDescriptorImpl.java,3,100
idea/src/org/jetbrains/jet/lang/types/ClassifierDescriptor.java,3,14
idea/src/org/jetbrains/jet/lang/types/ConstructorDescriptorImpl.java,24,93
idea/src/org/jetbrains/jet/lang/types/DeclarationDescriptorImpl.java,2,51
idea/src/org/jetbrains/jet/lang/types/DeferredType.java,70,0
idea/src/org/jetbrains/jet/lang/types/ErrorUtils.java,32,15
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptor.java,8,37
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptorImpl.java,52,142
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptorUtil.java,134,279
idea/src/org/jetbrains/jet/lang/types/FunctionGroup.java,11,51
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,38,34
idea/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,29,14
idea/src/org/jetbrains/jet/lang/types/JetType.java,4,0
idea/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,7,2
idea/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,25,9
idea/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,646,318
idea/src/org/jetbrains/jet/lang/types/LazySubstitutingFunctionGroup.java,15,72
idea/src/org/jetbrains/jet/lang/types/LazyValue.java,47,1
idea/src/org/jetbrains/jet/lang/types/LocalVariableDescriptor.java,2,33
idea/src/org/jetbrains/jet/lang/types/ModuleDescriptor.java,1,26
idea/src/org/jetbrains/jet/lang/types/NamespaceDescriptor.java,2,51
idea/src/org/jetbrains/jet/lang/types/NamespaceType.java,2,1
idea/src/org/jetbrains/jet/lang/types/PropertyAccessorDescriptor.java,2,43
idea/src/org/jetbrains/jet/lang/types/PropertyDescriptor.java,3,96
idea/src/org/jetbrains/jet/lang/types/PropertyGetterDescriptor.java,15,62
idea/src/org/jetbrains/jet/lang/types/PropertySetterDescriptor.java,15,69
idea/src/org/jetbrains/jet/lang/types/ReenteringLazyValueComputationException.java,21,0
idea/src/org/jetbrains/jet/lang/types/TypeConstructor.java,3,0
idea/src/org/jetbrains/jet/lang/types/TypeConstructorImpl.java,9,5
idea/src/org/jetbrains/jet/lang/types/TypeParameterDescriptor.java,22,109
idea/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,2,1
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,12,8
idea/src/org/jetbrains/jet/lang/types/ValueParameterDescriptorImpl.java,4,98
idea/src/org/jetbrains/jet/lang/types/VariableDescriptorImpl.java,2,47
idea/src/org/jetbrains/jet/lang/types/nullability/NullabilityDomain.java,0,8
idea/src/org/jetbrains/jet/lang/types/{Attribute.java,,
idea/src/org/jetbrains/jet/lang/{resolve,,
idea/src/org/jetbrains/jet/lang/{types,,
idea/src/org/jetbrains/jet/plugin/JetQuickDocumentationProvider.java,12,8
idea/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,275,19
idea/src/org/jetbrains/jet/resolve/DescriptorUtil.java,135,285
idea/src/org/jetbrains/jet/resolve/{DescriptorUtil.java,,
idea/testData/checker/Bounds.jet,40,0
idea/testData/checker/Constructors.jet,15,15
idea/testData/checker/ExtensionFunctions.jet,73,3
idea/testData/checker/ForRangeConventions.jet,2,2
idea/testData/checker/IsExpressions.jet,7,0
idea/testData/checker/NamespaceQualified.jet,1,1
idea/testData/checker/PrimaryConstructors.jet,14,0
idea/testData/checker/QualifiedThis.jet,19,0
idea/testData/checker/RecursiveTypeInference.jet,42,0
idea/testData/checker/ResolveToJava.jet,31,2
idea/testData/checker/When.jet,64,3
idea/testData/checker/infos/PropertiesWithBackingFields.jet,20,0
idea/testData/checker/regression/DoubleDefine.jet,66,0
idea/testData/checker/regression/Jet11.jet,4,0
idea/testData/checker/regression/Jet17.jet,6,0
idea/testData/checker/regression/Jet67.jet,4,0
idea/testData/checker/regression/Jet69.jet,8,0
idea/testData/codegen/classes/diamondInheritance.jet,22,0
idea/testData/codegen/classes/inheritedInnerClass.jet,14,0
idea/testData/codegen/classes/inheritedMethod.jet,13,0
idea/testData/codegen/classes/initializerBlock.jet,13,0
idea/testData/codegen/classes/initializerBlockDImpl.jet,20,0
idea/testData/codegen/classes/innerClass.jet,19,0
idea/testData/codegen/classes/outerThis.jet,12,0
idea/testData/codegen/classes/propertyInInitializer.jet,16,0
idea/testData/codegen/classes/rightHandOverride.jet,18,0
idea/testData/codegen/controlStructures/tryFinally.jet,9,0
idea/testData/codegen/extensionFunctions/simple.jet,3,0
idea/testData/codegen/extensionFunctions/whenFail.jet,14,0
idea/testData/codegen/funDelegation.jet,17,17
idea/testData/codegen/inheritance.jet,4,39
idea/testData/codegen/patternMatching/constant.jet,4,0
idea/testData/codegen/patternMatching/exceptionOnNoMatch.jet,3,0
idea/testData/codegen/patternMatching/pattern.jet,4,0
idea/testData/codegen/patternMatching/range.jet,4,0
idea/testData/codegen/patternMatching/rangeChar.jet,4,0
idea/testData/codegen/properties/propertyReceiverOnStack.jet,6,0
idea/testData/codegen/propertyDelegation.jet,33,33
idea/testData/codegen/tryCatch.jet,1,10
idea/testData/codegen/typeInfo/asInLoop.jet,7,0
idea/testData/codegen/typeInfo/asSafeWithGenerics.jet,8,0
idea/testData/codegen/typeInfo/getTypeInfo.jet,4,0
idea/testData/codegen/typeInfo/isWithGenericParameters.jet,8,0
idea/testData/codegen/typeInfo/isWithGenerics.jet,7,0
idea/testData/codegen/typeInfo/typeOfOperator.jet,7,0
idea/testData/codegen/{,,
idea/testData/psi/AnnotatedExpressions.txt,2,3
idea/testData/psi/AttributesOnPatterns.txt,6,8
idea/testData/psi/ByCaluses.txt,0,2
idea/testData/psi/CallsInWhen.txt,8,10
idea/testData/psi/ControlStructures.txt,0,4
idea/testData/psi/EOLsInComments.txt,0,2
idea/testData/psi/EOLsOnRollback.txt,0,4
idea/testData/psi/FunctionCalls.txt,0,2
idea/testData/psi/FunctionLiterals.txt,0,2
idea/testData/psi/FunctionLiterals_ERR.txt,0,2
idea/testData/psi/Functions.jet,2,0
idea/testData/psi/Functions.txt,24,33
idea/testData/psi/Functions_ERR.txt,0,10
idea/testData/psi/Labels.txt,16,10
idea/testData/psi/LocalDeclarations.txt,0,2
idea/testData/psi/ModifierAsSelector.txt,0,2
idea/testData/psi/NewlinesInParentheses.txt,9,9
idea/testData/psi/Precedence.txt,0,2
idea/testData/psi/PredicateExpression.txt,0,2
idea/testData/psi/Properties.jet,2,0
idea/testData/psi/Properties.txt,21,4
idea/testData/psi/QuotedIdentifiers.txt,0,2
idea/testData/psi/RootNamespace.txt,2,4
idea/testData/psi/SemicolonAfterIf.txt,0,2
idea/testData/psi/SimpleClassMembers.jet,6,6
idea/testData/psi/SimpleClassMembers.txt,12,6
idea/testData/psi/SimpleClassMembers_ERR.txt,0,2
idea/testData/psi/SimpleExpressions.jet,1,1
idea/testData/psi/SimpleExpressions.txt,6,4
idea/testData/psi/SoftKeywords.txt,0,48
idea/testData/psi/SoftKeywordsInTypeArguments.txt,0,2
idea/testData/psi/ThisType.txt,0,2
idea/testData/psi/TypeExpressionAmbiguities_ERR.jet,3,0
idea/testData/psi/TypeExpressionAmbiguities_ERR.txt,108,2
idea/testData/psi/TypeParametersBeforeName.txt,0,8
idea/testData/psi/When.txt,73,83
idea/testData/psi/When_ERR.txt,23,20
idea/testData/psi/examples/AnonymousObjects.jet,1,1
idea/testData/psi/examples/AnonymousObjects.txt,2,6
idea/testData/psi/examples/BinaryTree.jet,1,1
idea/testData/psi/examples/BinaryTree.txt,36,63
idea/testData/psi/examples/BitArith.txt,2,23
idea/testData/psi/examples/Builder.jet,1,1
idea/testData/psi/examples/Builder.txt,2,12
idea/testData/psi/examples/FunctionsAndTypes.txt,0,2
idea/testData/psi/examples/Graph.txt,0,12
idea/testData/psi/examples/IPushPop.txt,0,4
idea/testData/psi/examples/LINQ.txt,0,2
idea/testData/psi/examples/PolymorphicClassObjects.jet,1,1
idea/testData/psi/examples/PolymorphicClassObjects.txt,4,5
idea/testData/psi/examples/Queue.txt,0,4
idea/testData/psi/examples/Stack.txt,0,4
idea/testData/psi/examples/UnionFind.txt,2,7
idea/testData/psi/examples/UpdateOperation.txt,0,2
idea/testData/psi/examples/With.txt,0,2
idea/testData/psi/examples/array/MutableArray.txt,0,4
idea/testData/psi/examples/collections/ArrayList.jet,1,1
idea/testData/psi/examples/collections/ArrayList.txt,4,21
idea/testData/psi/examples/collections/HashMap.txt,6,31
idea/testData/psi/examples/collections/IIterable.txt,0,2
idea/testData/psi/examples/collections/IIterator.txt,0,6
idea/testData/psi/examples/collections/IList.txt,0,2
idea/testData/psi/examples/collections/IMutableIterable.txt,0,2
idea/testData/psi/examples/collections/IMutableIterator.txt,0,2
idea/testData/psi/examples/collections/IMutableList.txt,0,8
idea/testData/psi/examples/collections/IMutableSet.txt,0,4
idea/testData/psi/examples/collections/ISet.txt,0,2
idea/testData/psi/examples/collections/LinkedList.txt,0,12
idea/testData/psi/examples/collections/List.jet,1,1
idea/testData/psi/examples/collections/List.txt,6,6
idea/testData/psi/examples/io/IOSamples.txt,0,10
idea/testData/psi/examples/priorityqueues/BinaryHeap.jet,113,113
idea/testData/psi/examples/priorityqueues/BinaryHeap.txt,38,31
idea/testData/psi/examples/priorityqueues/IPriorityQueue.txt,0,4
idea/testData/psi/examples/priorityqueues/PriorityQueueAsPushPop.txt,0,4
idea/testData/psi/examples/util/Comparison.txt,0,2
idea/testData/psi/examples/util/IComparable.txt,0,2
idea/testData/resolve/Classifiers.jet,22,3
idea/testData/resolve/ExtensionFunctions.jet,40,5
idea/testData/resolve/PrimaryConstructorParameters..jet,19,0
idea/testData/resolve/PrimaryConstructors.jet,3,3
idea/testData/resolve/ScopeInteraction.jet,9,0
idea/testData/resolve/TryCatch.jet,21,0
idea/tests/org/jetbrains/jet/JetTestUtils.java,187,3
idea/tests/org/jetbrains/jet/cfg/JetControlFlowTest.java,2,3
idea/tests/org/jetbrains/jet/codegen/ClassGenTest.java,64,16
idea/tests/org/jetbrains/jet/codegen/CodegenTestCase.java,72,15
idea/tests/org/jetbrains/jet/codegen/ControlStructuresTest.java,51,18
idea/tests/org/jetbrains/jet/codegen/ExtensionFunctionsTest.java,26,0
idea/tests/org/jetbrains/jet/codegen/NamespaceGenTest.java,32,0
idea/tests/org/jetbrains/jet/codegen/PatternMatchingTest.java,74,10
idea/tests/org/jetbrains/jet/codegen/PropertyGenTest.java,38,19
idea/tests/org/jetbrains/jet/codegen/TypeInfoTest.java,98,3
idea/tests/org/jetbrains/jet/parsing/JetParsingTest.java,3,3
idea/tests/org/jetbrains/jet/resolve/ExpectedResolveData.java,51,18
idea/tests/org/jetbrains/jet/resolve/JetResolveTest.java,67,34
idea/tests/org/jetbrains/jet/types/JetOverridingTest.java,156,6
idea/tests/org/jetbrains/jet/types/JetTypeCheckerTest.java,24,13
stdlib/src/jet/IntRange.java,8,0
stdlib/src/jet/JetObject.java,10,0
stdlib/src/jet/NoPatternMatchedException.java,7,0
stdlib/src/jet/TypeCastException.java,7,0
stdlib/src/jet/typeinfo/TypeInfo.java,89,7
