filename,add_lines,del_lines
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithAdditionalInfo.java,26,26
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithAdditionalInfoFactory1.java,24,24
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters.java,37,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParametersFactory.java,27,27
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithPsiElement.java,35,21
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithPsiElementImpl.java,32,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithTextRange.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ErrorHandler.java,118,118
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ErrorHandlerAdapter.java,44,44
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ErrorHandlerUtils.java,35,35
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,819,426
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/GenericDiagnostic.java,55,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/JetDiagnostic.java,111,111
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParameterizedDiagnosticFactory1.java,65,27
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParameterizedDiagnosticFactory2.java,66,27
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParameterizedDiagnosticFactory3.java,70,32
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory1.java,24,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory2.java,61,37
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory3.java,25,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnostic.java,113,29
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnosticFactory.java,62,12
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Renderer.java,25,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Severity.java,10,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnosticFactory.java,54,24
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnosticFactoryWithPsiElement.java,52,19
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimplePsiElementOnlyDiagnosticFactory.java,44,27
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnostic.java,25,3
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnosticFactory.java,36,15
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{DiagnosticWithParametersFactory.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{PsiElementOnlyDiagnosticFactory2.java,,
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,1697,2
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParser.java,19,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,1617,18
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilder.java,18,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderAdapter.java,48,1
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderImpl.java,135,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,123,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetConstructor.java,78,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclaration.java,27,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclarationWithBody.java,31,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunction.java,84,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionLiteral.java,56,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionLiteralExpression.java,61,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionOrPropertyAccessor.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifierList.java,72,12
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifierListOwner.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedDeclaration.java,41,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNullableType.java,45,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,95,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetProperty.java,112,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPropertyAccessor.java,96,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiFactory.java,116,12
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetChangeUtil.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,83,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,159,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,116,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,136,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,29,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingTraceAdapter.java,70,70
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,80,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,1148,572
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,1291,257
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,182,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,360,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,102,25
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegationResolver.java,66,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,116,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportingStrategy.java,19,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/JetModuleUtil.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,442,167
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,266,32
compiler/frontend/src/org/jetbrains/jet/lang/resolve/RedeclarationHandler.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/SubstitutingScope.java,129,129
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,91,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,110,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TraceBasedRedeclarationHandler.java,35,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,558,35
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,320,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/WritableScopeImpl.java,351,351
compiler/frontend/src/org/jetbrains/jet/lang/resolve/WritableScopeWithImports.java,122,122
compiler/frontend/src/org/jetbrains/jet/lang/resolve/WriteThroughScope.java,170,170
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,1072,265
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,152,29
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,97,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,155,27
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,89,17
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,200,36
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ChainedScope.java,143,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScope.java,72,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeImpl.java,70,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/SubstitutingScope.java,176,45
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,36,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,359,52
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,122,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,172,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/AbstractReceiverDescriptor.java,27,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ClassReceiver.java,19,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExplicitReceiver.java,22,22
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExpressionReceiver.java,28,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExtensionCallableReceiver.java,13,13
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExtensionReceiver.java,20,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ImplicitReceiverDescriptor.java,35,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ReceiverDescriptor.java,44,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ReceiverDescriptorVisitor.java,26,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/TransientReceiver.java,21,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/{,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/{BindingTraceAdapter.java,,
compiler/frontend/src/org/jetbrains/jet/lang/types/CallMaker.java,136,1
compiler/frontend/src/org/jetbrains/jet/lang/types/CompositeTypeSubstitution.java,31,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DeferredType.java,91,2
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,255,27
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,404,16
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,473,27
compiler/frontend/src/org/jetbrains/jet/lang/types/JetType.java,23,1
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,151,1
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,3012,245
compiler/frontend/src/org/jetbrains/jet/lang/types/LazyValue.java,49,1
compiler/frontend/src/org/jetbrains/jet/lang/types/LazyValueWithDefault.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/types/NamespaceType.java,60,1
compiler/frontend/src/org/jetbrains/jet/lang/types/ReenteringLazyValueComputationException.java,24,10
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeConstructorImpl.java,73,4
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeProjection.java,59,1
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,249,1
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,384,26
compiler/frontend/src/org/jetbrains/jet/lang/{,,
compiler/frontend/src/org/jetbrains/jet/lexer/Jet.flex,245,2
compiler/frontend/src/org/jetbrains/jet/lexer/JetTokens.java,181,2
compiler/frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,1517,315
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,336,10
compiler/frontend/src/org/jetbrains/jet/util/CommonSuppliers.java,45,2
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/CollectionSliceWrapper.java,57,0
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/SlicedMapImpl.java,77,3
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/Slices.java,176,1
confluence/buildConfluenceLexer.xml,1,1
confluence/src/main/java/org/jetbrains/jet/lexer/JetTokens.java,1,1
docs/JVMLS_talk_2011.ppt,0,0
docs/JVMLS_workshop_2011.ppt,0,0
docs/Kotlin_OopenSystems.pages,0,0
docs/OSCON_Kotlin.key,0,0
docs/StrangeLoop_Kotlin.key,0,0
examples/src/BitArith.jetl,1,1
examples/src/IPushPop.jetl,1,1
examples/src/PolymorphicClassObjects.jetl,2,2
examples/src/array/MutableArray.jetl,2,2
examples/src/collections/HashMap.jetl,4,4
examples/src/collections/IIterable.jetl,1,1
examples/src/collections/IIterator.jetl,1,1
examples/src/collections/IList.jetl,1,1
examples/src/collections/IMutableIterable.jetl,1,1
examples/src/collections/IMutableIterator.jetl,1,1
examples/src/collections/IMutableList.jetl,1,1
examples/src/collections/IMutableSet.jetl,1,1
examples/src/collections/ISet.jetl,1,1
examples/src/collections/ISized.jetl,1,1
examples/src/io/IOSamples.jetl,2,2
examples/src/map/IMap.jetl,1,1
examples/src/priorityqueues/IPriorityQueue.jetl,1,1
examples/src/util/IComparable.jetl,1,1
frontend.java/frontend.java.iml,13,13
frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDefaultImports.java,23,23
frontend/frontend.iml,12,12
frontend/src/org/jetbrains/jet/lang/resolve/ImportingStrategy.java,18,18
frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,1215,1215
grammar/buildGrammarLexer.xml,1,1
grammar/src/class.grm,2,2
grammar/src/lexical.grm,2,4
grammar/src/modifiers.grm,3,2
grammar/src/org/jetbrains/jet/grammar/_GrammarLexer.java,2,2
idea/META-INF/plugin.xml,0,23
idea/idea.iml,5,12
idea/src/META-INF/plugin.xml,8,0
idea/src/jet/Library.jet,18,592
idea/src/org/jetbrains/jet/checkers/CheckerTestUtil.java,318,2
idea/src/org/jetbrains/jet/codegen/ClassCodegen.java,2,67
idea/src/org/jetbrains/jet/codegen/ClassContext.java,29,196
idea/src/org/jetbrains/jet/codegen/ConstructorFrameMap.java,0,73
idea/src/org/jetbrains/jet/codegen/ExpressionCodegen.java,415,2347
idea/src/org/jetbrains/jet/codegen/FunctionCodegen.java,9,153
idea/src/org/jetbrains/jet/codegen/ImplementationBodyCodegen.java,52,537
idea/src/org/jetbrains/jet/codegen/InstructionAdapterEx.java,11,123
idea/src/org/jetbrains/jet/codegen/JetTypeMapper.java,127,734
idea/src/org/jetbrains/jet/codegen/NamespaceCodegen.java,106,222
idea/src/org/jetbrains/jet/codegen/OwnerKind.java,0,41
idea/src/org/jetbrains/jet/codegen/PropertyCodegen.java,2,225
idea/src/org/jetbrains/jet/codegen/StackValue.java,38,615
idea/src/org/jetbrains/jet/codegen/intrinsics/Increment.java,3,56
idea/src/org/jetbrains/jet/codegen/intrinsics/Inv.java,1,24
idea/src/org/jetbrains/jet/lang/ErrorHandler.java,30,95
idea/src/org/jetbrains/jet/lang/JetDiagnostic.java,17,123
idea/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,76,862
idea/src/org/jetbrains/jet/lang/descriptors/Annotated.java,0,10
idea/src/org/jetbrains/jet/lang/descriptors/AnnotatedImpl.java,0,19
idea/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,18,64
idea/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,56,174
idea/src/org/jetbrains/jet/lang/descriptors/ClassKind.java,12,12
idea/src/org/jetbrains/jet/lang/descriptors/ClassModifiers.java,48,48
idea/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,13,94
idea/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptor.java,1,27
idea/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,23,174
idea/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,35,191
idea/src/org/jetbrains/jet/lang/descriptors/MemberDescriptor.java,1,12
idea/src/org/jetbrains/jet/lang/descriptors/MemberModifiers.java,23,56
idea/src/org/jetbrains/jet/lang/descriptors/Modality.java,26,26
idea/src/org/jetbrains/jet/lang/descriptors/Modifiers.java,16,16
idea/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,66,328
idea/src/org/jetbrains/jet/lang/descriptors/PropertyAccessorDescriptor.java,13,69
idea/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,9,156
idea/src/org/jetbrains/jet/lang/descriptors/PropertyGetterDescriptor.java,4,60
idea/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,4,70
idea/src/org/jetbrains/jet/lang/descriptors/VariableAsFunctionDescriptor.java,2,36
idea/src/org/jetbrains/jet/lang/descriptors/annotations/AnnotationArgumentVisitor.java,2,31
idea/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,3,1697
idea/src/org/jetbrains/jet/lang/parsing/JetParsing.java,15,1626
idea/src/org/jetbrains/jet/lang/psi/JetArrayAccessExpression.java,5,96
idea/src/org/jetbrains/jet/lang/psi/JetClass.java,5,122
idea/src/org/jetbrains/jet/lang/psi/JetDeclarationWithBody.java,0,25
idea/src/org/jetbrains/jet/lang/psi/JetModifierList.java,15,73
idea/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,1,95
idea/src/org/jetbrains/jet/lang/psi/JetPropertyAccessor.java,8,81
idea/src/org/jetbrains/jet/lang/psi/JetReferenceExpression.java,43,114
idea/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,5,173
idea/src/org/jetbrains/jet/lang/psi/JetThisReferenceExpression.java,6,38
idea/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,4,148
idea/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,18,120
idea/src/org/jetbrains/jet/lang/resolve/BindingContext.java,46,150
idea/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,4,28
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceAdapter.java,2,63
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,6,67
idea/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,794,794
idea/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,143,1119
idea/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,227,227
idea/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,5,84
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,92,92
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,557,1453
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzerForStandardLibrary.java,58,58
idea/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,402,402
idea/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,56,353
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeImpl.java,0,354
idea/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,110,856
idea/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,23,145
idea/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,17,88
idea/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,19,127
idea/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,27,49
idea/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,9,163
idea/src/org/jetbrains/jet/lang/resolve/constants/FloatValue.java,38,38
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassDescriptor.java,80,212
idea/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,31,386
idea/src/org/jetbrains/jet/lang/types/DataFlowInfo.java,4,214
idea/src/org/jetbrains/jet/lang/types/ErrorUtils.java,7,240
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,2,393
idea/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,71,349
idea/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,7,158
idea/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,230,2890
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,31,345
idea/src/org/jetbrains/jet/lexer/Jet.flex,1,243
idea/src/org/jetbrains/jet/lexer/JetTokens.java,15,193
idea/src/org/jetbrains/jet/lexer/_JetLexer.java,279,1483
idea/src/org/jetbrains/jet/plugin/AnalyzerFacade.java,24,0
idea/src/org/jetbrains/jet/plugin/JetHighlighter.java,37,0
idea/src/org/jetbrains/jet/plugin/JetLanguage.java,0,25
