filename,add_lines,del_lines
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/CompareTo.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Concat.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Equals.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Increment.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethod.java,4,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethods.java,50,18
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Inv.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorIterator.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorNext.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassArray.java,57,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassFunction.java,8,5
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassProperty.java,39,7
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/NewArray.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Not.java,5,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/NumberCast.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/PsiMethodCall.java,4,6
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringGetChar.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringLength.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringPlus.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StupidSync.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Sure.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ToString.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryMinus.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryPlus.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UpTo.java,3,1
compiler/backend/src/org/jetbrains/jet/codegen/signature/kotlin/JetValueParameterAnnotationWriter.java,71,1
compiler/backend/src/org/jetbrains/jet/codegen/{,,
compiler/backend/src/org/jetbrains/jet/compiler/FileNameTransformer.java,0,35
compiler/backend/src/org/jetbrains/jet/di/InjectorForJetTypeMapper.java,62,0
compiler/backend/src/org/jetbrains/jet/di/InjectorForJvmCodegen.java,107,2
compiler/cli/cli.iml,1,1
compiler/cli/src/org/jetbrains/jet/cli/CompilerArguments.java,183,32
compiler/cli/src/org/jetbrains/jet/cli/CompilerVersion.java,26,0
compiler/cli/src/org/jetbrains/jet/cli/KDocLoader.java,14,100
compiler/cli/src/org/jetbrains/jet/cli/KotlinCompiler.java,168,139
compiler/cli/src/org/jetbrains/jet/compiler/CliJetFilesProvider.java,66,3
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironment.java,161,114
compiler/cli/src/org/jetbrains/jet/compiler/CompileSession.java,109,90
compiler/cli/src/org/jetbrains/jet/compiler/CompilerPlugin.java,7,13
compiler/cli/src/org/jetbrains/jet/compiler/CompilerPluginContext.java,51,0
compiler/cli/src/org/jetbrains/jet/compiler/JetCoreEnvironment.java,22,7
compiler/cli/src/org/jetbrains/jet/compiler/MessageRenderer.java,1,1
compiler/frontend.java/frontend.java.iml,2,1
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForJavaSemanticServices.java,106,0
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerForJvm.java,271,14
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzeExhaust.java,46,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacadeForJVM.java,246,51
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerSpecialMode.java,26,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/DescriptorSearchRule.java,52,26
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBindingContext.java,37,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,91,72
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,20,15
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,23,22
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,584,569
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolverHelper.java,20,16
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,68,66
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,84,82
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,71,49
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,78,35
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetFilesProvider.java,38,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,12,9
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmPrimitiveType.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinder.java,33,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinderForJvm.java,98,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiFieldWrapper.java,5,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiMemberWrapper.java,2,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolverFromTypeDescriptors.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolvers.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/alt/AltClassFinder.java,4,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationUtils.java,3,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/{AnalyzerFacade.java,,
compiler/frontend/buildLexer.xml,8,0
compiler/frontend/frontend.iml,4,2
compiler/frontend/generator/TuplesAndFunctionsGenerator.java,103,0
compiler/frontend/src/jet/Arrays.jet,46,46
compiler/frontend/src/jet/ExtensionFunctions.jet.src,72,0
compiler/frontend/src/jet/Functions.jet.src,72,0
compiler/frontend/src/jet/Iterables.jet,18,18
compiler/frontend/src/jet/Iterators.jet,37,37
compiler/frontend/src/jet/Library.jet,43,36
compiler/frontend/src/jet/Numbers.jet,717,640
compiler/frontend/src/jet/Ranges.jet,66,66
compiler/frontend/src/jet/Tuples.jet.src,26,0
compiler/frontend/src/org/jetbrains/jet/checkers/CheckerTestUtil.java,7,8
compiler/frontend/src/org/jetbrains/jet/di/InjectorForMacros.java,102,22
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzer.java,245,245
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerBasic.java,220,2
compiler/frontend/src/org/jetbrains/jet/di/{InjectorForTopDownAnalyzer.java,,
compiler/frontend/src/org/jetbrains/jet/lang/Configuration.java,5,51
compiler/frontend/src/org/jetbrains/jet/lang/DefaultModuleConfiguration.java,90,19
compiler/frontend/src/org/jetbrains/jet/lang/JetSemanticServices.java,13,79
compiler/frontend/src/org/jetbrains/jet/lang/ModuleConfiguration.java,68,18
compiler/frontend/src/org/jetbrains/jet/lang/StandardConfiguration.java,7,63
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,1,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,8,5
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/AbstractNamespaceDescriptorImpl.java,19,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,3,7
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,4,8
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,6,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,7,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,2,8
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LocalVariableDescriptor.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ModuleDescriptor.java,60,37
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,21,19
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,24,36
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptor.java,4,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorImpl.java,8,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorParent.java,28,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceLike.java,3,100
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceLikeBuilder.java,54,5
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceLikeBuilderDummy.java,55,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptor.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptorImpl.java,23,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,13,9
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibilities.java,96,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibility.java,8,17
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/{NamespaceLike.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AbstractDiagnostic.java,5,5
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Diagnostic.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory1.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory2.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory3.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithMessageFormat.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithPsiElement.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,12,5
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithPsiElement.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,32,25
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParametrizedDiagnostic.java,30,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PositioningStrategies.java,16,28
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PositioningStrategy.java,8,3
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnostic.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnosticFactory.java,0,12
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Renderers.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Severity.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,46,48
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,33,24
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderImpl.java,5,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetBlockExpression.java,11,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassBody.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifierList.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,11,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceHeader.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPredicateExpression.java,0,39
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiFactory.java,35,13
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,68,47
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgument.java,8,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/ValueArgument.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetClassElementType.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileElementType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetClassStubImpl.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,122,205
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,114,98
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,13,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,256,222
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,30,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,174,79
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,78,77
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegationResolver.java,20,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,423,411
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,67,23
compiler/frontend/src/org/jetbrains/jet/lang/resolve/FqName.java,277,115
compiler/frontend/src/org/jetbrains/jet/lang/resolve/FqNameUnsafe.java,255,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportPath.java,70,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/Importer.java,19,49
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportsResolver.java,329,621
compiler/frontend/src/org/jetbrains/jet/lang/resolve/NamespaceFactory.java,33,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/NamespaceFactoryImpl.java,207,42
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,35,24
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadUtil.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,43,25
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,19,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/QualifiedExpressionResolver.java,428,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,168,200
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisModule.java,54,54
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisParameters.java,65,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,292,186
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TraceBasedRedeclarationHandler.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,171,187
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,192,264
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/BasicResolutionContext.java,38,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallMaker.java,5,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,468,570
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/DefaultValueArgument.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/DelegatingCall.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionValueArgument.java,11,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResults.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResultsImpl.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,7,13
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionContext.java,46,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,302,152
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallImpl.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedValueArgument.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,36,22
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizers.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,16,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/VarargValueArgument.java,13,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowInfo.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowValueFactory.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemImpl.java,0,605
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemWithPriorities.java,29,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/SolutionStatus.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/BooleanValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/ByteValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/CharValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstant.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstantResolver.java,15,16
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/DoubleValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/ErrorValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/FloatValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/IntValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/LongValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/NullValue.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/ShortValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/StringValue.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/InnerClassesScopeWrapper.java,93,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,26,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/types/CommonSupertypes.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/types/CompositeTypeSubstitution.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DescriptorSubstitutor.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,6,4
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,44,472
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,17,496
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,58,9
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,66,8
compiler/frontend/src/org/jetbrains/jet/lang/types/checker/TypeCheckingProcedure.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,159,106
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ClosureExpressionsTypingVisitor.java,32,23
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ControlStructureTypingVisitor.java,45,41
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/DataFlowUtils.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingContext.java,66,105
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingServices.java,159,112
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingUtils.java,28,35
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorForStatements.java,19,20
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,26,27
compiler/frontend/src/org/jetbrains/jet/lang/types/lang/JetStandardClasses.java,484,5
compiler/frontend/src/org/jetbrains/jet/lang/types/lang/JetStandardLibrary.java,537,17
compiler/frontend/src/org/jetbrains/jet/lang/types/{,,
compiler/frontend/src/org/jetbrains/jet/lang/{Configuration.java,,
compiler/frontend/src/org/jetbrains/jet/lang/{StandardConfiguration.java,,
compiler/frontend/src/org/jetbrains/jet/lexer/Jet.flex,69,11
compiler/frontend/src/org/jetbrains/jet/lexer/JetTokens.java,3,2
compiler/frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,1808,1722
compiler/frontend/src/org/jetbrains/jet/plugin/JetFileType.java,1,1
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,219,81
compiler/frontend/src/org/jetbrains/jet/util/QualifiedNamesUtil.java,54,41
compiler/jet.as.java.psi/jet.as.java.psi.iml,1,1
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JavaElementFinder.java,51,19
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JetFileUtil.java,0,67
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JetLightClass.java,38,35
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JetLightPackage.java,6,3
compiler/jet.as.java.psi/src/org/jetbrains/jet/plugin/compiler/WholeProjectAnalyzerFacade.java,121,121
compiler/testData/codegen/regressions/kt1406.kt,1,1
compiler/testData/codegen/regressions/kt1482.kt,2,2
compiler/testData/codegen/regressions/kt1508.kt,6,0
compiler/testData/codegen/regressions/kt1515.kt,4,0
compiler/testData/codegen/regressions/kt1538.kt,21,0
compiler/testData/codegen/regressions/kt1568.kt,4,0
compiler/testData/codegen/regressions/kt1572.jet,23,0
compiler/testData/codegen/regressions/kt1592.kt,3,0
compiler/testData/codegen/regressions/kt274.kt,1,1
compiler/testData/codegen/regressions/kt529.kt,4,4
compiler/testData/codegen/regressions/kt533.kt,3,3
compiler/testData/codegen/regressions/kt560.jet,1,1
compiler/testData/codegen/regressions/kt628.kt,48,0
compiler/testData/codegen/regressions/kt684.jet,2,2
compiler/testData/codegen/regressions/kt715.kt,1,1
compiler/testData/codegen/regressions/kt789.jet,1,1
compiler/testData/codegen/regressions/kt864.jet,1,1
compiler/testData/diagnostics/tests/Abstract.jet,2,2
compiler/testData/diagnostics/tests/AbstractInTrait.jet,1,1
compiler/testData/diagnostics/tests/AnonymousInitializers.jet,5,5
compiler/testData/diagnostics/tests/AutoCreatedIt.jet,1,1
compiler/testData/diagnostics/tests/AutocastsForStableIdentifiers.jet,1,1
compiler/testData/diagnostics/tests/Basic.jet,1,1
compiler/testData/diagnostics/tests/BinaryCallsOnNullableValues.jet,1,1
compiler/testData/diagnostics/tests/BreakContinue.jet,1,1
compiler/testData/diagnostics/tests/Builders.jet,1,2
compiler/testData/diagnostics/tests/Casts.jet,1,1
compiler/testData/diagnostics/tests/CharacterLiterals.jet,13,0
compiler/testData/diagnostics/tests/ClassObjects.jet,0,1
