filename,add_lines,del_lines
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDoWhileExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDotQualifiedExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetElement.java,12,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetEnumEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetEscapeStringTemplateEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetExpression.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetExpressionPattern.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFinallySection.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetForExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunction.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionLiteralExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionOrPropertyAccessor.java,0,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetHashQualifiedExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetIfExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetImportDirective.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetInitializerList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetIsExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetLabelQualifiedInstanceExpression.java,20,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetLiteralStringTemplateEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifierList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespace.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceBody.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNullableType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectLiteralExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParameter.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParameterList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParenthesizedExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPostfixExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPredicateExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPrefixExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetProperty.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPropertyAccessor.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetReturnExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetRootNamespaceExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSafeQualifiedExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSelfType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,4,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameStringTemplateEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStringTemplateEntryWithExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetStringTemplateExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSuperExpression.java,39,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetThisExpression.java,2,23
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetThrowExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTreeVisitor.java,887,875
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTreeVisitorVoid.java,,
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTryExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTupleExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTuplePattern.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTupleType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeArgumentList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeConstraint.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeConstraintList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameter.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeParameterList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypePattern.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeProjection.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeReference.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypedef.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetUserType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgument.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetValueArgumentList.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenConditionCall.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenConditionInRange.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenConditionIsPattern.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenEntry.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhileExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWildcardPattern.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,0,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,50,90
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,21,16
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,13,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,48,41
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,28,250
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,171,41
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,68,45
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,21,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,14,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TemporaryBindingTrace.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,77,57
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TraceBasedRedeclarationHandler.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,39,18
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,13,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/AutoCastReceiver.java,37,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/AutoCastService.java,35,35
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/AutoCastServiceImpl.java,43,43
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/AutoCastUtils.java,173,173
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/AutocastReceiver.java,29,29
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,754,710
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/DataFlowInfo.java,224,224
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/DefaultValueArgument.java,23,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionValueArgument.java,34,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResult.java,0,96
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResults.java,105,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,40,27
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionStatus.java,57,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,28,56
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCall.java,215,176
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallImpl.java,161,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallInterface.java,35,35
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedValueArgument.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,269,169
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizers.java,142,24
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,36,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,61,22
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/VarargValueArgument.java,21,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/AutoCastUtils.java,109,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowInfo.java,390,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowValue.java,72,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowValueFactory.java,191,35
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/Nullability.java,83,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/{,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/{ResolvedCall.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/{ResolvedCallInterface.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstantResolver.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ChainedScope.java,0,16
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScope.java,1,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeImpl.java,0,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/LazyScopeAdapter.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/SubstitutingScope.java,0,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,40,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,13,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,10,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ClassReceiver.java,25,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExtensionReceiver.java,12,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ImplicitReceiverDescriptor.java,0,25
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ReceiverDescriptorVisitor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ThisReceiverDescriptor.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/types/CallMaker.java,140,275
compiler/frontend/src/org/jetbrains/jet/lang/types/DataFlowInfo.java,56,260
compiler/frontend/src/org/jetbrains/jet/lang/types/DeferredType.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DfsNodeHandler.java,0,19
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,10,6
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,9,4
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,1,2
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,18,2
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,742,3513
compiler/frontend/src/org/jetbrains/jet/lang/types/ProjectionErasingJetType.java,63,63
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,69,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,921,68
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ClosureExpressionsTypingVisitor.java,165,3
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/CoercionStrategy.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ControlStructureTypingVisitor.java,429,15
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/DataFlowUtils.java,157,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTyperServices.java,484,484
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTyperVisitor.java,1944,1944
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTyperVisitorWithNamespaces.java,33,33
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTyperVisitorWithWritableScope.java,205,205
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingContext.java,254,60
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingFacade.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingInternals.java,28,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingServices.java,295,7
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingUtils.java,371,258
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitor.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorDispatcher.java,199,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorWithWritableScope.java,185,10
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/FunctionBodyTyper.java,7,7
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/LabelResolver.java,165,10
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/OperatorConventions.java,78,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,286,18
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/{ExpressionTyperVisitorWithWritableScope.java,,
compiler/frontend/src/org/jetbrains/jet/lang/{types,,
compiler/frontend/src/org/jetbrains/jet/lexer/Jet.flex,5,1
compiler/frontend/src/org/jetbrains/jet/lexer/JetTokens.java,5,3
compiler/frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,513,494
compiler/frontend/src/org/jetbrains/jet/plugin/JetFileType.java,9,2
compiler/frontend/src/org/jetbrains/jet/plugin/JetMainDetector.java,35,0
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,2,2
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/MutableSlicedMap.java,2,0
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/SlicedMapImpl.java,5,0
compiler/frontend/src/org/jetbrains/jet/{lang/types,,
compiler/testData/cfg/Basic.instructions,118,3
compiler/testData/cfg/Finally.instructions,555,32
compiler/testData/cfg/For.instructions,40,0
compiler/testData/cfg/For.jet,7,0
compiler/testData/cfg/If.instructions,102,4
compiler/testData/cfg/If.jet,31,0
compiler/testData/cfg/OnlyWhileInFunctionBody.instructions,58,8
compiler/testData/checker/NamespaceQualified.jet,63,63
compiler/testData/checker/Unresolved.jet,33,33
compiler/testData/checker/regression/AssignmentsUnderOperators.jet,7,7
compiler/testData/checker/regression/Jet183-1.jet,22,22
compiler/testData/checker/regression/ScopeForSecondaryConstructors.jet,18,18
compiler/testData/checkerWithErrorTypes/full/FlowAnalyseVariables.jet,106,0
compiler/testData/checkerWithErrorTypes/full/FunctionReturnTypes.jet,213,4
compiler/testData/checkerWithErrorTypes/full/NamespaceQualified.jet,64,1
compiler/testData/checkerWithErrorTypes/full/Unresolved.jet,33,2
compiler/testData/checkerWithErrorTypes/full/regression/AssignmentsUnderOperators.jet,7,1
compiler/testData/checkerWithErrorTypes/full/regression/Jet183-1.jet,22,1
compiler/testData/checkerWithErrorTypes/full/regression/ScopeForSecondaryConstructors.jet,20,2
compiler/testData/checkerWithErrorTypes/full/regression/kt402.jet,8,0
compiler/testData/checkerWithErrorTypes/quick/ExtensionsCalledOnSuper.jet,21,0
compiler/testData/checkerWithErrorTypes/quick/ImportResolutionOrder.jet,23,0
compiler/testData/checkerWithErrorTypes/quick/Super.jet,90,1
compiler/testData/checkerWithErrorTypes/quick/UnitByDefaultForFunctionTypes.jet,3,0
compiler/testData/checkerWithErrorTypes/quick/regressions/UnavaliableQualifiedThis.jet,13,0
compiler/testData/checkerWithErrorTypes/quick/regressions/kt127.jet,15,0
compiler/testData/checkerWithErrorTypes/quick/regressions/kt128.jet,12,0
compiler/testData/checkerWithErrorTypes/quick/regressions/kt26-1.jet,7,0
compiler/testData/checkerWithErrorTypes/quick/regressions/kt26.jet,10,0
compiler/testData/checkerWithErrorTypes/quick/regressions/kt282.jet,18,0
compiler/testData/codegen/classes/overloadPlusAssign.jet,27,1
compiler/testData/codegen/classes/overloadPlusAssignReturn.jet,31,1
compiler/testData/codegen/classes/overloadPlusToPlusAssign.jet,31,1
compiler/testData/codegen/controlStructures/forIntRange.jet,14,1
compiler/testData/codegen/controlStructures/forUserType.jet,119,2
compiler/testData/codegen/functions/nothisnoclosure.jet,14,1
compiler/testData/codegen/objects/objectLiteral.jet,18,1
compiler/testData/codegen/regressions/kt395.jet,12,0
compiler/testData/psi/Imports_ERR.txt,272,3
compiler/tests/compiler-tests.iml,16,0
compiler/tests/org/jetbrains/jet/JetLightProjectDescriptor.java,16,16
compiler/tests/org/jetbrains/jet/JetLiteFixture.java,233,118
