filename,add_lines,del_lines
compiler/cli/src/org/jetbrains/jet/cli/jvm/K2JVMCompiler.java,77,75
compiler/cli/src/org/jetbrains/jet/cli/jvm/K2JVMCompilerArguments.java,14,6
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/CommandLineScriptUtils.java,40,0
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/CompileEnvironmentConfiguration.java,0,53
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/CompileEnvironmentUtil.java,11,30
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/JetCoreEnvironment.java,58,32
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/K2JVMCompileEnvironmentConfiguration.java,59,1
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/KotlinToJVMBytecodeCompiler.java,57,38
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/{CompileEnvironmentConfiguration.java,,
compiler/cli/src/org/jetbrains/jet/cli/{jvm/K2JVMCompilerVersion.java,,
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForJavaSemanticServices.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerForJvm.java,82,77
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacadeForJVM.java,93,48
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerDependencies.java,64,59
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerSpecialMode.java,14,8
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,0,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,10,8
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,15,12
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,77,124
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolverHelper.java,11,13
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,5,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,5,12
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,4,4
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,3,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JdkNames.java,1,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,19,8
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,9,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/NamedMembers.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinder.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinderForJvm.java,8,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolverFromTypeDescriptors.java,1,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolvers.java,1,6
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/alt/AltClassFinder.java,1,1
compiler/frontend/buildLexer.xml,3,3
compiler/frontend/generator/TuplesAndFunctionsGenerator.java,12,10
compiler/frontend/src/jet.src/ExtensionFunctions.jet,97,23
compiler/frontend/src/jet.src/Functions.jet,97,23
compiler/frontend/src/jet.src/README.md,4,0
compiler/frontend/src/jet/Any.jet.src,,
compiler/frontend/src/jet/ExtensionFunctions.jet.src,25,97
compiler/frontend/src/jet/Functions.jet.src,25,97
compiler/frontend/src/jet/Nothing.jet.src,,
compiler/frontend/src/jet/Tuples.jet.src,25,51
compiler/frontend/src/org/jetbrains/jet/JetNodeTypes.java,1,0
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzeExhaust.java,18,3
compiler/frontend/src/org/jetbrains/jet/analyzer/AnalyzerFacade.java,14,4
compiler/frontend/src/org/jetbrains/jet/checkers/CheckerTestUtil.java,6,1
compiler/frontend/src/org/jetbrains/jet/di/InjectorForLazyResolve.java,113,1
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerBasic.java,68,60
compiler/frontend/src/org/jetbrains/jet/lang/ModuleConfiguration.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilder.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilderAdapter.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowGraphTraverser.java,34,214
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,23,10
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,254,571
compiler/frontend/src/org/jetbrains/jet/lang/cfg/PseudocodeTraverser.java,277,73
compiler/frontend/src/org/jetbrains/jet/lang/cfg/PseudocodeVariablesData.java,551,203
compiler/frontend/src/org/jetbrains/jet/lang/cfg/WhenChecker.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/data/DeclarationData.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/data/Edges.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/data/InstructionData.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/data/PseudocodeData.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/data/VariableInitializers.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/data/VariableUseStatus.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/IPseudocode.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetControlFlowDataTraceFactory.java,0,36
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetControlFlowInstructionsGenerator.java,8,17
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetPseudocodeTrace.java,0,54
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/LocalDeclarationInstruction.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/Pseudocode.java,68,374
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/PseudocodeImpl.java,453,30
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/PseudocodeUtil.java,87,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/SubroutineExitInstruction.java,2,4
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/{IPseudocode.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/{Pseudocode.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/{JetControlFlowGraphTraverser.java,,
compiler/frontend/src/org/jetbrains/jet/lang/cfg/{data/PseudocodeData.java,,
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/AbstractNamespaceDescriptorImpl.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableMemberDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,0,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorBase.java,90,11
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,7,10
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptor.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,6,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorImpl.java,6,8
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorVisitor.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FqNamed.java,30,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,8,7
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,9,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,2,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LocalVariableDescriptor.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ModuleDescriptor.java,5,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,100,63
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,122,111
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableDeclarationDescriptor.java,4,63
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Named.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorImpl.java,62,33
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyAccessorDescriptor.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,13,12
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyGetterDescriptor.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ScriptDescriptor.java,68,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptorImpl.java,6,5
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,21,229
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptorImpl.java,276,12
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableAsFunctionDescriptor.java,0,58
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibilities.java,16,5
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/WithDeferredResolve.java,25,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AbstractDiagnostic.java,32,3
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Diagnostic.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithPsiElement.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticHolder.java,4,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters1.java,0,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters2.java,0,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters3.java,0,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,62,161
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PositioningStrategies.java,183,26
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PositioningStrategy.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnostic.java,0,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnosticFactory.java,4,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages.java,37,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/Renderers.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParser.java,17,1
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,33,23
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderImpl.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetBlockExpression.java,7,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,92,18
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassBody.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassOrObject.java,4,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclaration.java,5,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclarationContainer.java,29,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDelegationSpecifier.java,12,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDelegatorToSuperCall.java,2,10
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetElement.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFile.java,29,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunction.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetLabelQualifiedExpression.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetModifiableBlockHelper.java,54,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamed.java,28,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedDeclaration.java,15,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,7,25
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceBody.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceHeader.java,21,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiFactory.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,44,13
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetScript.java,53,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,10,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeProjection.java,13,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetClassStub.java,7,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetClassElementType.java,17,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileElementType.java,21,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFunctionElementType.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetClassStubImpl.java,30,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetFileStubImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,10,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzerScriptParameter.java,46,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,0,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,4,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,6,20
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodiesResolveContext.java,44,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,107,45
compiler/frontend/src/org/jetbrains/jet/lang/resolve/CachedBodiesResolveContext.java,111,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,20,35
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,24,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,23,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,7,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegationResolver.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,89,54
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,25,48
compiler/frontend/src/org/jetbrains/jet/lang/resolve/FqNameUnsafe.java,4,274
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportPath.java,8,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/Importer.java,10,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportsResolver.java,38,29
compiler/frontend/src/org/jetbrains/jet/lang/resolve/JetModuleUtil.java,4,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/NamespaceFactory.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/NamespaceFactoryImpl.java,101,51
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,10,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,142,133
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,8,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/QualifiedExpressionResolver.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ScriptResolver.java,198,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,36,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisParameters.java,12,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,35,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TraceBasedRedeclarationHandler.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,249,110
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,12,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,85,54
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallTransformer.java,11,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallableDescriptorCollector.java,4,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallableDescriptorCollectors.java,11,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExplicitReceiverKind.java,39,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionAsFunctionDescriptor.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionCandidate.java,52,20
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionStatus.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,12,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTaskHolder.java,15,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCall.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallImpl.java,23,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,34,23
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,37,24
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/VariableAsFunctionResolvedCall.java,18,13
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemWithPriorities.java,8,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/AbstractLazyMemberScope.java,195,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/AbstractPsiBasedDeclarationProvider.java,97,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/ClassMemberDeclarationProvider.java,28,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/DeclarationProvider.java,45,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/DeclarationProviderFactory.java,33,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/FileBasedDeclarationProviderFactory.java,118,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/FileBasedPackageMemberDeclarationProvider.java,59,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/IdentitySmartPointer.java,62,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyClassDescriptor.java,301,20
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyClassMemberScope.java,116,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyDescriptorFactory.java,32,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyPackageDescriptor.java,63,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyPackageMemberScope.java,88,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyResolveINjectorGenerator.java,7,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyTypeParameterDescriptor.java,287,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/PsiBasedClassMemberDeclarationProvider.java,52,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/ResolveSession.java,227,43
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/ScopeProvider.java,116,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/name/FqName.java,178,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/name/FqNameUnsafe.java,298,29
compiler/frontend/src/org/jetbrains/jet/lang/resolve/name/LabelName.java,68,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/name/Name.java,111,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/name/NameUtils.java,37,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ChainedScope.java,10,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/InnerClassesScopeWrapper.java,4,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScope.java,11,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeImpl.java,10,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/SubstitutingScope.java,10,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,11,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,50,49
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,15,14
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,16,14
compiler/frontend/src/org/jetbrains/jet/lang/resolve/{,,
compiler/frontend/src/org/jetbrains/jet/lang/types/CompositeTypeSubstitution.java,6,6
compiler/frontend/src/org/jetbrains/jet/lang/types/DependencyClassByQualifiedNameResolver.java,35,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DependencyClassByQualifiedNameResolverDummyImpl.java,37,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DescriptorSubstitutor.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,18,15
compiler/frontend/src/org/jetbrains/jet/lang/types/IntersectionTypeConstructor.java,100,0
compiler/frontend/src/org/jetbrains/jet/lang/types/NamespaceType.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/types/SubstitutionUtils.java,160,3
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeConstructorImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeSubstitution.java,45,0
