filename,add_lines,del_lines
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArraySize.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/BinaryOp.java,3,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/CompareTo.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Concat.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Equals.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IdentityEquals.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Increment.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethod.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethods.java,1,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Inv.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorIterator.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorNext.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassArray.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassFunction.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassProperty.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/NewArray.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Not.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/NumberCast.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/PsiMethodCall.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringGetChar.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringLength.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringPlus.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StupidSync.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Sure.java,3,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ToString.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryMinus.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryPlus.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UpTo.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/signature/BothSignatureWriter.java,5,5
compiler/backend/src/org/jetbrains/jet/codegen/signature/JvmMethodParameterSignature.java,1,1
compiler/backend/src/org/jetbrains/jet/codegen/signature/JvmMethodSignature.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/signature/kotlin/JetMethodAnnotationWriter.java,2,2
compiler/backend/src/org/jetbrains/jet/codegen/signature/kotlin/JetValueParameterAnnotationWriter.java,2,2
compiler/backend/src/org/jetbrains/jet/di/InjectorForJetTypeMapper.java,4,7
compiler/backend/src/org/jetbrains/jet/di/InjectorForJvmCodegen.java,6,14
compiler/cli/cli.iml,2,2
compiler/cli/src/org/jetbrains/jet/cli/common/CLICompiler.java,37,23
compiler/cli/src/org/jetbrains/jet/cli/common/CLIConfigurationKeys.java,39,3
compiler/cli/src/org/jetbrains/jet/cli/common/CompileEnvironmentConfiguration.java,1,55
compiler/cli/src/org/jetbrains/jet/cli/common/util/CompilerPathUtil.java,74,74
compiler/cli/src/org/jetbrains/jet/cli/js/K2JSCompileEnvironmentConfiguration.java,2,38
compiler/cli/src/org/jetbrains/jet/cli/js/K2JSCompiler.java,25,15
compiler/cli/src/org/jetbrains/jet/cli/js/K2JSCompilerArguments.java,3,0
compiler/cli/src/org/jetbrains/jet/cli/jvm/CompilerConfigurationUtl.java,69,69
compiler/cli/src/org/jetbrains/jet/cli/jvm/JVMConfigurationKeys.java,53,9
compiler/cli/src/org/jetbrains/jet/cli/jvm/K2JVMCompiler.java,161,174
compiler/cli/src/org/jetbrains/jet/cli/jvm/K2JVMCompilerArguments.java,23,29
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/CommandLineScriptUtils.java,3,0
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/CompileEnvironmentUtil.java,70,156
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/JetCoreEnvironment.java,161,158
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/K2JVMCompileEnvironmentConfiguration.java,38,90
compiler/cli/src/org/jetbrains/jet/cli/jvm/compiler/KotlinToJVMBytecodeCompiler.java,273,183
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/ReplClassLoader.java,2,2
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/ReplFromTerminal.java,17,19
compiler/cli/src/org/jetbrains/jet/cli/jvm/repl/ReplInterpreter.java,27,35
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForJavaDescriptorResolver.java,147,18
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForJavaSemanticServices.java,19,25
compiler/frontend.java/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerForJvm.java,29,37
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AlternativeSignatureData.java,40,12
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacadeForJVM.java,27,33
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerDependencies.java,12,153
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/CompilerSpecialMode.java,1,47
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,5,4
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,6,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,37,8
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,15,35
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,2,6
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmPrimitiveType.java,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassFinderForJvm.java,11,144
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/alt/AltClassFinder.java,0,51
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/extAnnotations/ClassUtil.java,203,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/extAnnotations/CoreAnnotationsProvider.java,372,56
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/extAnnotations/ExternalAnnotationsProvider.java,53,11
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/extAnnotations/PsiExpressionTrimRenderer.java,235,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/extAnnotations/PsiFormatUtil.java,360,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/extAnnotations/PsiFormatUtilBase.java,55,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetClassAnnotation.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetConstructorAnnotation.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetMethodAnnotation.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetTypeParameterAnnotation.java,3,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetValueParameterAnnotation.java,3,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/KotlinSignatureAnnotation.java,2,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/{PsiClassFinderForJvm.java,,
compiler/frontend/src/org/jetbrains/jet/JetNodeTypes.java,0,1
compiler/frontend/src/org/jetbrains/jet/config/CommonConfigurationKeys.java,40,6
compiler/frontend/src/org/jetbrains/jet/config/CompilerConfiguration.java,152,37
compiler/frontend/src/org/jetbrains/jet/config/CompilerConfigurationKey.java,37,0
compiler/frontend/src/org/jetbrains/jet/di/InjectorForBodyResolve.java,0,3
compiler/frontend/src/org/jetbrains/jet/di/InjectorForLazyResolve.java,0,3
compiler/frontend/src/org/jetbrains/jet/di/InjectorForMacros.java,0,1
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzer.java,29,0
compiler/frontend/src/org/jetbrains/jet/di/InjectorForTopDownAnalyzerBasic.java,0,5
compiler/frontend/src/org/jetbrains/jet/lang/BuiltinsScopeExtensionMode.java,26,0
compiler/frontend/src/org/jetbrains/jet/lang/DefaultModuleConfiguration.java,14,13
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableMemberDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Modality.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,7,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyAccessorDescriptor.java,2,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,16,24
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyGetterDescriptor.java,31,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,25,3
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ScriptCodeDescriptor.java,1,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ScriptDescriptor.java,105,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/SimpleFunctionDescriptorImpl.java,2,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,24,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,15,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages.java,14,10
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/Renderers.java,215,42
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/TabledDescriptorRenderer.java,264,16
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParser.java,15,7
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParserDefinition.java,41,25
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,20,34
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetScriptDefinition.java,44,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetScriptDefinitionProvider.java,75,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,0,8
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassBody.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclarationImpl.java,12,12
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetDeclarationStub.java,14,12
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,24,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetProperty.java,7,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,15,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSecondaryConstructor.java,0,93
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetObjectStub.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/PsiJetPropertyStub.java,8,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetFileElementType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetObjectElementType.java,3,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetPropertyElementType.java,31,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/JetStubElementType.java,5,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/elements/StubIndexService.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetObjectStubImpl.java,6,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/stubs/impl/PsiJetPropertyStubImpl.java,25,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzerScriptParameter.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,0,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodiesResolveContext.java,0,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,7,154
compiler/frontend/src/org/jetbrains/jet/lang/resolve/CachedBodiesResolveContext.java,0,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,0,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,49,31
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegationResolver.java,33,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,8,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,43,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,28,17
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,216,122
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ScriptBodyResolver.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ScriptHeaderResolver.java,26,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ScriptNameUtil.java,54,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,0,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,18,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,4,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,569,379
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionAsFunctionDescriptor.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResults.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResultsImpl.java,24,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionStatus.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,55,26
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallImpl.java,44,22
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallWithTrace.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,4,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,12,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/VariableAsFunctionResolvedCall.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintPosition.java,66,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystem.java,203,93
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemImpl.java,722,455
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemWithPriorities.java,1,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintsBuilderImpl.java,271,271
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintsSystem.java,165,165
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintsSystemImpl.java,487,487
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintsUtil.java,209,41
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/InferenceErrorData.java,82,27
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/TypeBounds.java,79,79
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/TypeConstraints.java,53,11
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/TypeConstraintsImpl.java,230,130
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/{ConstraintSystem.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/{ConstraintsBuilder.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/{ConstraintsBuilderImpl.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/{ConstraintsSystem.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/{ConstraintsSystemImpl.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/AbstractLazyMemberScope.java,23,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/AbstractPsiBasedDeclarationProvider.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/DeclarationProvider.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/EmptyPackageMemberDeclarationProvider.java,71,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/ExternalNamespaceProvider.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/FileBasedDeclarationProviderFactory.java,19,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/FileBasedPackageMemberDeclarationProvider.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyClassDescriptor.java,113,30
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/LazyClassMemberScope.java,50,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/PsiBasedClassMemberDeclarationProvider.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/ResolveSession.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/lazy/ScopeProvider.java,21,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ChainedScope.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/InnerClassesScopeWrapper.java,15,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScope.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeImpl.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/SubstitutingScope.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,21,0
compiler/frontend/src/org/jetbrains/jet/lang/types/checker/TypeCheckingProcedure.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/error/ErrorSimpleFunctionDescriptorImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,13,6
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/DataFlowUtils.java,7,6
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingServices.java,10,3
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingUtils.java,18,19
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/LabelResolver.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/OperatorConventions.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/types/lang/JetStandardClasses.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/lang/JetStandardLibrary.java,9,111
compiler/frontend/src/org/jetbrains/jet/plugin/JetMainDetector.java,2,1
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,84,54
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/BasicWritableSlice.java,9,0
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/Slices.java,17,1
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/JetLightClass.java,3,2
compiler/jet.as.java.psi/src/org/jetbrains/jet/asJava/StubClassBuilder.java,4,4
compiler/testData/builtin-classes.txt,177,177
compiler/testData/cli/fib.fib.kt,10,0
compiler/testData/cli/fib.kt,10,0
compiler/testData/cli/fib.ktscript,10,0
compiler/testData/cli/hello.ktscript,1,0
compiler/testData/cli/help.out,17,15
compiler/testData/cli/printArguments.out,6,1
compiler/testData/cli/wrongArgument.out,19,0
compiler/testData/codegen/bridges/delegationToTraitImpl.kt,15,0
compiler/testData/codegen/bridges/diamond.kt,23,0
compiler/testData/codegen/bridges/longChainOneBridge.kt,28,0
compiler/testData/codegen/bridges/manyTypeArgumentsSubstitutedSuccessively.kt,23,0
compiler/testData/codegen/bridges/methodFromTrait.kt,16,0
compiler/testData/codegen/bridges/overrideAbstractProperty.kt,10,0
compiler/testData/codegen/bridges/simple.kt,17,0
compiler/testData/codegen/bridges/simpleEnum.kt,20,0
compiler/testData/codegen/bridges/simpleGenericMethod.kt,17,0
compiler/testData/codegen/bridges/simpleObject.kt,21,0
compiler/testData/codegen/bridges/simpleReturnType.kt,16,0
compiler/testData/codegen/bridges/simpleUpperBound.kt,17,0
compiler/testData/codegen/bridges/substitutionInSuperClass.kt,20,0
compiler/testData/codegen/bridges/substitutionInSuperClassAbstractFun.kt,20,0
compiler/testData/codegen/bridges/substitutionInSuperClassBoundedTypeArguments.kt,19,0
compiler/testData/codegen/bridges/substitutionInSuperClassEnum.kt,24,0
compiler/testData/codegen/bridges/substitutionInSuperClassGenericMethod.kt,20,0
compiler/testData/codegen/bridges/substitutionInSuperClassObject.kt,25,0
compiler/testData/codegen/bridges/substitutionInSuperClassUpperBound.kt,20,0
compiler/testData/codegen/bridges/twoParentsWithDifferentMethodsTwoBridges.kt,22,0
