filename,add_lines,del_lines
compiler/backend/src/org/jetbrains/jet/compiler/TipsManager.java,134,0
compiler/backend/src/org/jetbrains/jet/compiler/{AbstractCompileEnvironment.java,,
compiler/backend/src/org/jetbrains/jet/compiler/{CompileEnvironment.java,,
compiler/cli/src/org/jetbrains/jet/cli/KotlinCompiler.java,,
compiler/frontend.java/frontend.java.iml,1,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacade.java,76,65
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,46,5
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,18,8
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDefaultImports.java,0,24
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,912,329
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,9,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,120,26
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,14,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,22,5
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetJavaMirrorMarker.java,9,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetSignatureUtils.java,28,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,233,78
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmAbi.java,12,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,42,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/StdlibNames.java,59,59
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolver.java,12,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/signature/JetSignatureAdapter.java,82,82
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/signature/JetSignatureReader.java,185,185
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/signature/JetSignatureVisitor.java,143,143
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/signature/JetSignatureWriter.java,215,215
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/{StdlibNames.java,,
compiler/frontend/src/jet/Library.jet,53,41
compiler/frontend/src/org/jetbrains/jet/JetCoreEnvironment.java,7,0
compiler/frontend/src/org/jetbrains/jet/JetNodeTypes.java,0,2
compiler/frontend/src/org/jetbrains/jet/checkers/CheckerTestUtil.java,45,9
compiler/frontend/src/org/jetbrains/jet/lang/Configuration.java,33,4
compiler/frontend/src/org/jetbrains/jet/lang/JetSemanticServices.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/StandardConfiguration.java,46,10
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,21,3
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,169,90
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableDescriptor.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorBoundToReceiver.java,151,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptor.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,18,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorWithImplicitReceiver.java,123,123
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LocalVariableDescriptor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,30,60
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorImpl.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,50,80
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,16,11
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,56,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,7,12
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptor.java,1,10
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorBoundToReceiver.java,119,5
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,2,14
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorWithImplicitReceiver.java,119,119
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/{FunctionDescriptorWithImplicitReceiver.java,,
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/{VariableDescriptorWithImplicitReceiver.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AmbiguousDescriptorDiagnosticFactory.java,5,5
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,9,7
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,27,9
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnostic.java,1,3
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnosticFactory.java,8,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnosticFactory.java,4,3
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,268,128
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,122,92
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilder.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderAdapter.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderImpl.java,18,8
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetBinaryExpression.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetCallExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFile.java,19,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionLiteral.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetFunctionType.java,6,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespace.java,0,61
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNewExpression.java,0,52
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetOperationExpression.java,11,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPrefixExpression.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiFactory.java,6,7
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,64,38
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetTypeReference.java,12,9
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetUnaryExpression.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,0,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,11,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,40,63
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnnotationResolver.java,9,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,18,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,82,86
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,17,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,5,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,7,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,27,27
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,88,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportingStrategy.java,0,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportsResolver.java,423,162
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,1,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,10,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/StdlibNames.java,48,48
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,27,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,30,25
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,36,113
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,21,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallMaker.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,147,104
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResults.java,17,62
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResultsImpl.java,94,5
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionDebugInfo.java,125,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionTask.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCall.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,11,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizers.java,55,22
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,2,15
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/BoundsOwner.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintResolutionListener.java,49,8
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystem.java,19,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemImpl.java,695,106
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintSystemWithPriorities.java,597,42
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/ConstraintType.java,35,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/DebugConstraintResolutionListener.java,104,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/PrintingConstraintResolutionListener.java,68,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/SubtypingConstraint.java,44,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/inference/TypeValue.java,94,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstantResolver.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ChainedScope.java,12,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScope.java,9,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeImpl.java,7,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/JetScopeUtils.java,54,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/ScopeBoundToReceiver.java,187,16
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/SubstitutingScope.java,12,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,15,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,101,27
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,39,18
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,42,12
compiler/frontend/src/org/jetbrains/jet/lang/types/CommonSupertypes.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DescriptorSubstitutor.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,29,9
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,12,12
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,43,364
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,3,39
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,45,12
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/types/checker/JetTypeChecker.java,213,144
compiler/frontend/src/org/jetbrains/jet/lang/types/checker/TypeCheckingProcedure.java,136,0
compiler/frontend/src/org/jetbrains/jet/lang/types/checker/TypingConstraints.java,20,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,108,74
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ClosureExpressionsTypingVisitor.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ControlStructureTypingVisitor.java,49,34
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/DataFlowUtils.java,30,4
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingContext.java,17,18
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingFacade.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingInternals.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingServices.java,37,27
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorDispatcher.java,16,4
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorForStatements.java,74,43
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/OperatorConventions.java,29,14
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,10,6
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/ConstraintSystemImpl.java,40,610
compiler/frontend/src/org/jetbrains/jet/lang/types/{,,
compiler/frontend/src/org/jetbrains/jet/lang/{types,,
compiler/frontend/src/org/jetbrains/jet/lexer/Jet.flex,5,1
compiler/frontend/src/org/jetbrains/jet/lexer/JetTokens.java,4,2
compiler/frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,933,924
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,7,27
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/BasicWritableSlice.java,8,2
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/DelegatingSlice.java,6,0
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/SlicedMap.java,25,0
compiler/testData/cfg/Basic.instructions,8,8
compiler/testData/cfg/Basic.jet,1,1
compiler/testData/codegen/PSVM.jet,1,1
compiler/testData/codegen/classes/closureWithParameter.jet,2,2
compiler/testData/codegen/classes/closureWithParameterAndBoxing.jet,2,2
compiler/testData/codegen/classes/doubleEnclosedLocalVariable.jet,1,1
compiler/testData/codegen/classes/enclosingLocalVariable.jet,1,1
compiler/testData/codegen/classes/enclosingThis.jet,3,3
compiler/testData/codegen/classes/extensionClosure.jet,2,2
compiler/testData/codegen/classes/nonnullarray.jet,8,0
compiler/testData/codegen/classes/simplestClosure.jet,1,1
compiler/testData/codegen/classes/simplestClosureAndBoxing.jet,1,1
compiler/testData/codegen/controlStructures/ifInWhile.jet,14,0
compiler/testData/codegen/controlStructures/sync.jet,34,1
compiler/testData/codegen/extensionFunctions/generic.jet,2,2
compiler/testData/codegen/extensionFunctions/shared.kt,14,1
compiler/testData/codegen/extensionFunctions/virtual.jet,1,1
compiler/testData/codegen/extensionFunctions/whenFail.jet,2,2
compiler/testData/codegen/functions/defaultargs.jet,2,2
compiler/testData/codegen/functions/functionExpression.jet,8,8
compiler/testData/codegen/functions/nothisnoclosure.jet,1,1
compiler/testData/codegen/functions/withtypeparams.jet,1,1
compiler/testData/codegen/inputStreamIterator.jet,1,18
compiler/testData/codegen/namespaceQualifiedMethod.jet,2,3
compiler/testData/codegen/patternMatching/constant.jet,2,2
compiler/testData/codegen/patternMatching/exceptionOnNoMatch.jet,1,1
compiler/testData/codegen/patternMatching/is.jet,2,2
compiler/testData/codegen/patternMatching/pattern.jet,2,2
compiler/testData/codegen/patternMatching/range.jet,4,4
compiler/testData/codegen/patternMatching/rangeChar.jet,2,2
compiler/testData/codegen/regressions/kt237.jet,8,8
compiler/testData/codegen/regressions/kt249.jet,1,1
compiler/testData/codegen/regressions/kt259.jet,1,2
compiler/testData/codegen/regressions/kt326.jet,1,1
compiler/testData/codegen/regressions/kt343.jet,2,2
compiler/testData/codegen/regressions/kt344.jet,12,15
compiler/testData/codegen/regressions/kt395.jet,2,2
compiler/testData/codegen/regressions/kt496.jet,36,0
compiler/testData/codegen/regressions/kt508.jet,1,1
compiler/testData/codegen/regressions/kt511.jet,17,1
compiler/testData/codegen/regressions/kt528.kt,5,5
compiler/testData/codegen/regressions/kt529.kt,4,4
compiler/testData/codegen/regressions/kt533.kt,4,4
compiler/testData/codegen/regressions/kt560.jet,1,1
compiler/testData/codegen/regressions/kt581.jet,1,1
compiler/testData/codegen/regressions/kt594.jet,1,1
compiler/testData/codegen/regressions/kt613.jet,1,1
compiler/testData/codegen/regressions/kt640.jet,1,1
compiler/testData/codegen/regressions/kt684.jet,33,4
compiler/testData/codegen/regressions/kt694.jet,10,1
compiler/testData/codegen/regressions/kt707.jet,10,1
compiler/testData/codegen/regressions/kt752.jet,13,1
compiler/testData/codegen/regressions/kt753.jet,12,1
compiler/testData/codegen/regressions/kt756.jet,13,1
compiler/testData/codegen/regressions/kt757.jet,10,1
compiler/testData/codegen/regressions/kt769.jet,14,3
compiler/testData/codegen/regressions/kt772.jet,28,3
compiler/testData/codegen/regressions/kt773.jet,28,3
compiler/testData/codegen/regressions/kt779.jet,3,0
compiler/testData/codegen/regressions/kt785.jet,14,1
compiler/testData/codegen/regressions/kt789.jet,13,1
compiler/testData/codegen/regressions/kt796_797.jet,8,0
compiler/testData/codegen/regressions/kt828.kt,16,1
compiler/testData/codegen/regressions/kt857.jet,8,1
compiler/testData/codegen/regressions/kt870.jet,5,0
compiler/testData/codegen/traits/stdlib.jet,1,1
compiler/testData/codegen/typeInfo/inheritance.jet,13,2
compiler/testData/codegen/typeInfo/inner.jet,0,1
compiler/testData/codegen/typeInfo/oneArgTypeinfo.jet,2,2
compiler/testData/compileJavaAgainstKotlin/Any.java,6,6
compiler/testData/compileJavaAgainstKotlin/Any.kt,2,2
compiler/testData/compileJavaAgainstKotlin/ArrayOfIntArray.java,7,7
compiler/testData/compileJavaAgainstKotlin/ArrayOfIntArray.kt,1,1
compiler/testData/compileJavaAgainstKotlin/ArrayOfIntegerArray.java,7,7
compiler/testData/compileJavaAgainstKotlin/ArrayOfIntegerArray.kt,2,2
compiler/testData/compileJavaAgainstKotlin/GenericArray.java,7,7
compiler/testData/compileJavaAgainstKotlin/GenericArray.kt,1,1
compiler/testData/compileJavaAgainstKotlin/Hello.java,7,7
compiler/testData/compileJavaAgainstKotlin/Hello.kt,2,2
compiler/testData/compileJavaAgainstKotlin/Int.java,6,6
compiler/testData/compileJavaAgainstKotlin/Int.kt,1,1
compiler/testData/compileJavaAgainstKotlin/IntArray.java,7,7
compiler/testData/compileJavaAgainstKotlin/IntArray.kt,3,3
compiler/testData/compileJavaAgainstKotlin/IntWithDefault.java,6,6
compiler/testData/compileJavaAgainstKotlin/IntWithDefault.kt,1,1
compiler/testData/compileJavaAgainstKotlin/IntegerArray.java,6,6
compiler/testData/compileJavaAgainstKotlin/IntegerArray.kt,2,2
compiler/testData/compileJavaAgainstKotlin/ListOfInt.java,11,11
compiler/testData/compileJavaAgainstKotlin/ListOfInt.kt,3,3
compiler/testData/compileJavaAgainstKotlin/ListOfString.java,9,9
compiler/testData/compileJavaAgainstKotlin/ListOfString.kt,3,3
compiler/testData/compileJavaAgainstKotlin/ListOfT.java,12,12
compiler/testData/compileJavaAgainstKotlin/ListOfT.kt,3,3
compiler/testData/compileJavaAgainstKotlin/MapOfKString.java,13,13
compiler/testData/compileJavaAgainstKotlin/MapOfKString.kt,3,3
compiler/testData/compileJavaAgainstKotlin/MapOfStringIntQ.java,11,11
compiler/testData/compileJavaAgainstKotlin/MapOfStringIntQ.kt,3,3
compiler/testData/compileJavaAgainstKotlin/Vararg.java,9,9
compiler/testData/compileJavaAgainstKotlin/Vararg.kt,3,3
compiler/testData/compileJavaAgainstKotlin/Void.java,5,5
compiler/testData/compileJavaAgainstKotlin/Void.kt,1,1
compiler/testData/compileJavaAgainstKotlin/class/ExtendsAbstractListT.java,6,0
compiler/testData/compileJavaAgainstKotlin/class/ExtendsAbstractListT.kt,1,0
compiler/testData/compileJavaAgainstKotlin/class/ImplementsListString.java,7,0
compiler/testData/compileJavaAgainstKotlin/class/ImplementsListString.kt,1,0
compiler/testData/compileJavaAgainstKotlin/class/ImplementsMapPP.java,7,0
compiler/testData/compileJavaAgainstKotlin/class/ImplementsMapPP.kt,1,0
compiler/testData/compileJavaAgainstKotlin/class/Simple.java,8,1
compiler/testData/compileJavaAgainstKotlin/class/Simple.kt,1,0
compiler/testData/compileJavaAgainstKotlin/method/GenericArray.java,8,1
compiler/testData/compileJavaAgainstKotlin/method/ListOfT.java,13,1
compiler/testData/compileJavaAgainstKotlin/method/MapOfKString.java,14,1
compiler/testData/compileJavaAgainstKotlin/method/QExtendsListString.java,9,1
compiler/testData/compileJavaAgainstKotlin/method/QExtendsListString.kt,3,0
compiler/testData/compileJavaAgainstKotlin/method/QExtendsString.java,9,1
compiler/testData/compileJavaAgainstKotlin/method/QExtendsString.kt,1,0
compiler/testData/compileJavaAgainstKotlin/{,,
compiler/testData/compiler/smoke/Smoke.kt,1,1
compiler/testData/compiler/smoke/Smoke.kts,4,6
compiler/testData/compiler/smoke/test/SmokeTest.kt,,
compiler/testData/compiler/smoke/{,,
compiler/testData/compiler/smoke/{src,,
compiler/testData/diagnostics/checkerTestUtil/test.jet,16,1
compiler/testData/diagnostics/tests/Abstract.jet,250,188
compiler/testData/diagnostics/tests/AbstractEnum.jet,6,0
compiler/testData/diagnostics/tests/AbstractInAbstractClass.jet,49,0
compiler/testData/diagnostics/tests/AbstractInClass.jet,49,0
compiler/testData/diagnostics/tests/AbstractInEnum.jet,50,0
compiler/testData/diagnostics/tests/AbstractInTrait.jet,49,0
compiler/testData/diagnostics/tests/AnonymousInitializers.jet,35,1
compiler/testData/diagnostics/tests/AutoCreatedIt.jet,39,7
compiler/testData/diagnostics/tests/AutocastsForStableIdentifiers.jet,98,6
compiler/testData/diagnostics/tests/Basic.jet,16,1
compiler/testData/diagnostics/tests/BinaryCallsOnNullableValues.jet,42,1
compiler/testData/diagnostics/tests/Bounds.jet,46,6
compiler/testData/diagnostics/tests/Builders.jet,138,16
compiler/testData/diagnostics/tests/Casts.jet,17,1
compiler/testData/diagnostics/tests/ClassObjects.jet,33,1
compiler/testData/diagnostics/tests/ConflictingOverloads.jet,121,26
compiler/testData/diagnostics/tests/DefaultValuesTypechecking.jet,17,2
compiler/testData/diagnostics/tests/Dollar.jet,16,1
compiler/testData/diagnostics/tests/ExtensionFunctions.jet,73,73
compiler/testData/diagnostics/tests/ForRangeConventions.jet,95,1
compiler/testData/diagnostics/tests/FunctionCalleeExpressions.jet,104,22
compiler/testData/diagnostics/tests/FunctionReturnTypes.jet,229,15
