filename,add_lines,del_lines
compiler/backend/src/org/jetbrains/jet/codegen/ClassBuilderFactory.java,16,52
compiler/backend/src/org/jetbrains/jet/codegen/ClassCodegen.java,18,5
compiler/backend/src/org/jetbrains/jet/codegen/ClassFileFactory.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/ClosureAnnotator.java,288,0
compiler/backend/src/org/jetbrains/jet/codegen/ClosureCodegen.java,57,36
compiler/backend/src/org/jetbrains/jet/codegen/CodeChunk.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/CodegenContext.java,62,14
compiler/backend/src/org/jetbrains/jet/codegen/CodegenUtil.java,37,56
compiler/backend/src/org/jetbrains/jet/codegen/CompilationErrorHandler.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/CompilationException.java,34,4
compiler/backend/src/org/jetbrains/jet/codegen/ConstructorFrameMap.java,18,10
compiler/backend/src/org/jetbrains/jet/codegen/EnclosedValueDescriptor.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/ExpressionCodegen.java,174,328
compiler/backend/src/org/jetbrains/jet/codegen/FrameMap.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/FunctionCodegen.java,89,45
compiler/backend/src/org/jetbrains/jet/codegen/GeneratedAnonymousClassDescriptor.java,19,3
compiler/backend/src/org/jetbrains/jet/codegen/GeneratedClassLoader.java,21,1
compiler/backend/src/org/jetbrains/jet/codegen/GenerationState.java,25,29
compiler/backend/src/org/jetbrains/jet/codegen/ImplementationBodyCodegen.java,252,239
compiler/backend/src/org/jetbrains/jet/codegen/JetMethodAnnotationWriter.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/JetTypeMapper.java,101,116
compiler/backend/src/org/jetbrains/jet/codegen/JvmClassSignature.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/JvmMethodParameterKind.java,16,2
compiler/backend/src/org/jetbrains/jet/codegen/JvmMethodParameterSignature.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/JvmMethodSignature.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/JvmPropertyAccessorSignature.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/NamespaceCodegen.java,18,90
compiler/backend/src/org/jetbrains/jet/codegen/ObjectOrClosureCodegen.java,21,5
compiler/backend/src/org/jetbrains/jet/codegen/OwnerKind.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/ProjectionErasingJetType.java,18,1
compiler/backend/src/org/jetbrains/jet/codegen/PropertyCodegen.java,95,48
compiler/backend/src/org/jetbrains/jet/codegen/StackValue.java,57,34
compiler/backend/src/org/jetbrains/jet/codegen/StubCodegen.java,41,0
compiler/backend/src/org/jetbrains/jet/codegen/TraitImplBodyCodegen.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArrayGet.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArrayIndices.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArrayIterator.java,17,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArraySet.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ArraySize.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/BinaryOp.java,17,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/CompareTo.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Concat.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Equals.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Increment.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethod.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IntrinsicMethods.java,78,43
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Inv.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorIterator.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/IteratorNext.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/JavaClassFunction.java,47,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/NewArray.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Not.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/NumberCast.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/PsiMethodCall.java,19,3
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringGetChar.java,16,4
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringLength.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StringPlus.java,16,4
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/StupidSync.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/Sure.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ToString.java,16,1
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/TypeInfo.java,16,44
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryMinus.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UnaryPlus.java,16,0
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/UpTo.java,16,2
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/ValueTypeInfo.java,16,60
compiler/backend/src/org/jetbrains/jet/codegen/intrinsics/{TypeInfo.java,,
compiler/backend/src/org/jetbrains/jet/compiler/FileNameTransformer.java,16,0
compiler/backend/src/org/jetbrains/jet/compiler/TipsManager.java,158,136
compiler/cli/cli.iml,1,0
compiler/cli/src/org/jetbrains/jet/cli/KDocLoader.java,86,0
compiler/cli/src/org/jetbrains/jet/cli/KDocProcessor.java,180,180
compiler/cli/src/org/jetbrains/jet/cli/KotlinCompiler.java,92,46
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironment.java,238,167
compiler/cli/src/org/jetbrains/jet/compiler/CompileEnvironmentException.java,16,0
compiler/cli/src/org/jetbrains/jet/compiler/CompileSession.java,173,101
compiler/cli/src/org/jetbrains/jet/compiler/ErrorCollector.java,33,86
compiler/cli/src/org/jetbrains/jet/compiler/JetCoreEnvironment.java,144,95
compiler/cli/src/org/jetbrains/jet/compiler/JetFileProcessor.java,28,28
compiler/cli/src/org/jetbrains/jet/compiler/MessageRenderer.java,76,0
compiler/cli/src/org/jetbrains/jet/compiler/ModuleExecutionException.java,16,0
compiler/cli/src/org/jetbrains/jet/compiler/{ErrorCollector.java,,
compiler/cli/src/org/jetbrains/jet/compiler/{JetFileProcessor.java,,
compiler/frontend.java/frontend.java.iml,1,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/AnalyzerFacade.java,17,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaBridgeConfiguration.java,27,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,25,17
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaClassOrPackageScope.java,38,21
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,679,528
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolverHelper.java,76,31
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaNamespaceDescriptor.java,17,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,66,24
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaSemanticServices.java,16,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,45,53
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetJavaMirrorMarker.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetSignatureUtils.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JetTypeJetSignatureReader.java,27,14
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmAbi.java,20,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmClassName.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmPrimitiveType.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/JvmStdlibNames.java,16,5
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/NamedMembers.java,18,6
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PropertyAccessorData.java,19,2
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiClassWrapper.java,30,10
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiFieldWrapper.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiMemberWrapper.java,21,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiMethodWrapper.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/PsiParameterWrapper.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeSource.java,26,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableByNameResolver.java,16,30
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableByPsiResolver.java,20,35
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableByPsiResolverImpl.java,30,69
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolver.java,22,1
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolverFromOuters.java,56,56
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolverFromTypeDescriptors.java,89,7
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResolvers.java,59,3
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/TypeVariableResoverFromTypeDescriptorsInitialization.java,16,54
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/alt/AltClassFinder.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetClassAnnotation.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetConstructorAnnotation.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetMethodAnnotation.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetTypeParameterAnnotation.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/JetValueParameterAnnotation.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationUtils.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/kt/PsiAnnotationWrapper.java,16,0
compiler/frontend.java/src/org/jetbrains/jet/lang/resolve/java/{TypeVariableResoverFromTypeDescriptorsInitialization.java,,
compiler/frontend/src/jet/Library.jet,8,9
compiler/frontend/src/jet/Numbers.jet,13,13
compiler/frontend/src/org/jetbrains/jet/JetNodeType.java,17,1
compiler/frontend/src/org/jetbrains/jet/JetNodeTypes.java,19,2
compiler/frontend/src/org/jetbrains/jet/checkers/CheckerTestUtil.java,73,52
compiler/frontend/src/org/jetbrains/jet/lang/Configuration.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/JetSemanticServices.java,18,2
compiler/frontend/src/org/jetbrains/jet/lang/StandardConfiguration.java,21,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/BlockInfo.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/BreakableBlockInfo.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/GenerationTrigger.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilder.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilderAdapter.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowGraphTraverser.java,21,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,24,13
compiler/frontend/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,38,10
compiler/frontend/src/org/jetbrains/jet/lang/cfg/Label.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/LoopInfo.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/WhenChecker.java,16,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/AbstractJumpInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/ConditionalJumpInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/Instruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/InstructionImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/InstructionVisitor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/InstructionWithNext.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetControlFlowDataTraceFactory.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetControlFlowInstructionsGenerator.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetElementInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetElementInstructionImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/JetPseudocodeTrace.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/LocalDeclarationInstruction.java,17,1
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/NondeterministicJumpInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/Pseudocode.java,21,2
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/ReadUnitValueInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/ReadValueInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/ReturnNoValueInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/ReturnValueInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/SubroutineEnterInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/SubroutineExitInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/SubroutineSinkInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/UnconditionalJumpInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/UnsupportedElementInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/VariableDeclarationInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/cfg/pseudocode/WriteValueInstruction.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/AbstractNamespaceDescriptorImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Annotation.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/CallableMemberDescriptor.java,36,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassKind.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassOrNamespaceDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ClassifierDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptor.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,41,27
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorVisitor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorWithVisibility.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/DescriptorsUtils.java,42,42
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ExtensionDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptor.java,17,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,89,38
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,18,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,24,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/LocalVariableDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MemberDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Modality.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ModuleDescriptor.java,17,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,28,9
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptorLite.java,31,14
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableDeclarationDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/MutableValueParameterDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Named.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamedFunctionDescriptor.java,21,36
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamedFunctionDescriptorImpl.java,100,147
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptor.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorImpl.java,20,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/NamespaceLike.java,20,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyAccessorDescriptor.java,31,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,90,40
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyGetterDescriptor.java,19,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,22,5
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,18,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptor.java,19,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,17,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableAsFunctionDescriptor.java,26,10
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptor.java,17,2
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,20,4
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/Visibility.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/annotations/Annotated.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/annotations/AnnotatedImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/annotations/AnnotationArgumentVisitor.java,17,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/annotations/AnnotationDescriptor.java,21,0
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/{NamedFunctionDescriptor.java,,
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/{NamedFunctionDescriptorImpl.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AbstractDiagnosticFactory.java,23,24
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/AmbiguousDescriptorDiagnosticFactory.java,33,11
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Diagnostic.java,34,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory.java,41,15
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory1.java,61,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory2.java,69,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactory3.java,72,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithMessageFormat.java,23,8
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithPsiElement1.java,17,65
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithPsiElement2.java,16,62
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithPsiElement3.java,16,72
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticFactoryWithSeverity.java,16,29
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticHolder.java,23,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticParameter.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticParameterImpl.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticParameters.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,71,34
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameterFactory.java,16,43
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithParameters.java,16,53
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithPsiElement.java,33,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithPsiElementImpl.java,16,48
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticWithTextRange.java,16,33
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,385,391
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/FunctionSignatureDiagnosticFactory.java,21,80
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/GenericDiagnostic.java,16,70
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParameterizedDiagnosticFactory1.java,16,54
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParameterizedDiagnosticFactory2.java,16,55
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/ParameterizedDiagnosticFactory3.java,16,54
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PositioningStrategies.java,126,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory.java,16,25
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory1.java,16,39
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory2.java,16,40
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/PsiElementOnlyDiagnosticFactory3.java,16,39
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnostic.java,54,13
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnosticFactory.java,23,24
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Renderer.java,19,14
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Renderers.java,77,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Severity.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnosticFactory.java,16,46
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimpleDiagnosticFactoryWithPsiElement.java,17,60
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/SimplePsiElementOnlyDiagnosticFactory.java,16,33
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnostic.java,35,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnresolvedReferenceDiagnosticFactory.java,39,15
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnusedElementDiagnosticFactory.java,29,9
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{DiagnosticFactoryWithSeverity.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{GenericDiagnostic.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{SimpleDiagnosticFactory.java,,
compiler/frontend/src/org/jetbrains/jet/lang/parsing/AbstractJetParsing.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/AbstractTokenStreamPattern.java,16,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/AbstractTokenStreamPredicate.java,16,0
