filename,add_lines,del_lines
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertyGetterDescriptor.java,15,16
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,11,13
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,41,19
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptor.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/ValueParameterDescriptorImpl.java,10,9
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableAsFunctionDescriptor.java,2,6
compiler/frontend/src/org/jetbrains/jet/lang/descriptors/VariableDescriptorImpl.java,15,7
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/DiagnosticUtils.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/Errors.java,68,35
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/FunctionSignatureDiagnosticFactory.java,68,11
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnostic.java,8,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/RedeclarationDiagnosticFactory.java,20,5
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/UnusedElementDiagnosticFactory.java,23,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/AbstractJetParsing.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,34,32
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,37,10
compiler/frontend/src/org/jetbrains/jet/lang/parsing/SemanticWhitespaceAwarePsiBuilderImpl.java,15,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetAnnotatedExpression.java,2,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetCallExpression.java,41,13
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClass.java,9,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassBody.java,10,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassOrObject.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedDeclaration.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,22,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespace.java,9,14
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceHeader.java,35,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,6,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetParameter.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiFactory.java,7,2
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,77,8
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,1,4
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitor.java,1,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetVisitorVoid.java,1,5
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenConditionCall.java,0,40
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetWhenExpression.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/{JetConstructor.java,,
compiler/frontend/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,72,20
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,60,48
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,41,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,7,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,12,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,103,120
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,44,855
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ControlFlowAnalyzer.java,86,128
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,34,20
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,7,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,20,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,949,53
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,31,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ObservableBindingTrace.java,10,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,206,31
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadUtil.java,55,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,95,84
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,47,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,56,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,52,24
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,55,34
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,16,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/AutoCastReceiver.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallMaker.java,6,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,126,82
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/DefaultValueArgument.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionAsFunctionDescriptor.java,21,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ExpressionValueArgument.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/JetFakeReference.java,24,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,8,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolvedCallImpl.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TaskPrioritizer.java,15,51
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/TracingStrategy.java,3,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ValueArgumentsToParametersMapper.java,4,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/VarargValueArgument.java,14,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/AutoCastService.java,7,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/AutoCastServiceImpl.java,7,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/AutoCastUtils.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowInfo.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/autocasts/DataFlowValueFactory.java,2,17
compiler/frontend/src/org/jetbrains/jet/lang/resolve/constants/CompileTimeConstantResolver.java,67,27
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScope.java,8,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeImpl.java,115,58
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WritableScopeWithImports.java,61,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/WriteThroughScope.java,44,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ClassReceiver.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExpressionReceiver.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/ExtensionReceiver.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/scopes/receivers/TransientReceiver.java,5,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/{ClassDescriptorResolver.java,,
compiler/frontend/src/org/jetbrains/jet/lang/types/CommonSupertypes.java,262,0
compiler/frontend/src/org/jetbrains/jet/lang/types/DeferredType.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/types/DescriptorSubstitutor.java,1,0
compiler/frontend/src/org/jetbrains/jet/lang/types/ErrorUtils.java,28,6
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,14,12
compiler/frontend/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,197,76
compiler/frontend/src/org/jetbrains/jet/lang/types/JetType.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,346,642
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,9,3
compiler/frontend/src/org/jetbrains/jet/lang/types/TypeUtils.java,49,21
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/BasicExpressionTypingVisitor.java,227,146
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ClosureExpressionsTypingVisitor.java,86,71
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ControlStructureTypingVisitor.java,55,45
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingContext.java,14,7
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingFacade.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingServices.java,20,9
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingUtils.java,7,4
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorDispatcher.java,30,25
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/ExpressionTypingVisitorForStatements.java,333,65
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/PatternMatchingTypingVisitor.java,46,51
compiler/frontend/src/org/jetbrains/jet/lang/types/expressions/{ExpressionTypingVisitorWithWritableScope.java,,
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/ConstraintSystem.java,7,402
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/ConstraintSystemImpl.java,636,66
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/ConstraintSystemSolution.java,22,1
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/EqualityBasedConstraintSystem.java,,
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/SolutionStatus.java,15,0
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/SubtypingOnlyConstraintSystem.java,,
compiler/frontend/src/org/jetbrains/jet/lang/types/inference/{SubtypingOnlyConstraintSystem.java,,
compiler/frontend/src/org/jetbrains/jet/lexer/Jet.flex,2,3
compiler/frontend/src/org/jetbrains/jet/lexer/JetKeywordToken.java,7,0
compiler/frontend/src/org/jetbrains/jet/lexer/_JetLexer.java,416,397
compiler/frontend/src/org/jetbrains/jet/plugin/JetMainDetector.java,13,10
compiler/frontend/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,21,14
compiler/frontend/src/org/jetbrains/jet/util/Box.java,26,0
compiler/frontend/src/org/jetbrains/jet/util/CommonSuppliers.java,13,1
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/BasicWritableSlice.java,27,5
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/CollectionSliceWrapper.java,0,57
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/DelegatingSlice.java,5,0
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/SlicedMap.java,4,2
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/SlicedMapImpl.java,19,0
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/Slices.java,40,24
compiler/frontend/src/org/jetbrains/jet/util/slicedmap/WritableSlice.java,3,0
compiler/testData/cfg/AnonymousInitializers.instructions,111,62
compiler/testData/cfg/AnonymousInitializers.jet,15,0
compiler/testData/cfg/ArrayAccess.instructions,28,25
compiler/testData/cfg/Assignments.instructions,64,43
compiler/testData/cfg/Basic.instructions,66,44
compiler/testData/cfg/EmptyFunction.instructions,3,1
compiler/testData/cfg/FailFunction.instructions,3,1
compiler/testData/cfg/Finally.instructions,634,394
compiler/testData/cfg/Finally.jet,68,10
compiler/testData/cfg/For.instructions,13,6
compiler/testData/cfg/If.instructions,71,56
compiler/testData/cfg/LazyBooleans.instructions,45,39
compiler/testData/cfg/LocalDeclarations.instructions,537,98
compiler/testData/cfg/LocalDeclarations.jet,77,0
compiler/testData/cfg/OnlyWhileInFunctionBody.instructions,6,2
compiler/testData/cfg/ReturnFromExpression.instructions,3,1
compiler/testData/cfg/ShortFunction.instructions,6,4
compiler/testData/checkerWithErrorTypes/full/Abstract.jet,2,243
compiler/testData/checkerWithErrorTypes/full/AnonymousInitializers.jet,1,35
compiler/testData/checkerWithErrorTypes/full/BinaryCallsOnNullableValues.jet,0,41
compiler/testData/checkerWithErrorTypes/full/Casts.jet,4,20
compiler/testData/checkerWithErrorTypes/full/CovariantOverrideType.jet,2,28
compiler/testData/checkerWithErrorTypes/full/ExtensionFunctions.jet,1,72
compiler/testData/checkerWithErrorTypes/full/FlowAnalyseVariables.jet,0,106
compiler/testData/checkerWithErrorTypes/full/FunctionReturnTypes.jet,37,246
compiler/testData/checkerWithErrorTypes/full/IncDec.jet,6,52
compiler/testData/checkerWithErrorTypes/full/QualifiedExpressions.jet,5,16
compiler/testData/checkerWithErrorTypes/full/QualifiedThis.jet,4,45
compiler/testData/checkerWithErrorTypes/full/RecursiveTypeInference.jet,5,47
compiler/testData/checkerWithErrorTypes/full/ResolveOfJavaGenerics.jet,24,24
compiler/testData/checkerWithErrorTypes/full/ResolveToJava.jet,8,60
compiler/testData/checkerWithErrorTypes/full/Return.jet,4,21
compiler/testData/checkerWithErrorTypes/full/StringTemplates.jet,1,22
compiler/testData/checkerWithErrorTypes/full/UninitializedOrReassignedVariables.jet,308,308
compiler/testData/checkerWithErrorTypes/full/UnreachableCode.jet,6,167
compiler/testData/checkerWithErrorTypes/full/Unresolved.jet,4,35
compiler/testData/checkerWithErrorTypes/full/VarargTypes.jet,26,26
compiler/testData/checkerWithErrorTypes/full/Variance.jet,6,46
compiler/testData/checkerWithErrorTypes/full/When.jet,11,75
compiler/testData/checkerWithErrorTypes/full/cast/AsErasedError.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/AsErasedFine.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/AsErasedStar.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/AsErasedWarning.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/IsErasedAllow.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/IsErasedAllowParameterSubtype.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/IsErasedDisallowFromAny.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/IsErasedDisallowFromParameter.jet,5,5
compiler/testData/checkerWithErrorTypes/full/cast/IsErasedStar.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/IsReified.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/IsReifiedDisallow.jet,3,3
compiler/testData/checkerWithErrorTypes/full/cast/IsTraits.jet,,
compiler/testData/checkerWithErrorTypes/full/cast/WhenErasedDisallowFromAny.jet,,
compiler/testData/checkerWithErrorTypes/full/infos/Autocasts.jet,15,268
compiler/testData/checkerWithErrorTypes/full/kt600.jet,,
compiler/testData/checkerWithErrorTypes/full/regression/AssignmentsUnderOperators.jet,1,7
compiler/testData/checkerWithErrorTypes/full/regression/CoercionToUnit.jet,1,10
compiler/testData/checkerWithErrorTypes/full/regression/DoubleDefine.jet,2,68
compiler/testData/checkerWithErrorTypes/full/regression/ErrorsOnIbjectExpressionsAsParameters.jet,5,5
compiler/testData/checkerWithErrorTypes/full/regression/Jet124.jet,2,10
compiler/testData/checkerWithErrorTypes/full/regression/Jet183.jet,2,24
compiler/testData/checkerWithErrorTypes/full/regression/Jet53.jet,0,4
compiler/testData/checkerWithErrorTypes/full/regression/ScopeForSecondaryConstructors.jet,3,21
compiler/testData/checkerWithErrorTypes/full/regression/kt258.jet,10,10
compiler/testData/checkerWithErrorTypes/full/regression/kt287.jet,11,11
compiler/testData/checkerWithErrorTypes/full/regression/kt313.jet,11,11
compiler/testData/checkerWithErrorTypes/full/regression/kt335.336.jet,14,14
compiler/testData/checkerWithErrorTypes/full/regression/kt385.109.441.jet,34,34
compiler/testData/checkerWithErrorTypes/full/regression/kt459.jet,8,8
compiler/testData/checkerWithErrorTypes/full/regression/kt469.jet,27,27
compiler/testData/checkerWithErrorTypes/full/regression/kt549.jet,,
compiler/testData/checkerWithErrorTypes/full/regression/kt58.jet,91,91
compiler/testData/checkerWithErrorTypes/full/regression/kt580.jet,,
compiler/testData/checkerWithErrorTypes/quick/Abstract.jet,246,3
compiler/testData/checkerWithErrorTypes/quick/AnonymousInitializerVarAndConstructor.jet,10,0
compiler/testData/checkerWithErrorTypes/quick/AutoCreatedIt.jet,6,6
compiler/testData/checkerWithErrorTypes/quick/AutocastsForStableIdentifiers.jet,22,22
compiler/testData/checkerWithErrorTypes/quick/Basic.jet,2,2
compiler/testData/checkerWithErrorTypes/quick/BinaryCallsOnNullableValues.jet,44,3
compiler/testData/checkerWithErrorTypes/quick/BreakContinue.jet,87,2
compiler/testData/checkerWithErrorTypes/quick/ClassObjectCannotAccessClassFields.jet,9,0
compiler/testData/checkerWithErrorTypes/quick/ConflictingOverloads.jet,112,15
compiler/testData/checkerWithErrorTypes/quick/Constructors.jet,52,2
compiler/testData/checkerWithErrorTypes/quick/DefaultValuesTypechecking.jet,2,2
compiler/testData/checkerWithErrorTypes/quick/Dollar.jet,15,0
compiler/testData/checkerWithErrorTypes/quick/ExtensionFunctions.jet,82,9
compiler/testData/checkerWithErrorTypes/quick/ExtensionsCalledOnSuper.jet,1,1
compiler/testData/checkerWithErrorTypes/quick/FunctionCalleeExpressions.jet,84,2
compiler/testData/checkerWithErrorTypes/quick/GenericFunctionIsLessSpecific.jet,10,2
compiler/testData/checkerWithErrorTypes/quick/IncorrectCharacterLiterals.jet,45,8
compiler/testData/checkerWithErrorTypes/quick/InferNullabilityInThenBlock.jet,13,4
compiler/testData/checkerWithErrorTypes/quick/InnerClassClassObject.jet,20,0
compiler/testData/checkerWithErrorTypes/quick/LValueAssignment.jet,159,16
compiler/testData/checkerWithErrorTypes/quick/NamedArgumentsAndDefaultValues.jet,5,5
compiler/testData/checkerWithErrorTypes/quick/ProjectionOnFunctionArgumentErrror.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/ResolveOfJavaGenerics.jet,27,5
compiler/testData/checkerWithErrorTypes/quick/ResolveToJava.jet,56,2
compiler/testData/checkerWithErrorTypes/quick/Return.jet,19,2
compiler/testData/checkerWithErrorTypes/quick/SafeCallNonNullReceiver.jet,8,2
compiler/testData/checkerWithErrorTypes/quick/SafeCallNonNullReceiverReturnNull.jet,8,2
compiler/testData/checkerWithErrorTypes/quick/Super.jet,4,4
compiler/testData/checkerWithErrorTypes/quick/SyntaxErrorInTestHighlighting.jet,5,0
compiler/testData/checkerWithErrorTypes/quick/SyntaxErrorInTestHighlightingEof.jet,1,0
compiler/testData/checkerWithErrorTypes/quick/TypeInference.jet,28,10
compiler/testData/checkerWithErrorTypes/quick/UninitializedOrReassignedVariables.jet,389,37
compiler/testData/checkerWithErrorTypes/quick/UnitByDefaultForFunctionTypes.jet,1,1
compiler/testData/checkerWithErrorTypes/quick/UnreachableCode.jet,172,4
compiler/testData/checkerWithErrorTypes/quick/Unresolved.jet,32,1
compiler/testData/checkerWithErrorTypes/quick/UnusedVariables.jet,152,10
compiler/testData/checkerWithErrorTypes/quick/Varargs.jet,3,3
compiler/testData/checkerWithErrorTypes/quick/Variance.jet,46,6
compiler/testData/checkerWithErrorTypes/quick/backingField/CustomGetSet.jet,7,0
compiler/testData/checkerWithErrorTypes/quick/backingField/CustomGetVal.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/backingField/CustomGetValGlobal.jet,5,0
compiler/testData/checkerWithErrorTypes/quick/backingField/CustomGetVar.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/backingField/CustomSet.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/backingField/CyclicReferenceInitializer.jet,4,1
compiler/testData/checkerWithErrorTypes/quick/backingField/ReadForwardInAnonymous.jet,7,0
compiler/testData/checkerWithErrorTypes/quick/backingField/ReadForwardInPropertyInitializer.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/backingField/ReadInAnonymous.jet,6,0
compiler/testData/checkerWithErrorTypes/quick/backingField/ReadInAnotherPropertyIntializer.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/backingField/ReadInFunction.jet,4,0
compiler/testData/checkerWithErrorTypes/quick/backingField/ReadNonexistentAbstractPropertyInAnonymous.jet,7,0
