filename,add_lines,del_lines
idea/src/org/jetbrains/jet/lang/CollectingErrorHandler.java,55,0
idea/src/org/jetbrains/jet/lang/ErrorHandler.java,1,1
idea/src/org/jetbrains/jet/lang/ErrorHandlerAdapter.java,44,0
idea/src/org/jetbrains/jet/lang/ErrorHandlerWithRegions.java,101,0
idea/src/org/jetbrains/jet/lang/JetDiagnostic.java,10,0
idea/src/org/jetbrains/jet/lang/JetHighlighter.java,11,118
idea/src/org/jetbrains/jet/lang/JetSemanticServices.java,2,2
idea/src/org/jetbrains/jet/lang/annotations/JetLineMarkerProvider.java,61,246
idea/src/org/jetbrains/jet/lang/annotations/JetPsiChecker.java,16,156
idea/src/org/jetbrains/jet/lang/cfg/BlockInfo.java,6,0
idea/src/org/jetbrains/jet/lang/cfg/BreakableBlockInfo.java,30,0
idea/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilder.java,1,1
idea/src/org/jetbrains/jet/lang/cfg/JetControlFlowBuilderAdapter.java,2,2
idea/src/org/jetbrains/jet/lang/cfg/JetControlFlowProcessor.java,79,38
idea/src/org/jetbrains/jet/lang/cfg/JetFlowInformationProvider.java,33,0
idea/src/org/jetbrains/jet/lang/cfg/LoopInfo.java,25,0
idea/src/org/jetbrains/jet/lang/cfg/pseudocode/JetControlFlowInstructionsGenerator.java,11,33
idea/src/org/jetbrains/jet/lang/cfg/pseudocode/JetPseudocodeTrace.java,8,0
idea/src/org/jetbrains/jet/lang/cfg/pseudocode/Pseudocode.java,5,0
idea/src/org/jetbrains/jet/lang/descriptors/ClassDescriptor.java,6,1
idea/src/org/jetbrains/jet/lang/descriptors/ClassDescriptorImpl.java,28,9
idea/src/org/jetbrains/jet/lang/descriptors/ClassifierDescriptor.java,6,0
idea/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptor.java,1,1
idea/src/org/jetbrains/jet/lang/descriptors/ConstructorDescriptorImpl.java,3,9
idea/src/org/jetbrains/jet/lang/descriptors/DeclarationDescriptorImpl.java,2,2
idea/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptor.java,2,2
idea/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorImpl.java,3,3
idea/src/org/jetbrains/jet/lang/descriptors/FunctionDescriptorUtil.java,12,12
idea/src/org/jetbrains/jet/lang/descriptors/LazySubstitutingClassDescriptor.java,16,1
idea/src/org/jetbrains/jet/lang/descriptors/MutableClassDescriptor.java,80,23
idea/src/org/jetbrains/jet/lang/descriptors/NamespaceDescriptorImpl.java,6,1
idea/src/org/jetbrains/jet/lang/descriptors/NamespaceLike.java,9,1
idea/src/org/jetbrains/jet/lang/descriptors/PropertyDescriptor.java,23,1
idea/src/org/jetbrains/jet/lang/descriptors/PropertyGetterDescriptor.java,2,2
idea/src/org/jetbrains/jet/lang/descriptors/PropertySetterDescriptor.java,2,2
idea/src/org/jetbrains/jet/lang/descriptors/TypeParameterDescriptor.java,37,12
idea/src/org/jetbrains/jet/lang/descriptors/VariableAsFunctionDescriptor.java,33,0
idea/src/org/jetbrains/jet/lang/parsing/AbstractJetParsing.java,9,1
idea/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,71,58
idea/src/org/jetbrains/jet/lang/parsing/JetParsing.java,100,23
idea/src/org/jetbrains/jet/lang/psi/JetArgument.java,7,1
idea/src/org/jetbrains/jet/lang/psi/JetArrayAccessExpression.java,15,7
idea/src/org/jetbrains/jet/lang/psi/JetBindingPattern.java,13,4
idea/src/org/jetbrains/jet/lang/psi/JetCallExpression.java,3,5
idea/src/org/jetbrains/jet/lang/psi/JetChangeUtil.java,3,3
idea/src/org/jetbrains/jet/lang/psi/JetClass.java,17,0
idea/src/org/jetbrains/jet/lang/psi/JetClassObject.java,4,2
idea/src/org/jetbrains/jet/lang/psi/JetClassOrObject.java,17,1
idea/src/org/jetbrains/jet/lang/psi/JetDelegatorToSuperCall.java,8,0
idea/src/org/jetbrains/jet/lang/psi/JetElement.java,1,1
idea/src/org/jetbrains/jet/lang/psi/JetEnumEntry.java,35,0
idea/src/org/jetbrains/jet/lang/psi/JetFile.java,2,5
idea/src/org/jetbrains/jet/lang/psi/JetFunction.java,3,25
idea/src/org/jetbrains/jet/lang/psi/JetFunctionLiteral.java,39,0
idea/src/org/jetbrains/jet/lang/psi/JetFunctionLiteralExpression.java,69,60
idea/src/org/jetbrains/jet/lang/psi/JetNamedDeclaration.java,6,0
idea/src/org/jetbrains/jet/lang/psi/JetNamedFunction.java,38,0
idea/src/org/jetbrains/jet/lang/psi/JetNamespace.java,24,5
idea/src/org/jetbrains/jet/lang/psi/JetNewExpression.java,48,56
idea/src/org/jetbrains/jet/lang/psi/JetObjectDeclaration.java,89,0
idea/src/org/jetbrains/jet/lang/psi/JetObjectDeclarationName.java,14,0
idea/src/org/jetbrains/jet/lang/psi/JetObjectLiteralExpression.java,3,24
idea/src/org/jetbrains/jet/lang/psi/JetPrefixExpression.java,2,3
idea/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,134,48
idea/src/org/jetbrains/jet/lang/psi/JetThisExpression.java,8,0
idea/src/org/jetbrains/jet/lang/psi/JetTypeConstraint.java,3,11
idea/src/org/jetbrains/jet/lang/psi/JetTypeParameterListOwner.java,13,0
idea/src/org/jetbrains/jet/lang/psi/JetUnaryExpression.java,2,1
idea/src/org/jetbrains/jet/lang/psi/JetVisitor.java,13,5
idea/src/org/jetbrains/jet/lang/psi/ValueArgumentPsi.java,48,0
idea/src/org/jetbrains/jet/lang/resolve/AbstractScopeAdapter.java,5,0
idea/src/org/jetbrains/jet/lang/resolve/AnalyzingUtils.java,51,39
idea/src/org/jetbrains/jet/lang/resolve/BindingContext.java,12,4
idea/src/org/jetbrains/jet/lang/resolve/BindingTrace.java,6,4
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceAdapter.java,12,6
idea/src/org/jetbrains/jet/lang/resolve/BindingTraceContext.java,96,53
idea/src/org/jetbrains/jet/lang/resolve/ChainedScope.java,13,0
idea/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,291,109
idea/src/org/jetbrains/jet/lang/resolve/JetScope.java,7,0
idea/src/org/jetbrains/jet/lang/resolve/JetScopeImpl.java,5,0
idea/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,3,3
idea/src/org/jetbrains/jet/lang/resolve/ScopeWithReceiver.java,1,2
idea/src/org/jetbrains/jet/lang/resolve/SubstitutingScope.java,13,0
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,395,226
idea/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,15,2
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeImpl.java,147,77
idea/src/org/jetbrains/jet/lang/resolve/WritableScopeWithImports.java,2,2
idea/src/org/jetbrains/jet/lang/resolve/WriteThroughScope.java,13,1
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassDescriptor.java,42,5
idea/src/org/jetbrains/jet/lang/resolve/java/JavaClassMembersScope.java,41,16
idea/src/org/jetbrains/jet/lang/resolve/java/JavaDescriptorResolver.java,122,52
idea/src/org/jetbrains/jet/lang/resolve/java/JavaPackageScope.java,12,3
idea/src/org/jetbrains/jet/lang/resolve/java/JavaTypeTransformer.java,1,1
idea/src/org/jetbrains/jet/lang/types/DataFlowInfo.java,232,40
idea/src/org/jetbrains/jet/lang/types/DeferredType.java,4,0
idea/src/org/jetbrains/jet/lang/types/ErrorUtils.java,16,4
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,72,3
idea/src/org/jetbrains/jet/lang/types/JetStandardLibrary.java,7,4
idea/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,2,2
idea/src/org/jetbrains/jet/lang/types/JetTypeImpl.java,2,0
idea/src/org/jetbrains/jet/lang/types/JetTypeInferrer.java,2079,1469
idea/src/org/jetbrains/jet/lang/types/LazyValue.java,2,4
idea/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,10,1
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,66,10
idea/src/org/jetbrains/jet/lexer/Jet.flex,1,1
idea/src/org/jetbrains/jet/lexer/JetToken.java,1,3
idea/src/org/jetbrains/jet/lexer/JetTokens.java,4,2
idea/src/org/jetbrains/jet/lexer/_JetLexer.java,309,316
idea/src/org/jetbrains/jet/plugin/JetFoldingBuilder.java,53,0
idea/src/org/jetbrains/jet/plugin/JetIconProvider.java,56,1
idea/src/org/jetbrains/jet/plugin/JetQuickDocumentationProvider.java,2,26
idea/src/org/jetbrains/jet/plugin/actions/ShowExpressionTypeAction.java,61,0
idea/src/org/jetbrains/jet/plugin/actions/ToggleErrorReportingAction.java,15,0
idea/src/org/jetbrains/jet/plugin/annotations/JetLineMarkerProvider.java,199,9
idea/src/org/jetbrains/jet/plugin/annotations/JetPsiChecker.java,169,1
idea/src/org/jetbrains/jet/plugin/compiler/JetCompiler.java,116,11
idea/src/org/jetbrains/jet/plugin/findUsages/JetElementDescriptionProvider.java,24,0
idea/src/org/jetbrains/jet/plugin/findUsages/JetFindUsagesProvider.java,64,1
idea/src/org/jetbrains/jet/plugin/findUsages/JetWordsScanner.java,18,0
idea/src/org/jetbrains/jet/plugin/formatter/JetBlock.java,147,1
idea/src/org/jetbrains/jet/plugin/formatter/JetFormattingModelBuilder.java,29,0
idea/src/org/jetbrains/jet/plugin/formatter/JetIndentOptionsProvider.java,38,0
idea/src/org/jetbrains/jet/plugin/run/JetRunConfigurationProducer.java,82,2
idea/src/org/jetbrains/jet/plugin/run/JetRunConfigurationType.java,31,0
idea/src/org/jetbrains/jet/plugin/structureView/JetStructureViewElement.java,118,4
idea/src/org/jetbrains/jet/plugin/structureView/JetStructureViewFactory.java,24,0
idea/src/org/jetbrains/jet/plugin/structureView/JetStructureViewModel.java,17,1
idea/src/org/jetbrains/jet/resolve/DescriptorRenderer.java,56,24
idea/src/org/jetbrains/jet/{,,
idea/src/org/jetbrains/jet/{lang,,
idea/testData/cfg/ArrayAccess.instructions,15,2
idea/testData/cfg/ArrayAccess.jet,1,1
idea/testData/cfg/Assignments.instructions,56,2
idea/testData/cfg/Assignments.jet,1,1
idea/testData/cfg/FailFunction.instructions,7,2
idea/testData/cfg/FailFunction.jet,1,1
idea/testData/cfg/Finally.instructions,62,50
idea/testData/cfg/OnlyWhileInFunctionBody.instructions,11,7
idea/testData/checker/BinaryCallsOnNullableValues.jet,3,3
idea/testData/checker/Bounds.jet,10,10
idea/testData/checker/ClassObjects.jet,30,0
idea/testData/checker/Enums.jet,10,0
idea/testData/checker/ExtensionFunctions.jet,2,2
idea/testData/checker/ForRangeConventions.jet,11,11
idea/testData/checker/FunctionReturnTypes.jet,37,8
idea/testData/checker/IncDec.jet,3,3
idea/testData/checker/IsExpressions.jet,1,1
idea/testData/checker/MultipleBounds.jet,82,10
idea/testData/checker/Nullability.jet,274,0
idea/testData/checker/Objects.jet,84,1
idea/testData/checker/PrimaryConstructors.jet,1,1
idea/testData/checker/QualifiedThis.jet,1,1
idea/testData/checker/RecursiveTypeInference.jet,2,2
idea/testData/checker/Redeclarations.jet,16,0
idea/testData/checker/ResolveToJava.jet,5,5
idea/testData/checker/UnreachableCode.jet,46,46
idea/testData/checker/When.jet,2,2
idea/testData/checker/infos/Autocasts.jet,167,18
idea/testData/checker/infos/PropertiesWithBackingFields.jet,2,2
idea/testData/checker/regression/AssignmentsUnderOperators.jet,6,0
idea/testData/checker/regression/DoubleDefine.jet,9,9
idea/testData/checker/regression/Jet121.jet,14,0
idea/testData/checker/regression/Jet124.jet,8,0
idea/testData/checker/regression/Jet53.jet,4,0
idea/testData/checker/regression/Jet68.jet,11,0
idea/testData/checker/regression/Jet69.jet,2,0
idea/testData/checker/regression/Jet72.jet,18,1
idea/testData/checker/regression/Jet81.jet,22,0
idea/testData/checker/regression/ScopeForSecondaryConstructors.jet,18,0
idea/testData/checker/regression/ThisConstructorInGenericClass.jet,3,0
idea/testData/codegen/checkCast.jet,15,0
idea/testData/codegen/classes/closureWithParameter.jet,7,0
idea/testData/codegen/classes/closureWithParameterAndBoxing.jet,7,0
idea/testData/codegen/classes/diamondInheritance.jet,1,1
idea/testData/codegen/classes/enclosingLocalVariable.jet,9,1
idea/testData/codegen/classes/exceptionConstructor.jet,7,0
idea/testData/codegen/classes/extensionClosure.jet,19,6
idea/testData/codegen/classes/funDelegation.jet,3,3
idea/testData/codegen/classes/inheritance.jet,9,9
idea/testData/codegen/classes/inheritedInnerClass.jet,3,3
idea/testData/codegen/classes/inheritedMethod.jet,2,2
idea/testData/codegen/classes/initializerBlock.jet,1,1
idea/testData/codegen/classes/initializerBlockDImpl.jet,4,4
idea/testData/codegen/classes/innerClass.jet,6,6
idea/testData/codegen/classes/newInstanceDefaultConstructor.jet,2,2
idea/testData/codegen/classes/outerThis.jet,3,3
idea/testData/codegen/classes/propertyDelegation.jet,3,3
idea/testData/codegen/classes/propertyInInitializer.jet,3,3
idea/testData/codegen/classes/rightHandOverride.jet,2,2
idea/testData/codegen/classes/secondaryConstructors.jet,8,0
idea/testData/codegen/classes/simpleBox.jet,8,0
idea/testData/codegen/classes/simpleClass.jet,1,1
idea/testData/codegen/classes/simplestClosure.jet,10,3
idea/testData/codegen/classes/simplestClosureAndBoxing.jet,7,0
idea/testData/codegen/controlStructures/for.jet,2,2
idea/testData/codegen/controlStructures/forInArray.jet,2,2
idea/testData/codegen/extensionFunctions/generic.jet,22,1
idea/testData/codegen/extensionFunctions/simple.jet,1,1
idea/testData/codegen/extensionFunctions/whenFail.jet,2,2
idea/testData/codegen/functionCall.jet,2,2
idea/testData/codegen/incrementProperty.jet,14,0
idea/testData/codegen/localProperty.jet,1,1
idea/testData/codegen/namespaceQualifiedMethod.jet,7,0
idea/testData/codegen/newInstanceExplicitConstructor.jet,1,1
idea/testData/codegen/objects/objectLiteral.jet,10,0
idea/testData/codegen/objects/simpleObject.jet,7,0
idea/testData/codegen/typeInfo/asInLoop.jet,1,1
idea/testData/codegen/typeInfo/asSafeWithGenerics.jet,4,4
idea/testData/codegen/typeInfo/genericFunction.jet,10,0
idea/testData/codegen/typeInfo/getTypeInfo.jet,1,1
idea/testData/codegen/typeInfo/isTypeParameter.jet,13,0
idea/testData/codegen/typeInfo/isWithGenericParameters.jet,3,3
idea/testData/codegen/typeInfo/isWithGenerics.jet,2,2
idea/testData/codegen/typeInfo/nullability.jet,13,0
idea/testData/codegen/typeInfo/primitiveTypeInfo.jet,13,0
idea/testData/codegen/typeInfo/typeOfOperator.jet,2,2
idea/testData/psi/AttributesOnPatterns.txt,16,13
idea/testData/psi/ByCaluses.txt,50,45
idea/testData/psi/CallWithManyClosures.txt,112,95
idea/testData/psi/CallsInWhen.txt,33,30
idea/testData/psi/ControlStructures.jet,1,1
idea/testData/psi/ControlStructures.txt,70,66
idea/testData/psi/Enums.txt,10,5
idea/testData/psi/Expressions_ERR.txt,33,32
idea/testData/psi/FunctionCalls.txt,58,51
idea/testData/psi/FunctionLiterals.txt,396,376
idea/testData/psi/FunctionLiterals_ERR.txt,302,286
idea/testData/psi/HangOnLonelyModifier.jet,3,0
idea/testData/psi/HangOnLonelyModifier.txt,17,0
idea/testData/psi/IfWithPropery.txt,47,43
idea/testData/psi/Labels.txt,81,78
idea/testData/psi/ModifierAsSelector.jet,1,1
idea/testData/psi/ModifierAsSelector.txt,3,7
idea/testData/psi/NewlinesInParentheses.txt,52,48
idea/testData/psi/PropertiesFollowedByInitializers.jet,26,0
idea/testData/psi/PropertiesFollowedByInitializers.txt,460,0
idea/testData/psi/Properties_ERR.txt,31,29
idea/testData/psi/RootNamespace.jet,1,1
idea/testData/psi/RootNamespace.txt,22,23
idea/testData/psi/SimpleClassMembers.txt,716,710
idea/testData/psi/SimpleExpressions.jet,5,5
idea/testData/psi/SimpleExpressions.txt,45,64
idea/testData/psi/ThisType.jet,1,1
idea/testData/psi/ThisType.txt,10,14
idea/testData/psi/TypeConstraints.txt,4,8
idea/testData/psi/When.txt,155,135
idea/testData/psi/When_ERR.txt,1,1
idea/testData/psi/examples/AnonymousObjects.jet,1,1
idea/testData/psi/examples/AnonymousObjects.txt,148,148
idea/testData/psi/examples/BinaryTree.txt,1144,1126
idea/testData/psi/examples/BitArith.txt,29,28
idea/testData/psi/examples/Builder.jet,2,2
idea/testData/psi/examples/Builder.txt,282,285
idea/testData/psi/examples/Color.txt,6,3
idea/testData/psi/examples/FunctionsAndTypes.txt,142,135
idea/testData/psi/examples/Graph.jet,7,7
idea/testData/psi/examples/Graph.txt,307,318
idea/testData/psi/examples/LINQ.txt,41,38
idea/testData/psi/examples/PolymorphicClassObjects.txt,185,187
idea/testData/psi/examples/Queue.jet,2,2
idea/testData/psi/examples/Queue.txt,115,120
idea/testData/psi/examples/Stack.jet,1,1
idea/testData/psi/examples/Stack.txt,11,15
idea/testData/psi/examples/UnionFind.txt,85,81
idea/testData/psi/examples/UpdateOperation.jet,2,2
idea/testData/psi/examples/UpdateOperation.txt,158,166
idea/testData/psi/examples/With.txt,40,38
idea/testData/psi/examples/collections/ArrayList.jet,3,3
idea/testData/psi/examples/collections/ArrayList.txt,339,348
idea/testData/psi/examples/collections/HashMap.jet,3,3
idea/testData/psi/examples/collections/HashMap.txt,15,23
idea/testData/psi/examples/collections/IIterator.txt,65,63
idea/testData/psi/examples/collections/LinkedList.txt,321,311
idea/testData/psi/examples/collections/List.txt,101,98
idea/testData/psi/examples/io/IOSamples.txt,59,57
idea/testData/psi/examples/priorityqueues/BinaryHeap.txt,226,220
idea/testData/psi/examples/util/Comparison.txt,103,99
idea/testData/resolve/Basic.jet,1,1
idea/testData/resolve/ClassObjects.jet,16,1
idea/testData/resolve/FunctionVariable.jet,3,0
idea/testData/resolve/LocalObjects.jet,23,0
idea/testData/resolve/NestedObjects.jet,28,0
idea/testData/resolve/Objects.jet,28,0
idea/testData/resolve/PrimaryConstructorParameters.jet,22,1
idea/testData/resolve/PrimaryConstructors.jet,19,2
idea/testData/resolve/Projections.jet,11,11
idea/testData/resolve/ResolveOfInfixExpressions.jet,9,9
idea/testData/resolve/ResolveToJava.jet,3,3
idea/testData/resolve/ScopeInteraction.jet,1,1
idea/testData/resolve/{PrimaryConstructorParameters..jet,,
idea/tests/org/jetbrains/jet/JetTestUtils.java,30,8
idea/tests/org/jetbrains/jet/cfg/JetControlFlowTest.java,6,0
idea/tests/org/jetbrains/jet/checkers/JetPsiCheckerTest.java,7,0
idea/tests/org/jetbrains/jet/codegen/ClassGenTest.java,21,1
idea/tests/org/jetbrains/jet/codegen/ClosuresGenTest.java,30,0
idea/tests/org/jetbrains/jet/codegen/CodegenTestCase.java,27,24
idea/tests/org/jetbrains/jet/codegen/ControlStructuresTest.java,3,3
idea/tests/org/jetbrains/jet/codegen/ExtensionFunctionsTest.java,5,1
idea/tests/org/jetbrains/jet/codegen/NamespaceGenTest.java,31,5
idea/tests/org/jetbrains/jet/codegen/ObjectGenTest.java,14,0
idea/tests/org/jetbrains/jet/codegen/PatternMatchingTest.java,1,1
idea/tests/org/jetbrains/jet/codegen/PrimitiveTypesTest.java,2,2
idea/tests/org/jetbrains/jet/codegen/PropertyGenTest.java,1,1
idea/tests/org/jetbrains/jet/codegen/TypeInfoTest.java,16,0
idea/tests/org/jetbrains/jet/resolve/ExpectedResolveData.java,15,5
idea/tests/org/jetbrains/jet/resolve/ExtensibleResolveTestCase.java,2,2
idea/tests/org/jetbrains/jet/resolve/JetResolveTest.java,1,1
idea/tests/org/jetbrains/jet/types/JetOverridingTest.java,2,2
idea/tests/org/jetbrains/jet/types/JetTypeCheckerTest.java,50,45
stdlib/src/jet/ExtensionFunction0.java,13,0
stdlib/src/jet/ExtensionFunction1.java,13,0
stdlib/src/jet/ExtensionFunction2.java,13,0
stdlib/src/jet/ExtensionFunction3.java,13,0
stdlib/src/jet/Function0.java,13,0
stdlib/src/jet/Function1.java,13,0
stdlib/src/jet/Function2.java,13,0
stdlib/src/jet/Function3.java,13,0
stdlib/src/jet/typeinfo/TypeInfo.java,27,10
