filename,add_lines,del_lines
idea/src/org/jetbrains/jet/lang/psi/JetWhenExpression.java,26,0
idea/src/org/jetbrains/jet/lang/psi/JetWhileExpression.java,1,6
idea/src/org/jetbrains/jet/lang/psi/{JetCatchSection.java,,
idea/src/org/jetbrains/jet/lang/resolve/AccumulatingScope.java,32,32
idea/src/org/jetbrains/jet/lang/resolve/BindingContext.java,17,0
idea/src/org/jetbrains/jet/lang/resolve/ClassDescriptorResolver.java,312,182
idea/src/org/jetbrains/jet/lang/resolve/FileContentsResolver.java,20,0
idea/src/org/jetbrains/jet/lang/resolve/JetScope.java,27,11
idea/src/org/jetbrains/jet/lang/resolve/JetScopeAdapter.java,26,18
idea/src/org/jetbrains/jet/lang/resolve/JetScopeImpl.java,24,16
idea/src/org/jetbrains/jet/lang/resolve/LazyClassDescriptor.java,87,0
idea/src/org/jetbrains/jet/lang/resolve/LazyScope.java,112,27
idea/src/org/jetbrains/jet/lang/resolve/LazySubstitutingClassDescriptor.java,52,0
idea/src/org/jetbrains/jet/lang/resolve/MutableClassDescriptor.java,40,0
idea/src/org/jetbrains/jet/lang/resolve/MutableDeclarationDescriptor.java,28,0
idea/src/org/jetbrains/jet/lang/resolve/MutableFunctionDescriptor.java,37,0
idea/src/org/jetbrains/jet/lang/resolve/OverloadDomain.java,54,4
idea/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,107,10
idea/src/org/jetbrains/jet/lang/resolve/ResolveUtil.java,51,8
idea/src/org/jetbrains/jet/lang/resolve/ScopeWithReceiver.java,66,16
idea/src/org/jetbrains/jet/lang/resolve/SubstitutingScope.java,80,15
idea/src/org/jetbrains/jet/lang/resolve/TopDownAnalyzer.java,210,5
idea/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,62,26
idea/src/org/jetbrains/jet/lang/resolve/TypeScope.java,53,53
idea/src/org/jetbrains/jet/lang/resolve/WritableBindingContext.java,39,0
idea/src/org/jetbrains/jet/lang/resolve/WritableFunctionGroup.java,83,17
idea/src/org/jetbrains/jet/lang/resolve/WritableScope.java,276,110
idea/src/org/jetbrains/jet/lang/types/ClassDescriptor.java,31,65
idea/src/org/jetbrains/jet/lang/types/ClassDescriptorImpl.java,53,3
idea/src/org/jetbrains/jet/lang/types/DeclarationDescriptor.java,11,4
idea/src/org/jetbrains/jet/lang/types/DeclarationDescriptorImpl.java,31,2
idea/src/org/jetbrains/jet/lang/types/DfsNodeHandler.java,19,0
idea/src/org/jetbrains/jet/lang/types/ErrorType.java,119,36
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptor.java,127,98
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptorImpl.java,62,2
idea/src/org/jetbrains/jet/lang/types/FunctionDescriptorUtil.java,101,0
idea/src/org/jetbrains/jet/lang/types/FunctionGroup.java,40,0
idea/src/org/jetbrains/jet/lang/types/JetStandardClasses.java,344,148
idea/src/org/jetbrains/jet/lang/types/JetTypeChecker.java,660,281
idea/src/org/jetbrains/jet/lang/types/LazySubstitutedPropertyDescriptorImpl.java,43,4
idea/src/org/jetbrains/jet/lang/types/LazySubstitutingFunctionDescriptor.java,78,1
idea/src/org/jetbrains/jet/lang/types/LazySubstitutingFunctionGroup.java,43,0
idea/src/org/jetbrains/jet/lang/types/MemberDescriptorImpl.java,0,12
idea/src/org/jetbrains/jet/lang/types/MethodDescriptor.java,0,7
idea/src/org/jetbrains/jet/lang/types/Named.java,8,0
idea/src/org/jetbrains/jet/lang/types/NamedAnnotatedImpl.java,2,22
idea/src/org/jetbrains/jet/lang/types/NamespaceDescriptor.java,5,8
idea/src/org/jetbrains/jet/lang/types/ParameterDescriptor.java,0,26
idea/src/org/jetbrains/jet/lang/types/ProjectionKind.java,0,35
idea/src/org/jetbrains/jet/lang/types/PropertyDescriptor.java,22,19
idea/src/org/jetbrains/jet/lang/types/PropertyDescriptorImpl.java,30,7
idea/src/org/jetbrains/jet/lang/types/Type.java,3,3
idea/src/org/jetbrains/jet/lang/types/TypeCheckerTrace.java,24,0
idea/src/org/jetbrains/jet/lang/types/TypeConstructor.java,9,2
idea/src/org/jetbrains/jet/lang/types/TypeImpl.java,79,22
idea/src/org/jetbrains/jet/lang/types/TypeMemberDomain.java,39,58
idea/src/org/jetbrains/jet/lang/types/TypeParameterDescriptor.java,15,8
idea/src/org/jetbrains/jet/lang/types/TypeProjection.java,27,8
idea/src/org/jetbrains/jet/lang/types/TypeSubstitutor.java,85,4
idea/src/org/jetbrains/jet/lang/types/TypeUtils.java,132,4
idea/src/org/jetbrains/jet/lang/types/ValueParameterDescriptor.java,16,0
idea/src/org/jetbrains/jet/lang/types/ValueParameterDescriptorImpl.java,51,4
idea/src/org/jetbrains/jet/lang/types/Variance.java,16,4
idea/src/org/jetbrains/jet/lexer/Jet.flex,5,1
idea/src/org/jetbrains/jet/lexer/JetTokens.java,5,1
idea/src/org/jetbrains/jet/lexer/_JetLexer.java,1034,1013
idea/src/org/jetbrains/jet/plugin/JetCommenter.java,1,5
idea/testData/checker/Properties.jet,1,1
idea/testData/codegen/PSVM.jet,5,0
idea/testData/codegen/returnA.jet,1,0
idea/testData/codegen/returnOne.jet,1,0
idea/testData/psi/AttributesOnPatterns.jet,4,2
idea/testData/psi/AttributesOnPatterns.txt,63,6
idea/testData/psi/CallWithManyClosures.jet,8,1
idea/testData/psi/CallWithManyClosures.txt,209,0
idea/testData/psi/CallsInWhen.jet,15,0
idea/testData/psi/CallsInWhen.txt,194,0
idea/testData/psi/ControlStructures.jet,6,6
idea/testData/psi/ControlStructures.txt,16,16
idea/testData/psi/FunctionTypes.txt,66,56
idea/testData/psi/FunctionTypes_ERR.txt,20,18
idea/testData/psi/Functions.txt,72,64
idea/testData/psi/Functions_ERR.txt,18,16
idea/testData/psi/IfWithPropery.jet,5,0
idea/testData/psi/IfWithPropery.txt,90,0
idea/testData/psi/Labels.jet,60,0
idea/testData/psi/Labels.txt,377,0
idea/testData/psi/NewlinesInParentheses.jet,2,2
idea/testData/psi/NewlinesInParentheses.txt,8,2
idea/testData/psi/PredicateExpression.jet,3,0
idea/testData/psi/PredicateExpression.txt,27,0
idea/testData/psi/RootNamespace.jet,1,1
idea/testData/psi/RootNamespace.txt,18,9
idea/testData/psi/SimpleExpressions.jet,6,6
idea/testData/psi/SimpleExpressions.txt,16,16
idea/testData/psi/ThisType.txt,1,1
idea/testData/psi/TypeExpressionAmbiguities_ERR.txt,15,13
idea/testData/psi/When.jet,24,24
idea/testData/psi/When.txt,315,162
idea/testData/psi/examples/AnonymousObjects.txt,1,1
idea/testData/psi/examples/BinaryTree.jet,4,4
idea/testData/psi/examples/BinaryTree.txt,28,8
idea/testData/psi/examples/FunctionsAndTypes.txt,67,57
idea/testData/psi/examples/Graph.txt,15,12
idea/testData/psi/examples/PolymorphicClassObjects.txt,5,4
idea/testData/psi/examples/UnionFind.txt,2,2
idea/testData/psi/examples/collections/IIterator.txt,1,1
idea/testData/psi/examples/priorityqueues/BinaryHeap.txt,12,10
idea/testData/psi/examples/util/Comparison.txt,20,16
idea/testData/resolve/Basic.jet,17,1
idea/tests/org/jetbrains/jet/codegen/ExpressionGenTest.java,78,1
idea/tests/org/jetbrains/jet/codegen/NamespaceGenTest.java,113,17
idea/tests/org/jetbrains/jet/parsing/JetParsingTest.java,4,2
idea/tests/org/jetbrains/jet/resolve/JetResolveTest.java,119,17
idea/tests/org/jetbrains/jet/types/JetTypeCheckerTest.java,258,71
lib/asm-util-3.3.1.jar,0,0
