filename,add_lines,del_lines
proposals/explicit-api-mode.md,151,0
proposals/extensions/android-parcelable.md,7,7
proposals/stdlib/durations-and-clocks.md,47,455
proposals/stdlib/scan-and-scanReduce.md,1,1
proposals/stdlib/{durations-and-clocks.md,,
