filename,add_lines,del_lines
proposals/android-extensions-entity-caching.md,136,1
proposals/denotable-nullability-flexible-types.md,104,0
proposals/jsr-305-custom-nullability-qualifiers.md,321,0
proposals/jsr305-custom-nullability-qualifiers.md,,
proposals/{jsr305-custom-nullability-qualifiers.md,,
