filename,add_lines,del_lines
README.md,50,20
proposals/denotable-nullability-flexible-types.md,0,104
proposals/enhancing-main-convention.md,222,11
proposals/inline-classes.md,118,95
proposals/named-arguments-in-their-own-position.md,76,0
proposals/scripting-support.md,1,1
